model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
persistence,0,frigate,SS5,90.0,0.0,roll,100,10.0,8,9048,2.687920574772175,2.152117531715799,2.687920574772175,0.0,3.4470661914086835,0.7797705136824555,65371.04916333381,19472.35942696455,65371.04916333381,26.99985871167155,107510.81725676518,id
persistence,0,frigate,SS5,90.0,0.0,roll,150,15.0,8,9048,5.837177744379675,4.665541839039721,5.837177744379675,0.0,3.4464892574932984,1.6936590565859395,308289.2830882676,42213.8225596314,308289.2830882676,-20.80087986512808,107474.79947198456,id
tcn,0,frigate,SS5,90.0,0.0,heave,10,1.0,8,9048,0.01420165517477469,0.011225425887171854,0.46460051482134684,0.9990656307152193,0.7271414189437866,0.019530802131177433,1.8248640637945965,101.56765342713094,1953.0437199922133,9.968392228685843,4784.002033572916,id
tcn,0,frigate,SS5,90.0,0.0,heave,20,2.0,8,9048,0.026233381116680853,0.020791471174225026,0.8775696183207442,0.9991063954354401,0.7271953904620283,0.03607473515476123,6.226745696988273,188.12123118438802,6968.122079876532,-0.09827735556609696,4784.701254774105,id
tcn,0,frigate,SS5,90.0,0.0,heave,30,3.0,8,9048,0.04320244004516716,0.034295680268269714,1.1940698180876714,0.9986909473618109,0.7271292429930867,0.05941507711522189,16.88764707234747,310.3073150673044,12900.663105273785,-11.391535571798158,4783.845179143731,id
tcn,0,frigate,SS5,90.0,0.0,heave,50,5.0,8,9048,0.0819462811330218,0.06546474247971784,1.4250756909219957,0.9966933925889212,0.7266323143692878,0.11277544297510447,60.75906618738374,592.324989956487,18375.04687850436,-19.643314731329156,4777.337065412716,id
tcn,0,frigate,SS5,90.0,0.0,heave,100,10.0,8,9048,0.24928963739332077,0.19938255884241365,0.5261056127098724,0.7754760977621677,0.7272804995577901,0.3427695882742585,562.2908853242016,1804.0133924061588,2504.3698230782647,19.171527039237844,4785.861919690055,id
tcn,0,frigate,SS5,90.0,0.0,heave,150,15.0,8,9048,0.45071309722685754,0.3609334088525322,1.2763982326128238,0.8753110498184977,0.7286222722684169,0.6185826516442521,1838.0314943150083,3265.7254832977114,14740.933271468688,-14.32807273967046,4803.519170158791,id
tcn,0,frigate,SS5,90.0,0.0,pitch,10,1.0,8,9048,0.029601228607706694,0.022359741043735806,0.07924214335769329,0.860457324344895,0.11079787451022415,0.26716422800127965,7.928153787055534,202.31093696372156,56.81526278491915,1.293412516843091,111.07496196910793,id
tcn,0,frigate,SS5,90.0,0.0,pitch,20,2.0,8,9048,0.036041235631892786,0.028000311627211963,0.14698868708917825,0.9398782626302006,0.11082874015712949,0.3251975577886626,11.753086584824498,253.34681960301384,195.48813954814887,-0.278391799871315,111.13667983194915,id
tcn,0,frigate,SS5,90.0,0.0,pitch,30,3.0,8,9048,0.03745028692866114,0.02901602107332762,0.1938674757457454,0.9626835443240358,0.11087923238236315,0.3377574512737889,12.690037070921303,262.5369586714683,340.0654440795419,-1.9265054863462865,111.23836955633874,id
tcn,0,frigate,SS5,90.0,0.0,pitch,50,5.0,8,9048,0.05100985130765216,0.04019436936496579,0.20846253533621223,0.9401240958645029,0.11080078961393959,0.46037443853409804,23.54294061051963,363.67865401421045,393.19557592387633,-2.333356811093836,111.08122367180714,id
tcn,0,frigate,SS5,90.0,0.0,pitch,100,10.0,8,9048,0.07073368882428119,0.05640948393444439,0.11871958552269525,0.6450167415133717,0.11091575291119495,0.6377244617445309,45.26944883947731,510.39301063885284,127.52558819948563,1.5778418800218788,111.31152395149272,id
tcn,0,frigate,SS5,90.0,0.0,pitch,150,15.0,8,9048,0.10502310730966527,0.08337231981534557,0.17651198115745426,0.6459852573599099,0.11100688525412099,0.9460954342538533,99.79811056810811,754.3527496892467,281.9038264447876,-0.9679117667510582,111.49434207850933,id
tcn,0,frigate,SS5,90.0,0.0,roll,10,1.0,8,9048,0.07393771411256685,0.05794139423345266,2.037280823910551,0.9986828651389812,3.460167143079554,0.021368249294096864,49.463475820998205,524.2537350242796,37553.84303072561,25.858493286010344,108329.57614361201,id
tcn,0,frigate,SS5,90.0,0.0,roll,20,2.0,8,9048,0.12017662783543517,0.09485091297471206,3.88109975928441,0.9990411947239732,3.458154124711537,0.03475166909903408,130.67503315120928,858.2110605951947,136289.4389700504,45.58679391705664,108203.72307117839,id
tcn,0,frigate,SS5,90.0,0.0,roll,30,3.0,8,9048,0.16484131344016417,0.1298776198131419,5.360454545854278,0.9990543533310965,3.458185355468739,0.04766699771586442,245.85821516370663,1175.1327040693077,259989.51114456027,42.48718615138205,108205.64729013233,id
tcn,0,frigate,SS5,90.0,0.0,roll,50,5.0,8,9048,0.21413400247734954,0.16927706908571907,6.768760193373093,0.9989991868262523,3.4545997197824287,0.06198518492638439,414.8813009615404,1531.6189210875862,414544.2044971882,-16.285424937668722,107981.2067700456,id
tcn,0,frigate,SS5,90.0,0.0,roll,100,10.0,8,9048,0.8221540867353266,0.6576898097983875,2.687920574772175,0.9064435839453705,3.4470661914086835,0.23850835495541903,6115.8810734525,5950.777399055811,65371.04916333381,26.99985871167155,107510.81725676518,id
tcn,0,frigate,SS5,90.0,0.0,roll,150,15.0,8,9048,1.5554647502001346,1.2456200117070229,5.837177744379675,0.9289908177442346,3.4464892574932984,0.45131861264858714,21891.369890314032,11270.369865925142,308289.2830882676,-20.80087986512808,107474.79947198456,id
tcn,1,frigate,SS5,90.0,0.0,heave,10,1.0,8,9048,0.019221078968239814,0.015238131589851142,0.46460051482134684,0.9982884241401289,0.7271414189437866,0.026433756168311114,3.342782484411557,137.87461462497313,1953.0437199922133,9.968392228685843,4784.002033572916,id
tcn,1,frigate,SS5,90.0,0.0,heave,20,2.0,8,9048,0.024957508938582895,0.01980555922531722,0.8775696183207442,0.9991912034095719,0.7271953904620283,0.034320224338504096,5.6357933798911395,179.2006998706702,6968.122079876532,-0.09827735556609696,4784.701254774105,id
tcn,1,frigate,SS5,90.0,0.0,heave,30,3.0,8,9048,0.04119800322065926,0.03271406288796691,1.1940698180876714,0.998809600070823,0.7271292429930867,0.05665843262069293,15.356948446854787,295.9968410103246,12900.663105273785,-11.391535571798158,4783.845179143731,id
tcn,1,frigate,SS5,90.0,0.0,heave,50,5.0,8,9048,0.08292148821543728,0.06632540374696887,1.4250756909219957,0.9966142232998859,0.7266323143692878,0.11411753451594374,62.21380558474356,600.1122531025743,18375.04687850436,-19.643314731329156,4777.337065412716,id
tcn,1,frigate,SS5,90.0,0.0,heave,100,10.0,8,9048,0.2523828972166849,0.20187202205478108,0.5261056127098724,0.7698696102935202,0.7272804995577901,0.34702277507803636,576.3316033541489,1826.5380555516592,2504.3698230782647,19.171527039237844,4785.861919690055,id
tcn,1,frigate,SS5,90.0,0.0,heave,150,15.0,8,9048,0.46326731966557994,0.3705855398267707,1.2763982326128238,0.8682681044188548,0.7286222722684169,0.6358127349350597,1941.8510824857422,3353.0579643526216,14740.933271468688,-14.32807273967046,4803.519170158791,id
tcn,1,frigate,SS5,90.0,0.0,pitch,10,1.0,8,9048,0.032862712286781635,0.026071745622171492,0.07924214335769329,0.8280134909555975,0.11079787451022415,0.2966005659589539,9.7714587068186,235.89715438940766,56.81526278491915,1.293412516843091,111.07496196910793,id
tcn,1,frigate,SS5,90.0,0.0,pitch,20,2.0,8,9048,0.041280341200657454,0.03201574359863434,0.14698868708917825,0.9211287479753749,0.11082874015712949,0.372469642279895,15.418394322127124,289.67844808044356,195.48813954814887,-0.278391799871315,111.13667983194915,id
tcn,1,frigate,SS5,90.0,0.0,pitch,30,3.0,8,9048,0.04294857598096425,0.033757829319540335,0.1938674757457454,0.9509219129779849,0.11087923238236315,0.38734553854826115,16.68976145771598,305.4408396832009,340.0654440795419,-1.9265054863462865,111.23836955633874,id
tcn,1,frigate,SS5,90.0,0.0,pitch,50,5.0,8,9048,0.061318667967077335,0.04788214125105322,0.20846253533621223,0.9134774335002263,0.11080078961393959,0.5534136370393066,34.02029036529041,433.23761403952955,393.19557592387633,-2.333356811093836,111.08122367180714,id
tcn,1,frigate,SS5,90.0,0.0,pitch,100,10.0,8,9048,0.07968190745004929,0.06402469584125406,0.11871958552269525,0.5495208444752749,0.11091575291119495,0.7184002755122337,57.44761927989813,579.2954479716667,127.52558819948563,1.5778418800218788,111.31152395149272,id
tcn,1,frigate,SS5,90.0,0.0,pitch,150,15.0,8,9048,0.11843178955687897,0.09435284718469612,0.17651198115745426,0.5498179188958743,0.11100688525412099,1.0668868808070835,126.90805126013075,853.7045613271305,281.9038264447876,-0.9679117667510582,111.49434207850933,id
tcn,1,frigate,SS5,90.0,0.0,roll,10,1.0,8,9048,0.09827457010476295,0.07814973466483566,2.037280823910551,0.9976730850457517,3.460167143079554,0.02840168293641978,87.38459893768896,707.098799247433,37553.84303072561,25.858493286010344,108329.57614361201,id
tcn,1,frigate,SS5,90.0,0.0,roll,20,2.0,8,9048,0.14558347487668746,0.11574448919841783,3.88109975928441,0.9985929337359132,3.458154124711537,0.04209860799331243,191.76827172608398,1047.2561382672845,136289.4389700504,45.58679391705664,108203.72307117839,id
tcn,1,frigate,SS5,90.0,0.0,roll,30,3.0,8,9048,0.1687123121753904,0.1337953188904316,5.360454545854278,0.9990094182572684,3.458185355468739,0.04878637054794951,257.5408630415167,1210.5800453206252,259989.51114456027,42.48718615138205,108205.64729013233,id
tcn,1,frigate,SS5,90.0,0.0,roll,50,5.0,8,9048,0.23169601207820653,0.18242333406809752,6.768760193373093,0.9988282934392431,3.4545997197824287,0.06706884469173718,485.72416413312123,1650.5663266481463,414544.2044971882,-16.285424937668722,107981.2067700456,id
tcn,1,frigate,SS5,90.0,0.0,roll,100,10.0,8,9048,0.8372480065166419,0.6701134921910977,2.687920574772175,0.9029768476459721,3.4470661914086835,0.2428871277851763,6342.505262516789,6063.186877345052,65371.04916333381,26.99985871167155,107510.81725676518,id
tcn,1,frigate,SS5,90.0,0.0,roll,150,15.0,8,9048,1.580505170843213,1.2695670191216109,5.837177744379675,0.9266861534539592,3.4464892574932984,0.4585840989949136,22601.873192122188,11487.042389012335,308289.2830882676,-20.80087986512808,107474.79947198456,id
tcn,2,frigate,SS5,90.0,0.0,heave,10,1.0,8,9048,0.017300955712029963,0.013507131791696254,0.46460051482134684,0.9986133054285914,0.7271414189437866,0.02379310992510998,2.708275124236982,122.2125284512677,1953.0437199922133,9.968392228685843,4784.002033572916,id
tcn,2,frigate,SS5,90.0,0.0,heave,20,2.0,8,9048,0.02870870001835185,0.022655172575431783,0.8775696183207442,0.9989298025896887,0.7271953904620283,0.03947866061157455,7.457266204617138,204.98400146250677,6968.122079876532,-0.09827735556609696,4784.701254774105,id
tcn,2,frigate,SS5,90.0,0.0,heave,30,3.0,8,9048,0.042869362322180984,0.03420562102291382,1.1940698180876714,0.9987110543509008,0.7271292429930867,0.05895700487263799,16.628253580037576,309.49245901532424,12900.663105273785,-11.391535571798158,4783.845179143731,id
tcn,2,frigate,SS5,90.0,0.0,heave,50,5.0,8,9048,0.08318669747941333,0.06653775945572657,1.4250756909219957,0.9965925310868388,0.7266323143692878,0.11448251864716319,62.612401016384396,602.033647555414,18375.04687850436,-19.643314731329156,4777.337065412716,id
tcn,2,frigate,SS5,90.0,0.0,heave,100,10.0,8,9048,0.2527909694897426,0.20200605407779337,0.5261056127098724,0.7691248232844269,0.7272804995577901,0.3475838684571464,578.196825464343,1827.7507772958745,2504.3698230782647,19.171527039237844,4785.861919690055,id
tcn,2,frigate,SS5,90.0,0.0,heave,150,15.0,8,9048,0.4585474770416511,0.36721282223944984,1.2763982326128238,0.8709386426806963,0.7286222722684169,0.6293349716226173,1902.4848561690326,3322.541615622542,14740.933271468688,-14.32807273967046,4803.519170158791,id
tcn,2,frigate,SS5,90.0,0.0,pitch,10,1.0,8,9048,0.022939050431933387,0.017834554603503177,0.07924214335769329,0.9162010755426918,0.11079787451022415,0.20703511266199093,4.761057914135551,161.36705005249675,56.81526278491915,1.293412516843091,111.07496196910793,id
tcn,2,frigate,SS5,90.0,0.0,pitch,20,2.0,8,9048,0.03685989558796459,0.028831596740481465,0.14698868708917825,0.9371159680349541,0.11082874015712949,0.33258426952887665,12.293082416133135,260.8682873078763,195.48813954814887,-0.278391799871315,111.13667983194915,id
tcn,2,frigate,SS5,90.0,0.0,pitch,30,3.0,8,9048,0.04355423753052775,0.034048311803864036,0.1938674757457454,0.949527952934537,0.11087923238236315,0.3928078919263482,17.16379909892024,308.06912520136177,340.0654440795419,-1.9265054863462865,111.23836955633874,id
tcn,2,frigate,SS5,90.0,0.0,pitch,50,5.0,8,9048,0.05875801046878397,0.046078761481048565,0.20846253533621223,0.9205528845105334,0.11080078961393959,0.5303031744946316,31.238254330371525,416.9206338805274,393.19557592387633,-2.333356811093836,111.08122367180714,id
tcn,2,frigate,SS5,90.0,0.0,pitch,100,10.0,8,9048,0.080004837685811,0.06219423036436017,0.11871958552269525,0.545862093636039,0.11091575291119495,0.7213117666871642,57.91420363274706,562.7333963367308,127.52558819948563,1.5778418800218788,111.31152395149272,id
tcn,2,frigate,SS5,90.0,0.0,pitch,150,15.0,8,9048,0.11904639840465454,0.09407609610160932,0.17651198115745426,0.545133301190214,0.11100688525412099,1.0724235540176559,128.22866291678739,851.2005175273611,281.9038264447876,-0.9679117667510582,111.49434207850933,id
tcn,2,frigate,SS5,90.0,0.0,roll,10,1.0,8,9048,0.09784806925025145,0.0781142339179292,2.037280823910551,0.9976932383304519,3.460167143079554,0.028278422747857933,86.62776564750612,706.7775884894234,37553.84303072561,25.858493286010344,108329.57614361201,id
tcn,2,frigate,SS5,90.0,0.0,roll,20,2.0,8,9048,0.1502970345352729,0.1165057396257458,3.88109975928441,0.9985003455118183,3.458154124711537,0.04346163563424461,204.38706884319782,1054.143932133748,136289.4389700504,45.58679391705664,108203.72307117839,id
tcn,2,frigate,SS5,90.0,0.0,roll,30,3.0,8,9048,0.17251449034444127,0.13568243481191494,5.360454545854278,0.9989642667383236,3.458185355468739,0.049885842605755244,269.2797843794034,1227.6546701782063,259989.51114456027,42.48718615138205,108205.64729013233,id
tcn,2,frigate,SS5,90.0,0.0,roll,50,5.0,8,9048,0.2313739960847961,0.182945768663489,6.768760193373093,0.9988315481008428,3.4545997197824287,0.066975630999984,484.3749630293091,1655.2933148672485,414544.2044971882,-16.285424937668722,107981.2067700456,id
tcn,2,frigate,SS5,90.0,0.0,roll,100,10.0,8,9048,0.8500598164045583,0.682742916602818,2.687920574772175,0.8999847763182407,3.4470661914086835,0.24660385649779806,6538.100104382118,6177.457909422297,65371.04916333381,26.99985871167155,107510.81725676518,id
tcn,2,frigate,SS5,90.0,0.0,roll,150,15.0,8,9048,1.5987299706692748,1.2850472864278673,5.837177744379675,0.9249856419227461,3.4464892574932984,0.46387203070293725,23126.1226729632,11627.107847599344,308289.2830882676,-20.80087986512808,107474.79947198456,id
window_mean,0,frigate,SS5,90.0,0.0,heave,10,1.0,8,9048,0.7471407693481921,0.6023339313883992,0.46460051482134684,-1.58610108882902,0.7271414189437866,1.027504072637556,5050.768490802542,5449.917411202236,1953.0437199922133,9.968392228685843,4784.002033572916,id
window_mean,0,frigate,SS5,90.0,0.0,heave,20,2.0,8,9048,0.7634658845707993,0.6153348461600564,0.8775696183207442,0.24313902666928133,0.7271953904620283,1.049877233250511,5273.899659662624,5567.5496880561905,6968.122079876532,-0.09827735556609696,4784.701254774105,id
window_mean,0,frigate,SS5,90.0,0.0,heave,30,3.0,8,9048,0.766877060044824,0.6180957114984804,1.1940698180876714,0.5875302994896161,0.7271292429930867,1.054664033161592,5321.132647417638,5592.529997638251,12900.663105273785,-11.391535571798158,4783.845179143731,id
window_mean,0,frigate,SS5,90.0,0.0,heave,50,5.0,8,9048,0.7345491560403418,0.5921989710339182,1.4250756909219957,0.7343157166214385,0.7266323143692878,1.0108952513045415,4881.961161962906,5358.216289914892,18375.04687850436,-19.643314731329156,4777.337065412716,id
window_mean,0,frigate,SS5,90.0,0.0,heave,100,10.0,8,9048,0.7252584584508949,0.5855921309515244,0.5261056127098724,-0.900376866087562,0.7272804995577901,0.997219723190537,4759.246475905735,5298.437600849393,2504.3698230782647,19.171527039237844,4785.861919690055,id
window_mean,0,frigate,SS5,90.0,0.0,heave,150,15.0,8,9048,0.7356458233335907,0.5928354345814631,1.2763982326128238,0.6678263651538677,0.7286222722684169,1.009639495431985,4896.549385808042,5363.9750120930785,14740.933271468688,-14.32807273967046,4803.519170158791,id
window_mean,0,frigate,SS5,90.0,0.0,pitch,10,1.0,8,9048,0.11376815687461474,0.09209538669280562,0.07924214335769329,-1.0612421595241286,0.11079787451022415,1.0268081168300436,117.11001495671759,833.2790587965053,56.81526278491915,1.293412516843091,111.07496196910793,id
window_mean,0,frigate,SS5,90.0,0.0,pitch,20,2.0,8,9048,0.11658871236751073,0.09438105298511243,0.14698868708917825,0.37086305345799364,0.11082874015712949,1.0519718279050627,122.98881120050001,853.9597674092972,195.48813954814887,-0.278391799871315,111.13667983194915,id
window_mean,0,frigate,SS5,90.0,0.0,pitch,30,3.0,8,9048,0.11660607902504831,0.09442349530915736,0.1938674757457454,0.6382300640651537,0.11087923238236315,1.0516494073744698,123.02545391831092,854.3437855572558,340.0654440795419,-1.9265054863462865,111.23836955633874,id
window_mean,0,frigate,SS5,90.0,0.0,pitch,50,5.0,8,9048,0.11028886597192585,0.08936803384391008,0.20846253533621223,0.7200971557532938,0.11080078961393959,0.9953797834492206,110.05656004631473,808.6019702196984,393.19557592387633,-2.333356811093836,111.08122367180714,id
window_mean,0,frigate,SS5,90.0,0.0,pitch,100,10.0,8,9048,0.1127588264429721,0.09123219358744881,0.11871958552269525,0.0978965348635108,0.11091575291119495,1.0166168779763214,115.04127500832496,825.4688875792369,127.52558819948563,1.5778418800218788,111.31152395149272,id
window_mean,0,frigate,SS5,90.0,0.0,pitch,150,15.0,8,9048,0.11042467505522523,0.08933177477323899,0.17651198115745426,0.6086332904161289,0.11100688525412099,0.994755188405089,110.32777297479922,808.2738981482664,281.9038264447876,-0.9679117667510582,111.49434207850933,id
window_mean,0,frigate,SS5,90.0,0.0,roll,10,1.0,8,9048,3.714898648947311,2.943975034522196,2.037280823910551,-2.3250037898929765,3.460167143079554,1.0736182662092575,124866.6704022086,26637.086112356832,37553.84303072561,25.858493286010344,108329.57614361201,id
window_mean,0,frigate,SS5,90.0,0.0,roll,20,2.0,8,9048,3.760972217450331,2.9790055022745823,3.88109975928441,0.06094584490142019,3.458154124711537,1.08756639577597,127983.16396088013,26954.04178458042,136289.4389700504,45.58679391705664,108203.72307117839,id
window_mean,0,frigate,SS5,90.0,0.0,roll,30,3.0,8,9048,3.727854822267892,2.9510413316616924,5.360454545854278,0.5163683146091099,3.458185355468739,1.0779800499625332,125739.16545879727,26701.021968874993,259989.51114456027,42.48718615138205,108205.64729013233,id
window_mean,0,frigate,SS5,90.0,0.0,roll,50,5.0,8,9048,3.464784759797181,2.7418746307551305,6.768760193373093,0.7379801070383443,3.4545997197824287,1.0029482547446609,108618.82809022797,24808.481659072422,414544.2044971882,-16.285424937668722,107981.2067700456,id
window_mean,0,frigate,SS5,90.0,0.0,roll,100,10.0,8,9048,3.3830135933978336,2.696782258340664,2.687920574772175,-0.5840709239040647,3.4470661914086835,0.981418228007779,103552.37824474022,24400.48587346633,65371.04916333381,26.99985871167155,107510.81725676518,id
window_mean,0,frigate,SS5,90.0,0.0,roll,150,15.0,8,9048,3.6205951689628875,2.8584685696445664,5.837177744379675,0.6152717303059205,3.4464892574932984,1.0505168879000713,118607.60244777743,25863.423618144036,308289.2830882676,-20.80087986512808,107474.79947198456,id
ar20,0,frigate,SS5,90.0,6.0,heave,10,1.0,8,9048,0.0072831805017458786,0.0057852181458688,0.4821808232723555,0.9997718490515827,0.7569869247202335,0.009621276489600648,0.4799486104637107,52.344653783820895,2103.645037608376,-2.1726834208966466,5184.768761301435,id
ar20,0,frigate,SS5,90.0,6.0,heave,20,2.0,8,9048,0.03833177668774998,0.03044405534052661,0.9114727225206593,0.9982313962297337,0.7566362122196083,0.050660774714050366,13.294453541349691,275.4578127210848,7516.920276240167,-3.8251291544438573,5179.966757055338,id
ar20,0,frigate,SS5,90.0,6.0,heave,30,3.0,8,9048,0.1040442780576423,0.08260130462484659,1.2417584238818742,0.9929795949101886,0.7564701583021691,0.13753917046927608,97.9465163350576,747.3766042456119,13951.690120731884,-3.1586442377447383,5177.692867112979,id
ar20,0,frigate,SS5,90.0,6.0,heave,50,5.0,8,9048,0.27186339401649356,0.2156236734618371,1.4874311724786387,0.9665937512100724,0.7558882362464374,0.35966083473729266,668.735010895801,1950.9629974827021,20018.261107407932,2.6397681253001792,5169.729618651617,id
ar20,0,frigate,SS5,90.0,6.0,heave,100,10.0,8,9048,0.4828137922665962,0.38621406599880614,0.5113913642041231,0.10864120105348507,0.753645095553084,0.6406381400415928,2109.1716616098042,3494.464869157198,2366.2431605573493,-2.980352618455072,5139.092436812268,id
ar20,0,frigate,SS5,90.0,6.0,heave,150,15.0,8,9048,0.6944709065761129,0.5562371081997561,1.3452267344455997,0.7334877757903393,0.7516717081466494,0.923901883028732,4363.758473049704,5032.833354991393,16373.577182023775,1.4533261910110014,5112.213942019768,id
ar20,0,frigate,SS5,90.0,6.0,pitch,10,1.0,8,9048,0.015285839875433232,0.012169982188687655,0.07967849146475788,0.9631958827513396,0.11267638524953477,0.13566143288658922,2.1141276375099363,110.11399884324591,57.44269379499621,-0.9015253254146955,114.87320641642376,id
ar20,0,frigate,SS5,90.0,6.0,pitch,20,2.0,8,9048,0.09256351440167182,0.07359474486314428,0.14801004169270526,0.6088914512892567,0.11261387585310442,0.8219547875469035,77.52330198701921,665.8852515217294,198.21428665409724,-1.0255305676655553,114.74581203065225,id
ar20,0,frigate,SS5,90.0,6.0,pitch,30,3.0,8,9048,0.23113205831174022,0.18317313533082896,0.19582189391614335,-0.3931500040314817,0.11257652930262116,2.0531105350603367,483.36251277700734,1657.3505284733405,346.95654551071914,-0.4854956115996174,114.66962739662453,id
ar20,0,frigate,SS5,90.0,6.0,pitch,50,5.0,8,9048,0.3021942969826242,0.23792287134235005,0.21311348044943795,-1.010715772074147,0.1124765007941499,2.6867327383849573,826.2759650295856,2152.7261399055833,410.9362330098219,0.8470902635490347,114.46599461928622,id
ar20,0,frigate,SS5,90.0,6.0,pitch,100,10.0,8,9048,0.19392609448386802,0.15383167311504906,0.11479009521644254,-1.854063754072861,0.11217073354071198,1.7288475198700846,340.2711229417398,1391.8689783449638,119.2233784042699,-0.4652644665511616,113.84443421851701,id
ar20,0,frigate,SS5,90.0,6.0,pitch,150,15.0,8,9048,0.18125349952428438,0.14334045995670738,0.18287677146163187,0.01767384219909407,0.11209967280997196,1.6168958836440133,297.2524157005082,1296.9444816882883,302.60052971200037,0.07619682910080883,113.70021459752583,id
ar20,0,frigate,SS5,90.0,6.0,roll,10,1.0,8,9048,0.03714692696471994,0.02962772067036951,2.120258357932529,0.9996930495911792,3.5984647739492117,0.010322993081283453,12.485282567080402,268.07161662550334,40675.24332365508,14.026591437868774,117162.1098478031,id
ar20,0,frigate,SS5,90.0,6.0,roll,20,2.0,8,9048,0.1789321586409497,0.14265459426221413,4.03953869094834,0.9980379355986936,3.5983264669543096,0.04972649376986663,289.68725899819356,1290.7387688845135,147644.1134171297,5.885643604211509,117153.08585502746,id
ar20,0,frigate,SS5,90.0,6.0,roll,30,3.0,8,9048,0.45023600827068305,0.35906263787238735,5.580884506641804,0.9934915978404262,3.5974170156648553,0.12515535627650132,1834.1423665225561,3248.7987474693605,281811.4679383416,-2.9791342923417687,117093.87128312225,id
ar20,0,frigate,SS5,90.0,6.0,roll,50,5.0,8,9048,1.048913838523857,0.8353686575814522,7.053945292737449,0.9778886399705575,3.594895950780858,0.29177863640142887,9954.792737372716,7558.415613796979,450211.6886576561,-7.459380951710045,116929.81551320523,id
ar20,0,frigate,SS5,90.0,6.0,roll,100,10.0,8,9048,1.68217166394953,1.3434185939033723,2.6534124345431334,0.5980878770888256,3.587815603520439,0.46885677800691555,25603.139235288327,12155.251437637711,63703.32661238689,3.6560921114869416,116469.66491976021,id
ar20,0,frigate,SS5,90.0,6.0,roll,150,15.0,8,9048,2.683518860562098,2.1472002623380275,6.168606799447262,0.8107503314804628,3.5798599724559854,0.7496155942437751,65157.12240173213,19427.86797363447,344291.87068829994,-7.288048532325774,115953.72174823805,id
damped_persistence,0,frigate,SS5,90.0,6.0,heave,10,1.0,8,9048,0.5324154483259177,0.4279280553724751,0.4821808232723555,-0.21921817547806244,0.7569869247202335,0.7033350655596691,2564.802264606364,3871.8930450101543,2103.645037608376,-2.1726834208966466,5184.768761301435,id
damped_persistence,0,frigate,SS5,90.0,6.0,heave,20,2.0,8,9048,0.7567382376469264,0.6084392999466649,0.9114727225206593,0.3107067808440791,0.7566362122196083,1.0001348407935946,5181.362175347999,5505.158785917424,7516.920276240167,-3.8251291544438573,5179.966757055338,id
damped_persistence,0,frigate,SS5,90.0,6.0,heave,30,3.0,8,9048,0.8217912390226636,0.6606194474516893,1.2417584238818742,0.562025541545303,0.7564701583021691,1.086349844740871,6110.483925155293,5977.284760542885,13951.690120731884,-3.1586442377447383,5177.692867112979,id
damped_persistence,0,frigate,SS5,90.0,6.0,heave,50,5.0,8,9048,0.7802886822081351,0.6280217598337998,1.4874311724786387,0.7248073327046222,0.7558882362464374,1.032280494379519,5508.878668762913,5682.340882976221,20018.261107407932,2.6397681253001792,5169.729618651617,id
damped_persistence,0,frigate,SS5,90.0,6.0,heave,100,10.0,8,9048,0.7513470270340735,0.6043289968379251,0.5113913642041231,-1.1586108957352241,0.753645095553084,0.9969507284893508,5107.798268338048,5467.968763389546,2366.2431605573493,-2.980352618455072,5139.092436812268,id
damped_persistence,0,frigate,SS5,90.0,6.0,heave,150,15.0,8,9048,0.7593045383690946,0.6101670428613635,1.3452267344455997,0.6814034915990308,0.7516717081466494,1.010154473209142,5216.564520226554,5520.791403809617,16373.577182023775,1.4533261910110014,5112.213942019768,id
damped_persistence,0,frigate,SS5,90.0,6.0,pitch,10,1.0,8,9048,0.08731420680680278,0.07004749890537933,0.07967849146475788,-0.20084684107926298,0.11267638524953477,0.7749113233747733,68.97987738680457,633.7897700958722,57.44269379499621,-0.9015253254146955,114.87320641642376,id
damped_persistence,0,frigate,SS5,90.0,6.0,pitch,20,2.0,8,9048,0.11644648514756466,0.09350844723999104,0.14801004169270526,0.3810288510108434,0.11261387585310442,1.03403318876494,122.68892475635262,846.0644306274389,198.21428665409724,-1.0255305676655553,114.74581203065225,id
damped_persistence,0,frigate,SS5,90.0,6.0,pitch,30,3.0,8,9048,0.12139330458466593,0.09752898782262785,0.19582189391614335,0.6157030171121148,0.11257652930262116,1.0783180591608406,133.33435363297258,882.4422818191368,346.95654551071914,-0.4854956115996174,114.66962739662453,id
damped_persistence,0,frigate,SS5,90.0,6.0,pitch,50,5.0,8,9048,0.11306490112645402,0.09092732489027974,0.21311348044943795,0.7185289255146987,0.1124765007941499,1.0052313179032923,115.66666305021668,822.7104356072512,410.9362330098219,0.8470902635490347,114.46599461928622,id
damped_persistence,0,frigate,SS5,90.0,6.0,pitch,100,10.0,8,9048,0.11367900783721333,0.09131686499252137,0.11479009521644254,0.0192649044326344,0.11217073354071198,1.013446237257189,116.92655141317583,826.2349944523334,119.2233784042699,-0.4652644665511616,113.84443421851701,id
damped_persistence,0,frigate,SS5,90.0,6.0,pitch,150,15.0,8,9048,0.11177121857448702,0.08973260505896644,0.18287677146163187,0.6264550413157219,0.11209967280997196,0.9970699804267785,113.03490236910982,811.9006105735283,302.60052971200037,0.07619682910080883,113.70021459752583,id
