model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,signal_std,nrmse_mean,nrmse_std,n_params,fit_time_s_mean
tcn_l400,id,pitch_rate,150,15.0,3,False,418944,0.7510312578974325,0.0006654815252926165,0.44690754052191933,0.0006335139285725971,1.3066658063490564,0.6696401958191611,0.0005853949143610294,0.6544263308176802,0.6855692785612619,0.923677262965375,0.8130883892132633,0.0007204697484445591,221636,8499.57041154666
tcn_l400,id,roll,10,1.0,3,False,418944,0.09845192163831314,0.010955928783484722,0.06813162118417175,0.007543829866391019,1.9461019988405042,0.9974195947142382,0.0005767041317758391,0.9962511003708407,0.9981867865024587,3.687222002970601,0.02670083915722883,0.002971323336283549,221636,8499.57041154666
tcn_l400,id,roll,20,2.0,3,False,418944,0.11776118549281007,0.004917529453370707,0.08210683342737829,0.00398138427993253,3.7473419458437816,0.9990113051552791,8.269479820576463e-05,0.998757337552677,0.9991872147560066,3.6877754460978944,0.031932851447724515,0.0013334677030224385,221636,8499.57041154666
tcn_l400,id,roll,30,3.0,3,False,418944,0.1571034754343641,0.004565674059296166,0.10955696597508806,0.0023573695279014025,5.271807875496168,0.9991114192577607,5.196870560912751e-05,0.9989313193843339,0.9992430734343763,3.688478647638728,0.0425930283031292,0.0012378203848947263,221636,8499.57041154666
tcn_l400,id,roll,50,5.0,3,False,418944,0.1894084111439457,0.00815203445969512,0.1309394397614163,0.003882149244522714,7.095209199805059,0.9992864833625273,6.18740938500098e-05,0.9991133145963441,0.9994096110061809,3.69030276033271,0.05132598148312065,0.002209042181395478,221636,8499.57041154666
tcn_l400,id,roll,100,10.0,3,False,418944,0.3875437137928555,0.002704354131816875,0.24647610965473643,0.001242442797569387,3.8042041029288476,0.9896216605166397,0.00014508126565592936,0.9877555050505129,0.9910929887420211,3.694076084821685,0.10490951049579221,0.0007320786225623752,221636,8499.57041154666
tcn_l400,id,roll,150,15.0,3,False,418944,0.8103310320165334,0.0009885905631764377,0.5005803053028712,0.0024007295842525594,5.250462508864866,0.9761806311884765,5.809895896286701e-05,0.9739100143262281,0.9783090462500866,3.6967972023470375,0.21919812953279316,0.0002674181214346297,221636,8499.57041154666
tcn_l400,id,roll_rate,10,1.0,3,False,418944,0.07066246299454149,0.004237312264738543,0.051192250491271914,0.003023205445659444,1.0679896364574446,0.9956118311629245,0.0005295610738632465,0.9941769381969187,0.9965629836816285,1.9709759416747037,0.03585150965084882,0.0021498548892170516,221636,8499.57041154666
tcn_l400,id,roll_rate,20,2.0,3,False,418944,0.0877289618588674,0.0005937184742108148,0.062415199413022794,0.0004450515274412056,2.0492628495295913,0.9981672471352702,2.481179286426185e-05,0.9978386289247185,0.9983933666054552,1.9713738906856482,0.04450143236317037,0.0003011698983211741,221636,8499.57041154666
tcn_l400,id,roll_rate,30,3.0,3,False,418944,0.09550182100907878,0.0033639039413754265,0.06742329660224261,0.0030540086522917926,2.8671756238298993,0.9988896144983839,7.838299945895216e-05,0.9986270877789266,0.999062023830806,1.971717923838755,0.04843584361354561,0.0017060776801309508,221636,8499.57041154666
tcn_l400,id,roll_rate,50,5.0,3,False,418944,0.14232130247506525,0.0033326427419969845,0.09911015601019885,0.0023870889221934274,3.800309070429258,0.9985969901825918,6.595234138626992e-05,0.99831202817772,0.9988036634867077,1.9722164496629107,0.07216312514754182,0.001689795631999007,221636,8499.57041154666
tcn_l400,id,roll_rate,100,10.0,3,False,418944,0.3224154181039639,0.000435717042731612,0.19598377520657354,0.0007882596969361042,1.963739939712071,0.9730434576098149,7.287145983453601e-05,0.9694731533331472,0.9760802519789546,1.9739519724102126,0.16333498616498346,0.00022073335563458445,221636,8499.57041154666
tcn_l400,id,roll_rate,150,15.0,3,False,418944,0.5703718207412042,0.0018305337998202342,0.34783495257258035,0.0031242364602428385,2.8964304976072257,0.9612213325953451,0.00024902378543526003,0.9578921143113988,0.9643857062267414,1.975553636862926,0.28871492532438864,0.0009265928120924593,221636,8499.57041154666
window_mean,id,heave,10,1.0,1,True,418944,0.775307356000733,,0.49530112357493283,,0.44162564996543524,-2.082046805056643,,-2.183376423203181,-1.9725785767306028,0.7586744785454769,1.0219236021846214,,0,0.0
window_mean,id,heave,20,2.0,1,True,418944,0.7877618896513566,,0.5027199610448148,,0.8379625080040977,0.11622694273535816,,0.0891794304576419,0.14541110742843527,0.7587896097620423,1.038182230642826,,0,0.0
window_mean,id,heave,30,3.0,1,True,418944,0.7913875191762193,,0.5040699617562516,,1.1508797207979575,0.5271553077079412,,0.5148980217583857,0.5404219998304213,0.758921162789381,1.042779616617238,,0,0.0
window_mean,id,heave,50,5.0,1,True,418944,0.7734677752245565,,0.4912163494670422,,1.4411635486480023,0.7119566116133116,,0.7085535448448447,0.7157148699626054,0.7589656362018378,1.019107767639248,,0,0.0
window_mean,id,heave,100,10.0,1,True,418944,0.7450404615704698,,0.4791521511443553,,0.8345105274387918,0.2029307065314222,,0.13500236143859395,0.25718287021019,0.7592839391596414,0.9812409075780847,,0,0.0
window_mean,id,heave,150,15.0,1,True,418944,0.7708049181996056,,0.4901937094279994,,1.1055277079536523,0.5138730587022072,,0.4883071285051969,0.5385355895043866,0.759468366891061,1.014926956543235,,0,0.0
window_mean,id,heave_rate,10,1.0,1,True,418944,0.45911866899034504,,0.30518413030075653,,0.2851862134952766,-1.5917484737007808,,-1.6762651900283707,-1.5033258789516541,0.4494429055050756,1.0215283484659659,,0,0.0
window_mean,id,heave_rate,20,2.0,1,True,418944,0.46576801190991807,,0.30938746064591494,,0.5351005334146711,0.2423501361024497,,0.22018851130038844,0.2656747838011984,0.4494530144731941,1.0362996729610254,,0,0.0
window_mean,id,heave_rate,30,3.0,1,True,418944,0.46649492446535823,,0.3094579857319574,,0.7214322878188286,0.5818783118598577,,0.5720471077415733,0.5921518309415607,0.4494430721740169,1.0379399602464874,,0,0.0
window_mean,id,heave_rate,50,5.0,1,True,418944,0.4536433668031677,,0.30052977944627896,,0.8521061512116869,0.7165726676762556,,0.7140749218280276,0.7189303348487717,0.44946461013569566,1.0092971873051595,,0,0.0
window_mean,id,heave_rate,100,10.0,1,True,418944,0.4456508253872392,,0.2972580413612499,,0.4792648671555359,0.1353541872807862,,0.08148500549245595,0.18639998776018968,0.44945174911641034,0.9915431996056452,,0,0.0
window_mean,id,heave_rate,150,15.0,1,True,418944,0.45377021099337694,,0.30072536589870197,,0.6809671010591867,0.5559624451003262,,0.5390061709667052,0.5712646242239449,0.44946344226262147,1.009582022308811,,0,0.0
window_mean,id,pitch,10,1.0,1,True,418944,1.2678861583846825,,0.7971080050045246,,0.896144552176039,-1.0017248622272619,,-1.0852260071953281,-0.9221733266122105,1.2403442750018743,1.0222050312464792,,0,0.0
window_mean,id,pitch,20,2.0,1,True,418944,1.2825444781295339,,0.8060959966766337,,1.639104495310578,0.387746061283163,,0.36538792417832594,0.408943703130678,1.240393189409016,1.0339821994190412,,0,0.0
window_mean,id,pitch,30,3.0,1,True,418944,1.2782525235628563,,0.8029227994353071,,2.121139296715647,0.636842566803818,,0.6265669869869217,0.6464737598487154,1.2402854523142828,1.030611558958246,,0,0.0
window_mean,id,pitch,50,5.0,1,True,418944,1.2388350071104162,,0.7784040994602809,,2.2310378683281757,0.6916719368605471,,0.6862631362743824,0.6961874462060614,1.240068055500173,0.9990056607100813,,0,0.0
window_mean,id,pitch,100,10.0,1,True,418944,1.2394158410575036,,0.7801722294012765,,1.5609168249331924,0.369515286205807,,0.3389111643906873,0.40103668591961483,1.2401273775213297,0.9994262392100008,,0,0.0
window_mean,id,pitch,150,15.0,1,True,418944,1.246861115906006,,0.7841357287273176,,1.7818458997830895,0.5103385900320265,,0.49206578749475854,0.5268422576032343,1.2404643096284043,1.005156783817116,,0,0.0
window_mean,id,pitch_rate,10,1.0,1,True,418944,0.9433973036798702,,0.5960939831089341,,0.7531298126630523,-0.569096242167324,,-0.6278560397622243,-0.5146369848193507,0.9234044534650131,1.0216512386742724,,0,0.0
window_mean,id,pitch_rate,20,2.0,1,True,418944,0.9514608778662512,,0.601389773776823,,1.3418810461838517,0.4972479684968377,,0.48260655947428216,0.5111138479142486,0.9235131941570501,1.0302623545456877,,0,0.0
window_mean,id,pitch_rate,30,3.0,1,True,418944,0.9441011742968103,,0.5970006549608557,,1.6644452322779302,0.6782651864016371,,0.672856262435341,0.6836034044827948,0.9236561249822394,1.0221349144574383,,0,0.0
window_mean,id,pitch_rate,50,5.0,1,True,418944,0.9148528325244119,,0.5788414703334733,,1.5485057654706453,0.6509586973915478,,0.6403536699654202,0.6599719607335799,0.9236585535052279,0.990466476007396,,0,0.0
window_mean,id,pitch_rate,100,10.0,1,True,418944,0.9284622667518077,,0.5859145849018839,,1.27457983474772,0.46936678577023483,,0.4477319520516108,0.4908210499809617,0.9237886815931622,1.0050591496213024,,0,0.0
window_mean,id,pitch_rate,150,15.0,1,True,418944,0.9251266124508697,,0.5851605635175052,,1.3066658063490564,0.4987281741559423,,0.48509128867661416,0.5114413755999988,0.923677262965375,1.0015691081112483,,0,0.0
window_mean,id,roll,10,1.0,1,True,418944,3.733594278222558,,1.9278088128040847,,1.9461019988405042,-2.680637505160985,,-2.7186254807979484,-2.637589053348158,3.687222002970601,1.0125764804003115,,0,0.0
window_mean,id,roll,20,2.0,1,True,418944,3.83147580436217,,1.9747319115123994,,3.7473419458437816,-0.04540729403507582,,-0.055072060077629166,-0.03429851569269321,3.6877754460978944,1.038966677978272,,0,0.0
window_mean,id,roll,30,3.0,1,True,418944,3.8896093500693083,,1.9996308064622088,,5.271807875496168,0.4556317066317219,,0.451168640908326,0.4607293558664951,3.688478647638728,1.0545294474076294,,0,0.0
window_mean,id,roll,50,5.0,1,True,418944,3.8485884838843303,,1.9701145128254636,,7.095209199805059,0.7057797623349584,,0.7044003781571726,0.7072089279622924,3.69030276033271,1.0428923407729693,,0,0.0
window_mean,id,roll,100,10.0,1,True,418944,3.5172122339514837,,1.824128437902421,,3.8042041029288476,0.14519012436265788,,0.113469517677625,0.1743401445970436,3.694076084821685,0.9521223042489828,,0,0.0
window_mean,id,roll,150,15.0,1,True,418944,3.861130221272709,,1.979344242959919,,5.250462508864866,0.4592036216892087,,0.4439734335584317,0.47447734173008366,3.6967972023470375,1.0444528087235456,,0,0.0
window_mean,id,roll_rate,10,1.0,1,True,418944,1.999570509878894,,1.071283627988101,,1.0679896364574446,-2.505414423422199,,-2.5523061312364836,-2.451626365696745,1.9709759416747037,1.014507822038606,,0,0.0
window_mean,id,roll_rate,20,2.0,1,True,418944,2.051098320012005,,1.0963884253194611,,2.0492628495295913,-0.0017921492833334884,,-0.014146086567172514,0.01230903351715346,1.9713738906856482,1.0404410496167362,,0,0.0
window_mean,id,roll_rate,30,3.0,1,True,418944,2.079655140604819,,1.108264623602765,,2.8671756238298993,0.47389302883956796,,0.46829674190702164,0.4803056871728381,1.971717923838755,1.054742727375486,,0,0.0
window_mean,id,roll_rate,50,5.0,1,True,418944,2.0509943037960316,,1.0882316774610492,,3.800309070429258,0.7087331413167921,,0.7073448807715577,0.7101557401568618,1.9722164496629107,1.0399438176000335,,0,0.0
window_mean,id,roll_rate,100,10.0,1,True,418944,1.8853159989288708,,1.0162288681713922,,1.963739939712071,0.07827713795403535,,0.044482682534483446,0.10988581536605922,1.9739519724102126,0.9550971985538653,,0,0.0
window_mean,id,roll_rate,150,15.0,1,True,418944,2.0613545107171563,,1.0948183913516627,,2.8964304976072257,0.4935003465671589,,0.4793098481210887,0.5070414144319859,1.975553636862926,1.0434313056619802,,0,0.0
ar20,unseen_seastate,heave,10,1.0,1,True,523680,0.0034670709741434287,,0.002565516402859347,,0.7225299861141319,0.9999769742538237,,0.9999743145036067,0.9999792914208651,1.3040230845977787,0.002658749691699541,,108900,0.05049848699127324
ar20,unseen_seastate,heave,20,2.0,1,True,523680,0.03136840086957045,,0.023040718860519588,,1.379212211527561,0.9994827237114329,,0.9994195982603323,0.9995378134079046,1.3041370652244855,0.024052993896136906,,108900,0.05049848699127324
ar20,unseen_seastate,heave,30,3.0,1,True,523680,0.12434474228226058,,0.09067035183134955,,1.9132137914090657,0.9957759616991091,,0.9952359551630594,0.9962427954519806,1.3043478521287997,0.0953309671797443,,108900,0.05049848699127324
ar20,unseen_seastate,heave,50,5.0,1,True,523680,0.5581099978233144,,0.4053482565779557,,2.472256983582562,0.9490373057149123,,0.9427945623780373,0.9546233648642708,1.3046969314690733,0.42776984015352065,,108900,0.05049848699127324
ar20,unseen_seastate,heave,100,10.0,1,True,523680,1.1978111606903805,,0.9072551162262082,,1.4733324604942712,0.33903997206422387,,0.3141441924495372,0.36387297164427895,1.3052530857962559,0.9176849867086646,,108900,0.05049848699127324
ar20,unseen_seastate,heave,150,15.0,1,True,523680,1.4147968206143118,,1.1154438952540873,,1.8506807984655285,0.4155799429304182,,0.3744118639514145,0.45227804134491784,1.3055953746109255,1.0836411097396303,,108900,0.05049848699127324
ar20,unseen_seastate,heave_rate,10,1.0,1,True,523680,0.010181660424088053,,0.007519541236835452,,0.43962286298741843,0.9994636149355286,,0.9993932830647568,0.9995250349539312,0.7338878453162084,0.013873591842498912,,108900,0.05049848699127324
ar20,unseen_seastate,heave_rate,20,2.0,1,True,523680,0.0530443559970941,,0.03878844194412082,,0.8313306004110836,0.9959287213410323,,0.9953515259261198,0.9964282221371391,0.7339772507555338,0.07226975487658761,,108900,0.05049848699127324
ar20,unseen_seastate,heave_rate,30,3.0,1,True,523680,0.14057147073338744,,0.10225432157890105,,1.1355935167532625,0.9846768318097316,,0.9824196234731719,0.9866281225741947,0.7339926584626707,0.19151618086727307,,108900,0.05049848699127324
ar20,unseen_seastate,heave_rate,50,5.0,1,True,523680,0.2560070326057628,,0.19012735396305405,,1.3992727534580534,0.9665266609815754,,0.9623415595733,0.9701357216219421,0.7339870840063342,0.3487895607214166,,108900,0.05049848699127324
ar20,unseen_seastate,heave_rate,100,10.0,1,True,523680,0.586145399440266,,0.4500172589625623,,0.7686188879893898,0.41844791636774925,,0.382460786363986,0.4534339814836465,0.7341792711661705,0.7983682221226874,,108900,0.05049848699127324
ar20,unseen_seastate,heave_rate,150,15.0,1,True,523680,0.7556570140644461,,0.5958430447355989,,1.1062898407355086,0.5334356114819521,,0.4957659334612995,0.5657896305430758,0.7344735022919635,1.0288417644835086,,108900,0.05049848699127324
ar20,unseen_seastate,pitch,10,1.0,1,True,523680,0.01801538428320439,,0.013299156310127316,,1.2222269594404127,0.9997827382152451,,0.9997504464826313,0.9998087776795431,1.7978631101886102,0.010020442702845397,,108900,0.05049848699127324
ar20,unseen_seastate,pitch,20,2.0,1,True,523680,0.1660448022926187,,0.12048763458480252,,2.2561846271397545,0.9945837176087193,,0.9937387178612257,0.9952664410543816,1.7976679627472303,0.09236678059215445,,108900,0.05049848699127324
ar20,unseen_seastate,pitch,30,3.0,1,True,523680,0.5015013295188497,,0.3580038449049282,,2.9670563770227734,0.9714311617247747,,0.9669117860683812,0.9751651490036294,1.7976874939255332,0.27897024995359054,,108900,0.05049848699127324
ar20,unseen_seastate,pitch,50,5.0,1,True,523680,1.0674910147588232,,0.7926573297239575,,3.3004161719770044,0.8953857024137748,,0.8835847865428038,0.9055677318288206,1.79747298987243,0.5938843146870235,,108900,0.05049848699127324
ar20,unseen_seastate,pitch,100,10.0,1,True,523680,2.1217838148921997,,1.5652548596028044,,2.1442953332344814,0.020886443513507102,,-0.05706689146069305,0.09384772402933471,1.7977594151426086,1.1802379100453146,,108900,0.05049848699127324
ar20,unseen_seastate,pitch,150,15.0,1,True,523680,2.048577147573099,,1.5163735898274848,,2.6217643606966523,0.38945548158424803,,0.34798722007051686,0.42530764140300903,1.798277604223273,1.1391884894534607,,108900,0.05049848699127324
ar20,unseen_seastate,pitch_rate,10,1.0,1,True,523680,0.05720599882916884,,0.042045353907150244,,0.9749874851136945,0.9965574118979397,,0.9960102340681923,0.9969974213334613,1.2556883011928568,0.045557483313992245,,108900,0.05049848699127324
ar20,unseen_seastate,pitch_rate,20,2.0,1,True,523680,0.2585162251809662,,0.18577492433144827,,1.7512436884441234,0.9782087348344177,,0.9746081052577008,0.9811084486776501,1.2557790553604302,0.20586123337338794,,108900,0.05049848699127324
ar20,unseen_seastate,pitch_rate,30,3.0,1,True,523680,0.4197764392105798,,0.3071089688412944,,2.205100698829473,0.963760744678662,,0.9584887455545354,0.9681414451038874,1.255593182987374,0.33432519776176656,,108900,0.05049848699127324
ar20,unseen_seastate,pitch_rate,50,5.0,1,True,523680,0.8809262387441888,,0.683972125294367,,2.1766629752889206,0.8362064817555395,,0.8181745104807001,0.8514699020550878,1.2554485176421812,0.7016824874656182,,108900,0.05049848699127324
ar20,unseen_seastate,pitch_rate,100,10.0,1,True,523680,1.2885237033965016,,1.010238107412552,,1.6285427339926946,0.37398245386658335,,0.33389550715103655,0.4076514538685692,1.2555608277890915,1.0262535074986803,,108900,0.05049848699127324
ar20,unseen_seastate,pitch_rate,150,15.0,1,True,523680,1.2910170474801739,,0.9296103209486335,,1.8210095950443475,0.49738032409206523,,0.4870795508282096,0.506633267543382,1.2558718343800095,1.027984713199269,,108900,0.05049848699127324
ar20,unseen_seastate,roll,10,1.0,1,True,523680,0.011021425417879914,,0.008448061815379623,,3.2590780810060274,0.999988563687833,,0.9999871469526197,0.9999899014966804,6.257511233296725,0.001761311327614406,,108900,0.05049848699127324
ar20,unseen_seastate,roll,20,2.0,1,True,523680,0.08786106834437346,,0.06787762888255373,,6.285047934493999,0.9998045769572809,,0.9997814565094025,0.9998262219886903,6.258161704504171,0.01403943721702452,,108900,0.05049848699127324
ar20,unseen_seastate,roll,30,3.0,1,True,523680,0.2912522261092114,,0.22656005688114944,,8.86407567746202,0.9989203783214491,,0.9988021709511927,0.9990315192157255,6.258595534998139,0.04653635539803229,,108900,0.05049848699127324
ar20,unseen_seastate,roll,50,5.0,1,True,523680,0.9479971588492107,,0.736080028953225,,12.021278605051705,0.9937811118399752,,0.9932559606101147,0.9943001401744619,6.259860183654315,0.15144062823074092,,108900,0.05049848699127324
ar20,unseen_seastate,roll,100,10.0,1,True,523680,1.904587235985263,,1.48474919834313,,6.5684497135890885,0.9159232375089863,,0.9098328006018631,0.92168852478574,6.264046458694406,0.30405062423215645,,108900,0.05049848699127324
ar20,unseen_seastate,roll,150,15.0,1,True,523680,2.868415109715476,,2.1901868525401818,,8.756474704087053,0.8926936535709615,,0.8865582323263245,0.8981195560603903,6.268761829209168,0.4575728330194576,,108900,0.05049848699127324
ar20,unseen_seastate,roll_rate,10,1.0,1,True,523680,0.03137375458218583,,0.024106455169985667,,1.7504570061805127,0.9996787596478046,,0.9996397444238323,0.9997154990464469,3.298699647865669,0.009510946109472361,,108900,0.05049848699127324
ar20,unseen_seastate,roll_rate,20,2.0,1,True,523680,0.13526002472841436,,0.10497962550231857,,3.368316950248868,0.9983874506170365,,0.9982051288254888,0.9985573643880062,3.2989945899356385,0.041000377854834014,,108900,0.05049848699127324
ar20,unseen_seastate,roll_rate,30,3.0,1,True,523680,0.2767660214740669,,0.21646200482512354,,4.733862565847908,0.9965818253343326,,0.9962454071488996,0.9969026467964053,3.2994705657891945,0.08388194892348365,,108900,0.05049848699127324
ar20,unseen_seastate,roll_rate,50,5.0,1,True,523680,0.5085412719389087,,0.3785753154041206,,6.355381178262804,0.993597210810984,,0.9930283973788645,0.9940710557728777,3.300289267129817,0.15408990872523576,,108900,0.05049848699127324
ar20,unseen_seastate,roll_rate,100,10.0,1,True,523680,1.4662334055936799,,1.077554470873834,,3.3423295852098973,0.8075545384945636,,0.7928455362567336,0.8206277298777125,3.3024285854413846,0.4439864080808612,,108900,0.05049848699127324
ar20,unseen_seastate,roll_rate,150,15.0,1,True,523680,2.1819329819416002,,1.5829201458784257,,4.759767558109136,0.7898587433471179,,0.7716434794138736,0.8052295828404057,3.3050619125013023,0.6601791554005391,,108900,0.05049848699127324
damped_persistence,unseen_seastate,heave,10,1.0,1,True,523680,0.9328522370778053,,0.7430225455243047,,0.7225299861141319,-0.6669169522762783,,-0.692957660897895,-0.6416369458727051,1.3040230845977787,0.715364818380911,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave,20,2.0,1,True,523680,1.2739521423649192,,1.015010400394186,,1.379212211527561,0.14681337325869426,,0.13347502774951808,0.15962518742340753,1.3041370652244855,0.9768544858784682,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave,30,3.0,1,True,523680,1.369996920335758,,1.091892993225379,,1.9132137914090657,0.4872423173391056,,0.4796224625448851,0.49469825336542733,1.3043478521287997,1.0503309512871233,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave,50,5.0,1,True,523680,1.34803671433853,,1.0747565605808618,,2.472256983582562,0.7026854136211977,,0.7000827467614095,0.7051137931568803,1.3046969314690733,1.0332182760793778,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave,100,10.0,1,True,523680,1.2723766929344684,,1.0145321053129717,,1.4733324604942712,0.2541870916674508,,0.21879549296071024,0.2884102706623408,1.3052530857962559,0.974812246590682,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave,150,15.0,1,True,523680,1.3294384547295068,,1.059840508687851,,1.8506807984655285,0.48397180006524043,,0.4680720556550872,0.4995300481490356,1.3055953746109255,1.0182622277791744,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave_rate,10,1.0,1,True,523680,0.5472033561603966,,0.43058302993462083,,0.43962286298741843,-0.5493051493267016,,-0.5726786521962616,-0.5262702262501847,0.7338878453162084,0.7456225902264731,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave_rate,20,2.0,1,True,523680,0.7294406521197723,,0.5748740116105422,,0.8313306004110836,0.23010341581645855,,0.21864838767580996,0.241104853354051,0.7339772507555338,0.9938191563415737,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave_rate,30,3.0,1,True,523680,0.771676365348272,,0.6092054867027211,,1.1355935167532625,0.5382311964907167,,0.5320142208491364,0.5443097026661603,0.7339926584626707,1.05134071363129,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave_rate,50,5.0,1,True,523680,0.74996503450237,,0.5933373676343348,,1.3992727534580534,0.7127385976227527,,0.7112428088303961,0.7141346272914976,0.7339870840063342,1.0217687079843736,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave_rate,100,10.0,1,True,523680,0.7225675382717499,,0.5694575376412202,,0.7686188879893898,0.11623908966046581,,0.08889974508796733,0.14479466210178824,0.7341792711661705,0.9841840632792906,,6,0.13571733600110747
damped_persistence,unseen_seastate,heave_rate,150,15.0,1,True,523680,0.7452607648338793,,0.5890151735065526,,1.1062898407355086,0.5461851873010455,,0.5364239991816107,0.5557201690658896,0.7344735022919635,1.014687068367005,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch,10,1.0,1,True,523680,1.4145309586598314,,0.9812228926507034,,1.2222269594404127,-0.3394336208566646,,-0.3662047652144812,-0.3132462303025892,1.7978631101886102,0.7867845725537111,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch,20,2.0,1,True,523680,1.8240158646666833,,1.26718552410016,,2.2561846271397545,0.3464061588333224,,0.3336899906087291,0.3587910162582265,1.7976679627472303,1.0146567121768069,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch,30,3.0,1,True,523680,1.8867892802404649,,1.312761077765881,,2.9670563770227734,0.5956148457400816,,0.5888862820056505,0.6023773151395718,1.7976874939255332,1.0495646693966614,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch,50,5.0,1,True,523680,1.813743004281517,,1.263508231463827,,3.3004161719770044,0.6979950316215091,,0.69617379937072,0.6997075625148083,1.79747298987243,1.0090516043916975,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch,100,10.0,1,True,523680,1.786382000221328,,1.2413747305166194,,2.1442953332344814,0.30596804432349056,,0.29103425305334657,0.32238039811605357,1.7977594151426086,0.993671336205808,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch,150,15.0,1,True,523680,1.8125901219053084,,1.2619812805592323,,2.6217643606966523,0.52201759873186,,0.5110091770285573,0.5317785154657443,1.798277604223273,1.0079590145861919,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch_rate,10,1.0,1,True,523680,1.0491023229837768,,0.7096268040143486,,0.9749874851136945,-0.15781084986967442,,-0.1788070614801213,-0.13839364525670528,1.2556883011928568,0.8354798893859001,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch_rate,20,2.0,1,True,523680,1.2953060524626583,,0.8796910406639675,,1.7512436884441234,0.45291901084794817,,0.4441716163470389,0.4612628678566065,1.2557790553604302,1.031476076092767,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch_rate,30,3.0,1,True,523680,1.3075662999932283,,0.8912496105686067,,2.205100698829473,0.6483824171348302,,0.644445130869913,0.6520456329679988,1.255593182987374,1.0413932774644388,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch_rate,50,5.0,1,True,523680,1.2506614851679987,,0.8539744294675252,,2.1766629752889206,0.6698607416413995,,0.6659683745964539,0.6736708739983338,1.2554485176421812,0.9961869942041328,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch_rate,100,10.0,1,True,523680,1.258267668817601,,0.85469519846521,,1.6285427339926946,0.40303652927276623,,0.3959408069552017,0.40942424522518994,1.2555608277890915,1.0021558820318375,,6,0.13571733600110747
damped_persistence,unseen_seastate,pitch_rate,150,15.0,1,True,523680,1.2598206395183982,,0.8591730081930289,,1.8210095950443475,0.521377655408322,,0.5157777124373801,0.5265004126928313,1.2558718343800095,1.0031442739858387,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll,10,1.0,1,True,523680,4.13917477538592,,2.795048240439497,,3.2590780810060274,-0.6130134867798893,,-0.6182243560155531,-0.6082797694182096,6.257511233296725,0.6614730075690531,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll,20,2.0,1,True,523680,5.9481622179162725,,4.014437190901275,,6.285047934493999,0.10432919247048955,,0.10154224647428556,0.10691628471911863,6.258161704504171,0.9504647688530031,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll,30,3.0,1,True,523680,6.6145945333062075,,4.460882195213935,,8.86407567746202,0.44314830647080716,,0.44156854669468715,0.44468327266595115,6.258595534998139,1.0568816112684256,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll,50,5.0,1,True,523680,6.650159766536214,,4.478878968939928,,12.021278605051705,0.6939708237399995,,0.6933334759071531,0.6946552674973762,6.259860183654315,1.0623495687493223,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll,100,10.0,1,True,523680,5.94367236665499,,4.008236328268182,,6.5684497135890885,0.18118844128492584,,0.16818455914996955,0.19576863898080893,6.264046458694406,0.9488550900520956,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll,150,15.0,1,True,523680,6.558111639095602,,4.417439798819814,,8.756474704087053,0.43908246605315404,,0.43190519705742086,0.4459887752117196,6.268761829209168,1.0461574099909514,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll_rate,10,1.0,1,True,523680,2.220294627580255,,1.5055107946367108,,1.7504570061805127,-0.6088602417908648,,-0.6137799335216785,-0.6038486772936812,3.298699647865669,0.6730817790631026,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll_rate,20,2.0,1,True,523680,3.162809497981404,,2.1431044344101906,,3.368316950248868,0.11830136775664868,,0.11563384710052245,0.12101762398626843,3.2989945899356385,0.9587192133113224,,6,0.13571733600110747
damped_persistence,unseen_seastate,roll_rate,30,3.0,1,True,523680,3.495465349775518,,2.3664863521384554,,4.733862565847908,0.45477129520974136,,0.4532398707238045,0.456384020338205,3.2994705657891945,1.0594018889025743,,6,0.13571733600110747
