model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
damped_persistence,roll,150,15.0,418944,3.861129481865237,1.9793455043502923,5.250462508864866,0.4592038288144916,3.6967972023470375,1.044452608710553,384,0.4439740164593434,0.4744771835063357,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch,10,1.0,418944,0.9726821776996732,0.61481139665276,0.896144552176039,-0.17810982787298624,1.2403442750018743,0.7842033839340319,384,-0.21182601346057311,-0.14603309109985615,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch,20,2.0,418944,1.2671920382096402,0.7993165580116434,1.639104495310578,0.40231605711645635,1.240393189409016,1.021605124108584,384,0.38548507938255316,0.4182007516164115,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch,30,3.0,418944,1.3069550500413611,0.8221188081742077,2.121139296715647,0.620350420984716,1.2402854523142828,1.0537534303919132,384,0.6110642545123902,0.629070291039629,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch,50,5.0,418944,1.2445431030785332,0.7817540464164008,2.2310378683281757,0.6888240663979361,1.240068055500173,1.0036087112787977,384,0.6835011148149687,0.6932712322031339,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch,100,10.0,418944,1.2394018294650366,0.7801649360644477,1.5609168249331924,0.36952954138092886,1.2401273775213297,0.9994149406992826,384,0.3389286705257137,0.40104769674262336,0,True,6,0.13260624000395183,,,,,id
damped_persistence,pitch,150,15.0,418944,1.2468611295203604,0.7841357322320183,1.7818458997830895,0.5103385793388964,1.2404643096284043,1.0051567947923246,384,0.4920657923141981,0.5268422340232157,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave,10,1.0,418944,0.525037967823513,0.34065862238085753,0.44162564996543524,-0.4134252366696729,0.7586744785454769,0.6920464344999591,384,-0.44547910035607735,-0.3788441271614944,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave,20,2.0,418944,0.7376156784188458,0.4761613761029762,0.8379625080040977,0.22516165868908766,0.7587896097620423,0.9720951221909367,384,0.20765143807286654,0.24392041967249142,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave,30,3.0,418944,0.8016145592752734,0.5140089964481912,1.1508797207979575,0.514855270476646,0.758921162789381,1.0562553774742223,384,0.5046250120382105,0.525926464795738,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave,50,5.0,418944,0.7844841557660486,0.4982160682739523,1.4411635486480023,0.7036930656830358,0.7589656362018378,1.0336227601712187,384,0.7003986507607477,0.7073483115713336,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave,100,10.0,418944,0.7449384731961743,0.4790883922542543,0.8345105274387918,0.20314891276753633,0.7592839391596414,0.9811065857927348,384,0.13526890383962697,0.25736406528330225,0,True,6,0.13260624000395183,,,,,id
damped_persistence,heave,150,15.0,418944,0.7708051495094288,0.4901939282317483,1.1055277079536523,0.5138727669397885,0.759468366891061,1.0149272611113163,384,0.4883071946770106,0.5385349851730608,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll_rate,10,1.0,418944,1.3174803982464791,0.7160617268652734,1.0679896364574446,-0.5217883252574487,1.9709759416747037,0.6684406290251514,384,-0.5362475651469184,-0.5052668526036391,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll_rate,20,2.0,418944,1.8892512266754624,1.0206365686437813,2.0492628495295913,0.15006817394510508,1.9713738906856482,0.9583424207867421,384,0.14205840616398988,0.15918905586124507,0,True,6,0.13260624000395183,,,,,id
damped_persistence,roll_rate,30,3.0,418944,2.092056097812878,1.1217463001488812,2.8671756238298993,0.4675999835563306,1.971717923838755,1.0610321448718363,384,0.46283780933204993,0.47292496126188927,0,True,6,0.13260624000395183,,,,,id
