model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
tcn_l400,0,frigate,SS4,180.0,0.0,roll,50,5.0,8,8728,0.10593728623743802,0.08452613439769822,0.1406824372362819,0.43295448480612075,0.07212375728857251,1.4688265034997423,97.95180079479988,737.7441010231101,172.7406322247502,0.19150826353507,45.40163199943489,id
tcn_l400,0,frigate,SS4,180.0,0.0,roll,100,10.0,8,8728,0.1016569142771009,0.07885853871982416,0.05975783061684992,-1.8939045315061556,0.07200762661485265,1.4117520470551468,90.19627110714357,688.2773259466253,31.167673337240398,-0.4169603211230424,45.25555780059449,id
tcn_l400,0,frigate,SS4,180.0,0.0,roll,150,15.0,8,8728,0.18013736314923018,0.14126852252935196,0.12010400524694038,-1.249534309708868,0.07201053916504563,2.501541652623398,283.2189706893774,1232.991664636184,125.90115628244462,0.5769009753075807,45.25923706118059,id
tcn_l400,0,frigate,SS4,180.0,0.0,roll_rate,10,1.0,8,8728,0.0562324346600729,0.04345523353883807,0.030783441278496918,-2.336871161859649,0.04657511827725581,1.2073492615805783,27.59869278567288,379.27727832697866,8.270829602630519,0.9006694911045088,18.933233998980988,id
tcn_l400,0,frigate,SS4,180.0,0.0,roll_rate,20,2.0,8,8728,0.07609632382575791,0.061424515352931384,0.05776885838271087,-0.7351610212760904,0.04657275828292593,1.6339234915715877,50.540797562207366,536.1131700003851,29.12743943789039,0.3457601790546505,18.931236090596574,id
tcn_l400,0,frigate,SS4,180.0,0.0,roll_rate,30,3.0,8,8728,0.08049916832501396,0.06467325079880762,0.07777080587531959,-0.07139493406635622,0.04656862721187414,1.728613728696906,56.558453329693215,564.4681329719929,52.789547095422705,-0.31349883594111816,18.927875349083955,id
tcn_l400,0,frigate,SS4,180.0,0.0,roll_rate,50,5.0,8,8728,0.055231365742181314,0.043957118275010316,0.08992884349194459,0.622798380877785,0.046493015064784086,1.1879497525643599,26.62479683252432,383.65772830429006,70.58505447161873,-0.9960740591809554,18.86656240191033,id
tcn_l400,0,frigate,SS4,180.0,0.0,roll_rate,100,10.0,8,8728,0.08178155611416454,0.06459035371675821,0.04172861995925526,-2.8409857482282614,0.04645642479033215,1.7603928085999367,58.37480964972465,563.7446072398657,15.19787197248813,0.7548145428704629,18.836829678569302,id
tcn_l400,0,frigate,SS4,180.0,0.0,roll_rate,150,15.0,8,8728,0.137354430405471,0.10785094127955262,0.07613188742722131,-2.2550086800441966,0.04652609528429107,2.9522019753900755,164.66453880995525,941.3230154879353,50.58804906404103,-0.3045808694619154,18.893316219046277,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave,10,1.0,8,8728,0.01366595198736942,0.011162507356621974,0.24933811412711543,0.9969959826237762,0.36604022250205953,0.037334563655207396,1.63002595119764,97.42636420859658,542.6153537256391,6.773314805919654,1169.430215895578,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave,20,2.0,8,8728,0.02115773575313236,0.01689575906524072,0.46759567466250773,0.9979526249472808,0.36603571683093705,0.05780238042427045,3.9070872990361476,147.466185121421,1908.3398001978126,3.9168446885742014,1169.3979280060196,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave,30,3.0,8,8728,0.027008585209824472,0.021482640809129726,0.6278950861866732,0.9981497538824119,0.36622911626577287,0.07374778249532818,6.3667589557172555,187.50048898208425,3441.033544238324,-0.46202566639112774,1170.6322506216652,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave,50,5.0,8,8728,0.03178498293473195,0.02515681950566033,0.7110476868703749,0.9980017652404943,0.3660409656396637,0.08683449645912465,8.817768703326966,219.56872064540337,4412.779159896387,-5.969525564709329,1169.4337907223971,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave,100,10.0,8,8728,0.07443279646381093,0.05971658537107142,0.31929456166706083,0.945656747397215,0.365892494476638,0.20342804946102389,48.35522510128486,521.2063571187114,889.8110213374811,4.086600025519147,1168.4831406816934,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave,150,15.0,8,8728,0.1599618544235636,0.12878595121074402,0.5985792521819012,0.9285849833539733,0.3662715020745609,0.4367302766323343,223.33027363081808,1124.0437821673738,3127.217273332998,-1.6862974666437367,1170.9035356904224,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave_rate,10,1.0,8,8728,0.014222514879011982,0.011114064915742863,0.17741335450466483,0.993573416147633,0.2547393627377306,0.055831634051997335,1.7654992245338836,97.00355858460371,274.7181496563863,-1.5182651314794384,566.3788875831597,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave_rate,20,2.0,8,8728,0.014700005713343338,0.011568449610373515,0.3314426200387798,0.9980329368603311,0.2547049230652653,0.05771386566241055,1.886034986062468,100.96942819934004,958.8075481806759,-3.94252807422572,566.2272707731822,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave_rate,30,3.0,8,8728,0.01699332022076275,0.013550725640199376,0.4423860492302275,0.9985244509977761,0.25454228768384324,0.06676030287694072,2.5204101515903536,118.27073338766016,1708.1168756792035,-4.453622904923122,565.5048953854553,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave_rate,50,5.0,8,8728,0.024499633369292638,0.019485708105056593,0.4905469637227185,0.997505646586491,0.2545730639497329,0.09623812114753134,5.238825203485322,170.07126034093395,2100.2738325342216,-0.29223833849073344,565.639388774025,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave_rate,100,10.0,8,8728,0.045039727932439745,0.03605646523215133,0.24266384204909092,0.9655506225441279,0.2547550938828435,0.17679618195643446,17.70542086096767,314.70082854621677,513.9547407974921,-0.6970406308287238,566.4486334630558,id
tcn_l400,1,frigate,SS4,180.0,0.0,heave_rate,150,15.0,8,8728,0.1226673290879813,0.09793090430779076,0.40293298972879105,0.9073186895258001,0.25524211519546397,0.4805920409883881,131.3326042040544,854.7409327983978,1417.0343894804337,1.3389064899197365,568.6166395536543,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch,10,1.0,8,8728,0.033632004898513666,0.026593983958600225,1.0030910736547676,0.9988758486566787,1.3426380737014836,0.025049196471685388,9.872343384492552,232.11229199066275,8782.04117545639,16.41399539777285,15733.795697787085,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch,20,2.0,8,8728,0.05492754844120406,0.04327109918636929,1.8501049142448993,0.9991185702228597,1.3430987422894667,0.04089613571342768,26.332686522696424,377.67015369863117,29874.968154728165,1.5262387297416353,15744.563679765877,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch,30,3.0,8,8728,0.07099057218769712,0.05646941783304649,2.4151547117222054,0.9991360045794365,1.3435095802973065,0.05283964716648135,43.98616417147576,492.86507884682976,50910.18207340303,-12.842441538784442,15754.215933696634,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch,50,5.0,8,8728,0.09113716716411027,0.07235442139794451,2.4813215539135327,0.998650959604626,1.3432709123343936,0.06784719770766733,72.4946217073647,631.5093899612597,53737.9176753777,-15.645512311223683,15748.628266572548,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch,100,10.0,8,8728,0.4366801194917353,0.34811820700969964,1.6317231836932629,0.9283800732024085,1.3452000963951423,0.32462093978579665,1664.338189555312,3038.3757107806587,23238.47934470773,8.543968803453936,15793.876840470548,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch,150,15.0,8,8728,0.8134264091831875,0.6446147265281751,1.9301128885682435,0.8223884864832154,1.3503812280651506,0.6023679774849054,5774.99050211128,5626.197333137912,32514.730536123345,1.0863570479859845,15915.765271791308,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch_rate,10,1.0,8,8728,0.03172821579353143,0.024832983543483598,0.7985682614527504,0.9984214177675065,1.0302241565530332,0.030797390637479338,8.786300224704153,216.74228036752484,5565.943948846706,-12.083160140900873,9263.582629730721,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch_rate,20,2.0,8,8728,0.0467621042113832,0.03682552144388724,1.461351747538061,0.9989760504385901,1.0301194646085878,0.04539483605345841,19.08546863833122,321.4131511622478,18639.07106132405,-16.16165564523544,9261.713186569112,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch_rate,30,3.0,8,8728,0.06003296187117779,0.04743475070786774,1.8821610829279487,0.9989826603690001,1.0301524444901302,0.058275803928117514,31.455332428237433,414.0105041782696,30919.2048257485,-11.250737767084502,9262.290808629801,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch_rate,50,5.0,8,8728,0.1018422129651209,0.081126488491939,1.8457103898625848,0.9969554119288314,1.0307972099904783,0.09879946509174355,90.52538758977316,708.0719915576436,29733.213647857156,7.710994642809965,9273.88114004056,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch_rate,100,10.0,8,8728,0.3096486368823193,0.24592028438739558,1.3722782669866036,0.9490840355889363,1.0340433356793242,0.2994542164704275,836.8605252038285,2146.3922421331886,16436.112619757903,-7.280133683467284,9332.38184435865,id
tcn_l400,1,frigate,SS4,180.0,0.0,pitch_rate,150,15.0,8,8728,0.7222230818370567,0.5707187855223042,1.4309377467495599,0.7452575930000438,1.0381458141885838,0.6956855886391521,4552.578738500748,4981.2335600386705,17871.302984514594,9.107623033924028,9406.582976440512,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll,10,1.0,8,8728,0.05656408537524009,0.04512829059651471,0.04570700496073666,-0.5314965038504798,0.07229212536769704,0.7824377148623043,27.925198943857257,393.8797203263804,18.23392928005247,1.0579406556498725,45.61397756886472,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll,20,2.0,8,8728,0.06769162240901827,0.05288126372744861,0.08628996715257871,0.3846116941548817,0.07220933045634596,0.9374359515761074,39.99305533681863,461.54766981317147,64.98832518745348,1.7013563391956268,45.50975931725056,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll,30,3.0,8,8728,0.087094136162167,0.06852101145572606,0.11738556760800217,0.44951128116521866,0.07213515869546946,1.2073742920542996,66.20527129786392,598.0513879855771,120.26635430059406,1.714520057590562,45.41632001423654,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll,50,5.0,8,8728,0.09559918155715419,0.07551255422084908,0.1406824372362819,0.5382269518969931,0.07212375728857251,1.3254880936756355,79.76696827366338,659.0735732395708,172.7406322247502,0.19150826353507,45.40163199943489,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll,100,10.0,8,8728,0.10920357958189067,0.08566145522393671,0.05975783061684992,-2.339520415509757,0.07200762661485265,1.5165557416020403,104.08508141365343,747.6531811945197,31.167673337240398,-0.4169603211230424,45.25555780059449,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll,150,15.0,8,8728,0.17277335742154865,0.139000553050117,0.12010400524694038,-1.069371980528142,0.07201053916504563,2.3992787642591895,260.53632512698556,1213.196827021421,125.90115628244462,0.5769009753075807,45.25923706118059,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll_rate,10,1.0,8,8728,0.046645885736590634,0.03600235896759134,0.030783441278496918,-1.2961082144464173,0.04657511827725581,1.001519426293532,18.990719790886534,314.22858906913723,8.270829602630519,0.9006694911045088,18.933233998980988,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll_rate,20,2.0,8,8728,0.05501330843159443,0.042857185112614736,0.05776885838271087,0.09312389916096253,0.04657275828292593,1.1812336322747474,26.414978704859244,374.0575116629014,29.12743943789039,0.3457601790546505,18.931236090596574,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll_rate,30,3.0,8,8728,0.052688518166048096,0.042228046730303816,0.07777080587531959,0.5410147063858881,0.04656862721187414,1.1314166064275457,24.229625773348577,368.5663918620917,52.789547095422705,-0.31349883594111816,18.927875349083955,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll_rate,50,5.0,8,8728,0.07240595514980146,0.05817396402748602,0.08992884349194459,0.351738011167791,0.046493015064784086,1.557351250481602,45.757607793601366,507.742358031898,70.58505447161873,-0.9960740591809554,18.86656240191033,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll_rate,100,10.0,8,8728,0.06790910859651438,0.055113295931992067,0.04172861995925526,-1.6484270530742937,0.04645642479033215,1.4617807741986777,40.25045528109714,481.02884689442675,15.19787197248813,0.7548145428704629,18.836829678569302,id
tcn_l400,1,frigate,SS4,180.0,0.0,roll_rate,150,15.0,8,8728,0.14979943117038091,0.12038576181586012,0.07613188742722131,-2.8715701694150755,0.04652609528429107,3.2196862912104023,195.8551816852475,1050.7269291288271,50.58804906404103,-0.3045808694619154,18.893316219046277,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave,10,1.0,8,8728,0.01680364013191625,0.013423639618594031,0.24933811412711543,0.9954581853854161,0.36604022250205953,0.04590654004375627,2.464458343648756,117.1615265910887,542.6153537256391,6.773314805919654,1169.430215895578,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave,20,2.0,8,8728,0.020110672979922924,0.01594236238129865,0.46759567466250773,0.9981502534006959,0.36603571683093705,0.05494183232728502,3.5299450557327487,139.14493886397463,1908.3398001978126,3.9168446885742014,1169.3979280060196,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave,30,3.0,8,8728,0.0269928523648433,0.021410343781427883,0.6278950861866732,0.9981519088384566,0.36622911626577287,0.07370482347245857,6.359343679681097,186.86948052430256,3441.033544238324,-0.46202566639112774,1170.6322506216652,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave,50,5.0,8,8728,0.028275352112531356,0.02260980019562742,0.7110476868703749,0.9984186842815255,0.3660409656396637,0.07724641438184283,6.977997047700846,197.3383361074361,4412.779159896387,-5.969525564709329,1169.4337907223971,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave,100,10.0,8,8728,0.07510885636635066,0.059998664235241306,0.31929456166706083,0.9446650839353814,0.365892494476638,0.2052757503916121,49.23761817908202,523.6683414451861,889.8110213374811,4.086600025519147,1168.4831406816934,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave,150,15.0,8,8728,0.16235513246325176,0.13025014542902869,0.5985792521819012,0.9264320378765589,0.3662715020745609,0.4432644405684654,230.06300191633272,1136.8232693045622,3127.217273332998,-1.6862974666437367,1170.9035356904224,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave_rate,10,1.0,8,8728,0.013149804356548785,0.010274377309529533,0.17741335450466483,0.9945062869964293,0.2547393627377306,0.051620622016265674,1.5092226710841659,89.67476515757377,274.7181496563863,-1.5182651314794384,566.3788875831597,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave_rate,20,2.0,8,8728,0.01742505475943789,0.013647697619011856,0.3314426200387798,0.9972360410008486,0.2547049230652653,0.06841271283544414,2.6501047512482026,119.11710481873548,958.8075481806759,-3.94252807422572,566.2272707731822,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave_rate,30,3.0,8,8728,0.014797762911981477,0.011739440730709722,0.4423860492302275,0.9988811051270043,0.25454228768384324,0.058134791851801,1.9112032146747446,102.46183869763445,1708.1168756792035,-4.453622904923122,565.5048953854553,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave_rate,50,5.0,8,8728,0.022612837630401818,0.01786153376683383,0.4905469637227185,0.9978750488786907,0.2545730639497329,0.08882651322005877,4.462979235500144,155.89546671692568,2100.2738325342216,-0.29223833849073344,565.639388774025,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave_rate,100,10.0,8,8728,0.04519901873517853,0.03607131204821953,0.24266384204909092,0.9653065192631516,0.2547550938828435,0.17742145229082093,17.830878899469717,314.83041155686004,513.9547407974921,-0.6970406308287238,566.4486334630558,id
tcn_l400,2,frigate,SS4,180.0,0.0,heave_rate,150,15.0,8,8728,0.12080443214001388,0.0966885317257459,0.40293298972879105,0.9101123381173318,0.25524211519546397,0.4732934925237634,127.3739080777304,843.8975049023103,1417.0343894804337,1.3389064899197365,568.6166395536543,id
tcn_l400,2,frigate,SS4,180.0,0.0,pitch,10,1.0,8,8728,0.04823268890198993,0.03821593117262612,1.0030910736547676,0.9976879234106325,1.3426380737014836,0.03592382031072491,20.304751808634492,333.5486472746808,8782.04117545639,16.41399539777285,15733.795697787085,id
tcn_l400,2,frigate,SS4,180.0,0.0,pitch,20,2.0,8,8728,0.05500529068713104,0.04352732765331035,1.8501049142448993,0.9991160733765324,1.3430987422894667,0.040954018461344235,26.407279727209445,379.9065157580927,29874.968154728165,1.5262387297416353,15744.563679765877,id
tcn_l400,2,frigate,SS4,180.0,0.0,pitch,30,3.0,8,8728,0.06666260794531048,0.0526165677265212,2.4151547117222054,0.9992381408510849,1.3435095802973065,0.04961826020664374,38.786387985556466,459.237403117077,50910.18207340303,-12.842441538784442,15754.215933696634,id
tcn_l400,2,frigate,SS4,180.0,0.0,pitch,50,5.0,8,8728,0.09185052852109304,0.07261648005368425,2.4813215539135327,0.9986297581640049,1.3432709123343936,0.06837826061570207,73.63394297806481,633.7966379085561,53737.9176753777,-15.645512311223683,15748.628266572548,id
tcn_l400,2,frigate,SS4,180.0,0.0,pitch,100,10.0,8,8728,0.4412472881575732,0.3521235463196186,1.6317231836932629,0.9268741157930642,1.3452000963951423,0.3280160991216285,1699.3343497063677,3073.3343122776314,23238.47934470773,8.543968803453936,15793.876840470548,id
tcn_l400,2,frigate,SS4,180.0,0.0,pitch,150,15.0,8,8728,0.8131804930539372,0.645557188968449,1.9301128885682435,0.8224958617370715,1.3503812280651506,0.6021858688150429,5771.499224665904,5634.423145316623,32514.730536123345,1.0863570479859845,15915.765271791308,id
tcn_l400,2,frigate,SS4,180.0,0.0,pitch_rate,10,1.0,8,8728,0.027477746322774426,0.02158355828987499,0.7985682614527504,0.9988160370051007,1.0302241565530332,0.02667161913064688,6.589871667118474,188.38129675402894,5565.943948846706,-12.083160140900873,9263.582629730721,id
tcn_l400,2,frigate,SS4,180.0,0.0,pitch_rate,20,2.0,8,8728,0.04305577235270314,0.034025330501016346,1.461351747538061,0.9991319330094396,1.0301194646085878,0.041796872918096875,16.17996232304468,296.97308461287065,18639.07106132405,-16.16165564523544,9261.713186569112,id
