model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
persistence,heave,150,15.0,418944,0.9508272981256662,0.5695174000269296,0.9508272981256662,0.0,0.655175104834019,1.4512567573313815,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,10,1.0,418944,0.478127985723589,0.2479496781191983,0.478127985723589,0.0,1.003429994097196,0.47649361543529434,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,20,2.0,418944,0.9253840076910875,0.4759500247310112,0.9253840076910875,0.0,1.0035097495577645,0.9221475009075835,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,30,3.0,418944,1.3139364137745737,0.6665065426122098,1.3139364137745737,0.0,1.0037292675872695,1.309054598888971,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,50,5.0,418944,1.8337097266094013,0.8893472990342306,1.8337097266094013,0.0,1.0040780504963167,1.826262137393599,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,100,10.0,418944,1.4567282318849721,0.6443158568075447,1.4567282318849721,0.0,1.0043507567410217,1.4504178167912696,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,150,15.0,418944,0.8980835142439421,0.49132600733354154,0.8980835142439421,0.0,1.0045752968253436,0.8939932298574964,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,10,1.0,418944,0.5015970472145389,0.3052872171412792,0.5015970472145389,0.0,0.7033033480444127,0.7132015631793405,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,20,2.0,418944,0.9240384272730258,0.5627598157109289,0.9240384272730258,0.0,0.7032718636851464,1.3139135446583374,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,30,3.0,418944,1.2081985495715137,0.7355291157415877,1.2081985495715137,0.0,0.7032100749235104,1.718118941488334,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,50,5.0,418944,1.2931639107025514,0.7758963300721125,1.2931639107025514,0.0,0.7033693151644206,1.838527616747483,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,100,10.0,418944,0.8285948086066965,0.506628166742663,0.8285948086066965,0.0,0.7035318108543728,1.1777645243936399,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,150,15.0,418944,1.0505844539950548,0.6202782407618561,1.0505844539950548,0.0,0.7034916636610969,1.493385790142309,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,10,1.0,418944,0.21659556146975548,0.13793552024189523,0.21659556146975548,0.0,0.36707332495950795,0.5900607501066667,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,20,2.0,418944,0.41108398194935547,0.2610613013949336,0.41108398194935547,0.0,0.36712395638464107,1.1197416425711453,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,30,3.0,418944,0.5646443216375628,0.35668906207870527,0.5646443216375628,0.0,0.3671127019343226,1.5380680610135335,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,50,5.0,418944,0.7045835327988542,0.4353496761063521,0.7045835327988542,0.0,0.36712660650455187,1.919184064340263,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,100,10.0,418944,0.36620124206850463,0.22602076410139818,0.36620124206850463,0.0,0.3672622047104473,0.997111157564446,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,150,15.0,418944,0.5674871567660164,0.3442341051962938,0.5674871567660164,0.0,0.3672906057877314,1.545063085806188,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,10,1.0,418944,2.2528431933337387,1.008677147989517,0.9937824599872922,-4.139007763790214,2.164337896495412,1.0408925505493567,384,-4.287498332236229,-3.9560401257159885,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,20,2.0,418944,2.2758795187231047,1.0194409851180581,1.930473210752345,-0.3898597448878267,2.164546439184654,1.0514348306522765,384,-0.42839164168071375,-0.3427219514222609,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,30,3.0,418944,2.278483793218116,1.0208719722049713,2.757492879495816,0.31724783133259105,2.1644640050160047,1.052678070847045,384,0.3003190644356898,0.3382272030261452,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,50,5.0,418944,2.2247650378069377,0.9968629655514122,3.9160239365630924,0.6772415460784278,2.16448261355922,1.027850731565171,384,0.6719517403505019,0.6833851431707142,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,100,10.0,418944,2.062887604643777,0.9369916801829584,3.2722450880361085,0.602571064304412,2.1658219526506457,0.9524733102456127,384,0.579538363033092,0.6192932627197542,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,150,15.0,418944,2.239433113156806,1.0036937297126372,1.6805099746840397,-0.775799796975565,2.1674952305339903,1.0331894075748869,384,-1.0256181033203549,-0.5307413046808619,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,10,1.0,418944,1.0794529938797395,0.6465326525719561,0.6877023560198782,-1.4638056452018997,1.0558196506943205,1.0223838826734069,384,-1.55604137907314,-1.3698058798268404,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,20,2.0,418944,1.094532663901688,0.6552160939090748,1.2858543788785515,0.2754407970552569,1.0560780997802575,1.0364126139245118,384,0.2511699460902537,0.29997088956348017,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,30,3.0,418944,1.0950243182473678,0.6549073211522664,1.7230749270847892,0.5961322245521994,1.0563648177875178,1.0365967323114942,384,0.5846220350772944,0.6078377663925965,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,50,5.0,418944,1.0625755123991967,0.6352188096435646,1.9925227633171194,0.7156108501117477,1.056518056585286,1.0057334143757926,384,0.7118821886375547,0.7189149803236428,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,100,10.0,418944,1.0527262792813024,0.631985011149143,1.1531132219833884,0.1665356566050935,1.0571110110609412,0.9958521557965438,384,0.10523255433553289,0.22613320221812425,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,150,15.0,418944,1.0634579764421725,0.6359481974185621,1.5960619508052794,0.5560427247832804,1.0572954896417577,1.005828537869298,384,0.5347050773797924,0.5744354938502162,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,10,1.0,418944,0.6689341037822699,0.4015398992461332,0.36154477101793303,-2.4232806570361407,0.6545431487959708,1.0219862586794641,384,-2.5332008766279297,-2.3083418271771388,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,20,2.0,418944,0.6802108083401054,0.4079380089158005,0.6911291777899201,0.03134616885819097,0.6546139081318875,1.039102285927999,384,0.0014679436546037685,0.06226166605592568,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,30,3.0,418944,0.6844314126113314,0.4098555422342092,0.9606404750267906,0.4923807239602491,0.6547865316989431,1.0452741152684832,384,0.477900242863873,0.5070057068275569,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,50,5.0,418944,0.6709168550498233,0.40067546957182926,1.2460719712635053,0.7100980406775756,0.65504861780891,1.0242245183174212,384,0.70545682983478,0.7147288721920672,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,100,10.0,418944,0.639697344078425,0.38623072936270064,0.7178352074540113,0.20585540441105354,0.6551836782357057,0.9763633700415392,384,0.1247295940085747,0.2709899505958673,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,150,15.0,418944,0.6666205554973517,0.39844456682460916,0.9508272981256662,0.5084653719566989,0.655175104834019,1.0174693003120627,384,0.4775709734696292,0.5368964005581519,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,10,1.0,418944,1.0402005552504408,0.49697610413174687,0.478127985723589,-3.733101670256336,1.003429994097196,1.0366448694672794,384,-3.8934928600983567,-3.5500680262102904,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,20,2.0,418944,1.0510398806277477,0.5024241204317825,0.9253840076910875,-0.29001396192086903,1.0035097495577645,1.047363895658143,384,-0.3304673784394339,-0.24302760411482996,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,30,3.0,418944,1.0527693556146611,0.5031016611956182,1.3139364137745737,0.35802550775243347,1.0037292675872695,1.0488578839045637,384,0.3405093741266249,0.3780057897986204,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,50,5.0,418944,1.0290006336638375,0.4912964831851008,1.8337097266094013,0.6851018514973309,1.0040780504963167,1.0248213604063963,384,0.6804821439174549,0.6903633551020516,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,100,10.0,418944,0.9614300590110577,0.4662162232937764,1.4567282318849721,0.5644095815036269,1.0043507567410217,0.9572652308549697,384,0.5376464028925753,0.5852655862954741,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,150,15.0,418944,1.0370266449622776,0.49473367318210043,0.8980835142439421,-0.3333568047348183,1.0045752968253436,1.03230354980805,384,-0.5175065067353692,-0.16288191403806188,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,10,1.0,418944,0.7188646813134567,0.4383826375804928,0.5015970472145389,-1.053923911688353,0.7033033480444127,1.0221260616948766,384,-1.1269457080868854,-0.9817322710853255,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,20,2.0,418944,0.7273776367746546,0.4435173046096637,0.9240384272730258,0.3803594588521916,0.7032718636851464,1.0342766067210394,384,0.36129297173060015,0.3993655683104281,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,30,3.0,418944,0.724990844397978,0.4420050679123844,1.2081985495715137,0.6399287684604007,0.7032100749235104,1.0309733467297617,384,0.6318943134205903,0.6480179659577043,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,50,5.0,418944,0.7010325746883708,0.42780051145962045,1.2931639107025514,0.7061205316483897,0.7033693151644206,0.996677790137172,384,0.7012308817430333,0.7102204813339005,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,100,10.0,418944,0.7064434542799706,0.4306342039381316,0.8285948086066965,0.27310715353689474,0.7035318108543728,1.0041386094852796,384,0.22707391770198496,0.31997018558783963,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,150,15.0,418944,0.7042097237104392,0.42961176086780933,1.0505844539950548,0.550694127522933,0.7034916636610969,1.0010207086827516,384,0.5338120035532229,0.564880017406849,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate,10,1.0,418944,0.37510102024783337,0.23331698581957627,0.21659556146975548,-1.9991444629624886,0.36707332495950795,1.0218694597032103,384,-2.0921104421494663,-1.9055515900422166,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate,20,2.0,418944,0.38103077811684466,0.2368708383731476,0.41108398194935547,0.14086975961823156,0.36712395638464107,1.0378804528834213,384,0.11653018596153451,0.16554544907384336,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate,30,3.0,418944,0.3824574078888566,0.2375169879078696,0.5646443216375628,0.5412075900354245,0.3671127019343226,1.041798352041982,384,0.5300681865177822,0.5524426852845193,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate,50,5.0,418944,0.3729329568849462,0.2312917316352006,0.7045835327988542,0.7198461781242559,0.36712660650455187,1.015815662165369,384,0.7167944410573958,0.7227954423709712,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate,100,10.0,418944,0.36158893712054907,0.2258427728848655,0.36620124206850463,0.025031367614932187,0.3672622047104473,0.9845525417068955,384,-0.05401997617097852,0.09513982133138994,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate,150,15.0,418944,0.37260383265727276,0.2308416148999612,0.5674871567660164,0.5688954948690679,0.3672906057877314,1.0144660026306582,384,0.5487054599153907,0.5870756829798921,0,True,0,0.0,,,,,unseen_vessel
damped_persistence,roll,10,1.0,418944,1.3879110766546876,0.6336132906744576,0.9937824599872922,-0.950476081743207,2.164337896495412,0.6412635840743963,384,-0.9947027368265713,-0.8962336337278101,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll,20,2.0,418944,2.0022305406764005,0.910360588266161,1.930473210752345,-0.0757233718513517,2.164546439184654,0.925011588769888,384,-0.0999156517217186,-0.04654457430588844,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll,30,3.0,418944,2.2325769167228557,1.0096830187545016,2.757492879495816,0.3444828462147904,2.1644640050160047,1.0314687199921106,384,0.33081023371123924,0.3614282565609739,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll,50,5.0,418944,2.2539343821935724,1.0113036564053972,3.9160239365630924,0.668722559990792,2.16448261355922,1.0413270903974878,384,0.6636469497076719,0.6745897132729015,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll,100,10.0,418944,2.063092648238156,0.9370086464474092,3.2722450880361085,0.602492054369774,2.1658219526506457,0.9525679826604564,384,0.5794832169166472,0.6191977056045387,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll,150,15.0,418944,2.239413005178067,1.0036868642575443,1.6805099746840397,-0.7757679071334063,2.1674952305339903,1.0331801305169928,384,-1.025580034985207,-0.5307156005202395,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch,10,1.0,418944,0.8030021749956008,0.484788414768129,0.6877023560198782,-0.36342865977588823,1.0558196506943205,0.7605486168660872,384,-0.4005600850528307,-0.32588723861856456,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch,20,2.0,418944,1.0618659552596132,0.6389936981051412,1.2858543788785515,0.3180448433335734,1.0560780997802575,1.0054805184205222,384,0.2998780881159885,0.33655933927602577,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch,30,3.0,418944,1.1121166996462544,0.6666592487124223,1.7230749270847892,0.5834257716501077,1.0563648177875178,1.0527771096878302,384,0.5729218916616227,0.5940355852615486,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch,50,5.0,418944,1.0686138775942209,0.6386563060370809,1.9925227633171194,0.7123694336204633,1.056518056585286,1.0114487593785468,384,0.7086842031491577,0.715639697448899,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch,100,10.0,418944,1.0527030232880275,0.6319732627216498,1.1531132219833884,0.16657248066363373,1.0571110110609412,0.9958301562212565,384,0.10527589520030334,0.22616389746335794,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch,150,15.0,418944,1.0634580345374816,0.6359482215867323,1.5960619508052794,0.5560426762776763,1.0572954896417577,1.0058285928163866,384,0.5347050454747595,0.5744354304594737,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave,10,1.0,418944,0.4457591791298408,0.27107242499852313,0.36154477101793303,-0.5201149157892224,0.6545431487959708,0.6810233671375414,384,-0.5546362098726039,-0.4840447142354856,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave,20,2.0,418944,0.6296277992897732,0.3813120750660881,0.6911291777899201,0.17005496150527932,0.6546139081318875,0.961830769967264,384,0.1505709552944223,0.19034949681074065,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave,30,3.0,418944,0.6888922512541478,0.4149486344596415,0.9606404750267906,0.4857422591755667,0.6547865316989431,1.052086776230281,384,0.47356622335078824,0.4979728420383403,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave,50,5.0,418944,0.6804019302582337,0.40646336532291566,1.2460719712635053,0.7018431307580559,0.65504861780891,1.0387044743856246,384,0.6973292437736468,0.7063307309567383,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave,100,10.0,418944,0.6396091337215223,0.3861747913883164,0.7178352074540113,0.20607440468986216,0.6551836782357057,0.9762287354957881,384,0.1250066755632982,0.27116174328621906,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave,150,15.0,418944,0.6666207167120424,0.3984447918281034,0.9508272981256662,0.508465134212417,0.655175104834019,1.01746954637558,384,0.47757111335831803,0.5368958138192068,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll_rate,10,1.0,418944,0.6522261643995044,0.31956550631479747,0.478127985723589,-0.8608360220451328,1.003429994097196,0.649996679625193,384,-0.9091432242153163,-0.8058834435551101,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll_rate,20,2.0,418944,0.9349178363507228,0.4554036999846754,0.9253840076910875,-0.020711272344321907,1.0035097495577645,0.9316479852465116,384,-0.046259606550632715,0.008133245588019453,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll_rate,30,3.0,418944,1.0372855279375657,0.5013271658285775,1.3139364137745737,0.3767705888056061,1.0037292675872695,1.0334315850238756,384,0.3623218266584425,0.393033321415407,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll_rate,50,5.0,418944,1.0423885242185154,0.49825507594160834,1.8337097266094013,0.6768545347429414,1.0040780504963167,1.038154876210332,384,0.6724202120199989,0.6818631159002414,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll_rate,100,10.0,418944,0.9614672644025721,0.46620341183669994,1.4567282318849721,0.5643758679214815,1.0043507567410217,0.9573022750760894,384,0.5376359941390575,0.5852137214546155,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,roll_rate,150,15.0,418944,1.0370202099599122,0.49473154143489156,0.8980835142439421,-0.33334025718010873,1.0045752968253436,1.0322971441136377,384,-0.5174862743110883,-0.16286880266122097,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch_rate,10,1.0,418944,0.5674173686861207,0.3467831232461263,0.5015970472145389,-0.27966210254216683,0.7033033480444127,0.8067889485580679,384,-0.3137229770985234,-0.24601008294290458,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch_rate,20,2.0,418944,0.7188240108686977,0.4388859896055363,0.9240384272730258,0.3948471453581882,0.7032718636851464,1.022113990316715,384,0.37938079009990433,0.41019668798449915,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch_rate,30,3.0,418944,0.7358098984061701,0.44875391292938027,1.2081985495715137,0.629101880321995,0.7032100749235104,1.046358584219951,384,0.6215576884666412,0.6366838005214147,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch_rate,50,5.0,418944,0.7028310538827163,0.42883632907492014,1.2931639107025514,0.7046107185504384,0.7033693151644206,0.999234738749474,384,0.6997569300984972,0.7086845611739416,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch_rate,100,10.0,418944,0.7064405426199379,0.43063271141265624,0.8285948086066965,0.27311314541203957,0.7035318108543728,1.004134470852189,384,0.22708116341159434,0.31997489209381863,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,pitch_rate,150,15.0,418944,0.7042097276975411,0.4296117624500687,1.0505844539950548,0.5506941224351637,0.7034916636610969,1.001020714350341,384,0.5338120000588418,0.5648800109237746,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave_rate,10,1.0,418944,0.2622658557972821,0.1646551052597459,0.21659556146975548,-0.46617024710503907,0.36707332495950795,0.7144781109502109,384,-0.49862833975440357,-0.4333004388476639,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave_rate,20,2.0,418944,0.36049979407096533,0.22559283859226512,0.41108398194935547,0.23095999409429802,0.36712395638464107,0.9819566056682624,384,0.21395093924931352,0.24830695334408762,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave_rate,30,3.0,418944,0.38703923930332873,0.24120706006926632,0.5646443216375628,0.5301490980520284,0.3671127019343226,1.0542790736033183,384,0.5204684939282257,0.5398724283913062,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave_rate,50,5.0,418944,0.376779797110036,0.2336403600026107,0.7045835327988542,0.7140367408077154,0.36712660650455187,1.0262939008899221,384,0.7110416946456495,0.7169277461953352,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave_rate,100,10.0,418944,0.3615591515781918,0.22582562089716313,0.36620124206850463,0.025191985213790846,0.3672622047104473,0.9844714401342991,384,-0.05383340556529156,0.09527756977838008,0,True,6,0.13428659299825085,,,,,unseen_vessel
damped_persistence,heave_rate,150,15.0,418944,0.3726039713108294,0.23084169460668774,0.5674871567660164,0.5688951740232859,0.3672906057877314,1.0144663801343419,384,0.5487052190018104,0.5870752909995282,0,True,6,0.13428659299825085,,,,,unseen_vessel
ar20,roll,10,1.0,418944,0.008359747070395992,0.004292764578422681,0.9937824599872922,0.9999292374261765,2.164337896495412,0.0038624962783918586,384,0.9999254615043471,0.9999329187330769,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll,20,2.0,418944,0.07092268645234527,0.03575054056424511,1.930473210752345,0.9986502827548054,2.164546439184654,0.03276561092358017,384,0.9985746267592039,0.9987275722980858,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll,30,3.0,418944,0.25739626427067724,0.12682794051864868,2.757492879495816,0.9912868401897813,2.1644640050160047,0.11891917060028633,384,0.9907609988636998,0.9918369342618887,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll,50,5.0,418944,0.9602587133895619,0.44878166302176437,3.9160239365630924,0.9398707429497207,2.16448261355922,0.44364353281199936,384,0.9351665575499424,0.9448970904114818,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll,100,10.0,418944,1.722214651638313,0.840016096650583,3.2722450880361085,0.7229979964174031,2.1658219526506457,0.7951783153414698,384,0.7132979014130371,0.7307931339489229,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll,150,15.0,418944,2.182105719603883,1.0506554683292224,1.6805099746840397,-0.6860458716847615,2.1674952305339903,1.0067407248994469,384,-0.9742705447376998,-0.40746554740007146,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch,10,1.0,418944,0.004798019604543261,0.0032383636121838,0.6877023560198782,0.9999513230888376,1.0558196506943205,0.004544355280173107,384,0.9999456136535692,0.9999565736342465,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch,20,2.0,418944,0.05016604109428284,0.0336580733471877,1.2858543788785515,0.9984779248945826,1.0560780997802575,0.04750220755900638,384,0.9982907642490665,0.998649544484698,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch,30,3.0,418944,0.17652834204675652,0.11648303498195145,1.7230749270847892,0.9895040788656355,1.0563648177875178,0.1671092591066056,384,0.9881292578426862,0.9907423930622798,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch,50,5.0,418944,0.42567184998311364,0.26231725921735155,1.9925227633171194,0.9543602477220664,1.056518056585286,0.40290068620209313,384,0.9474257913929643,0.9611692750791895,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch,100,10.0,418944,0.8306319910545917,0.5170712040820432,1.1531132219833884,0.48111226750483527,1.0571110110609412,0.7857566351720716,384,0.4585866458586166,0.5049918294448131,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch,150,15.0,418944,1.0102535641810706,0.6187369558701548,1.5960619508052794,0.5993535547114432,1.0572954896417577,0.9555073052693848,384,0.5746709746443568,0.6206560990155483,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave,10,1.0,418944,0.0011932659626350567,0.0007605428184385047,0.36154477101793303,0.9999891069289588,0.6545431487959708,0.0018230516427069235,384,0.9999870460221827,0.9999910421488293,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave,20,2.0,418944,0.010662896880786362,0.0067144762316880165,0.6911291777899201,0.9997619698545185,0.6546139081318875,0.016288833384575856,384,0.9997152422628542,0.9998071150634006,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave,30,3.0,418944,0.040305378175117534,0.024932220648730408,0.9606404750267906,0.9982396288648865,0.6547865316989431,0.06155498963996573,384,0.9978765893765186,0.9985892209243962,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave,50,5.0,418944,0.16918901253909183,0.09965396446118668,1.2460719712635053,0.9815643668769778,0.65504861780891,0.25828466458721305,384,0.9778989094455005,0.9852478953430761,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave,100,10.0,418944,0.3465107880689574,0.2167585456879795,0.7178352074540113,0.7669849297124509,0.6551836782357057,0.5288757940400011,384,0.7433338734748428,0.7881339892547018,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,heave,150,15.0,418944,0.4984705050690729,0.31399809013359603,0.9508272981256662,0.7251627159930979,0.655175104834019,0.7608202774971962,384,0.6982199784085662,0.7491051698265077,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll_rate,10,1.0,418944,0.024086763656264245,0.012310978248215304,0.478127985723589,0.9974621346659117,1.003429994097196,0.024004428607832817,384,0.9972712419247325,0.9976546331489238,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll_rate,20,2.0,418944,0.11424920684388848,0.056867529071606616,0.9253840076910875,0.9847572822519586,1.0035097495577645,0.11384962317928334,384,0.983469010512852,0.9860743872905015,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll_rate,30,3.0,418944,0.263487715316269,0.12704215376312675,1.3139364137745737,0.9597864840278133,1.0037292675872695,0.26250874994372925,384,0.955943684928672,0.963825860047528,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll_rate,50,5.0,418944,0.365404633530849,0.16523451477952278,1.8337097266094013,0.9602911853585364,1.0040780504963167,0.3639205471628716,384,0.9550979292701449,0.9660284855795818,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll_rate,100,10.0,418944,0.9608370996894742,0.44510748908020703,1.4567282318849721,0.5649467141792728,1.0043507567410217,0.9566748401795969,384,0.5374626966650098,0.5962269500775073,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,roll_rate,150,15.0,418944,1.4419443879570129,0.6804062371245998,0.8980835142439421,-1.5778852025794432,1.0045752968253436,1.4353771116150695,384,-2.125880321656401,-1.0408648548636033,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch_rate,10,1.0,418944,0.01575090415279811,0.010621549015236816,0.5015970472145389,0.9990139452374914,0.7033033480444127,0.02239560524856688,384,0.9988845340491983,0.9991354209288895,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch_rate,20,2.0,418944,0.08472345243818984,0.05645437075489988,0.9240384272730258,0.9915932675686673,0.7032718636851464,0.12047041380873497,384,0.9904279527185545,0.9926973631570053,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch_rate,30,3.0,418944,0.16649844888915682,0.10728175050677273,1.2081985495715137,0.9810091779712626,0.7032100749235104,0.23676914598708956,384,0.9779891310109063,0.9838682329898141,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch_rate,50,5.0,418944,0.25824786134004557,0.17025700483095288,1.2931639107025514,0.9601189746667783,0.7033693151644206,0.36715827058744693,384,0.9570683791770097,0.9626899510698683,0,True,108900,0.05395058900103322,,,,,unseen_vessel
ar20,pitch_rate,100,10.0,418944,0.5864861030871811,0.3833645483830267,0.8285948086066965,0.49900771759967677,0.7035318108543728,0.8336312502699049,384,0.4643826403829484,0.5330455775230656,0,True,108900,0.05395058900103322,,,,,unseen_vessel
