source_experiment,model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,regime,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
e04d_lookback_10s,tcn,heave,20,2.0,523680,0.08467844737473404,0.06045535827016241,1.3792122115009893,0.9962305014087991,1.3041370652244855,0.06493063469533247,480,0.9959444428045138,0.9964761026753406,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,30,3.0,523680,0.15936330651830544,0.11892616998569192,1.913213791303461,0.9930617545667972,1.3043478521287997,0.12217853255802263,480,0.9927675440634087,0.9933238599926625,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,50,5.0,523680,0.4501861383159803,0.3480287412930765,2.4722569833374632,0.9668413368872114,1.3046969314690733,0.34505035419151026,480,0.9656748500523248,0.9679040085249592,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,100,10.0,523680,0.8716264206385883,0.6646516220345735,1.473332460391415,0.6500070813006651,1.3052530857962559,0.6677834591035361,480,0.6183052644355954,0.6765428407419556,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,150,15.0,523680,1.23292039448553,0.9632182602061858,1.8506807983056837,0.5561798302523651,1.3055953746109255,0.9443357555191608,480,0.5450575620757092,0.5666609915923624,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,10,1.0,523680,0.1802377618986463,0.13137119189784086,1.7504570061822753,0.989397978632696,3.298699647865669,0.05463903390393971,480,0.9884863233000214,0.9902411128141115,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,20,2.0,523680,0.2550707098188616,0.18499236175487802,3.368316950332386,0.9942655036599959,3.2989945899356385,0.07731771085560886,480,0.993802858015961,0.9947278127564575,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,30,3.0,523680,0.2936379985501265,0.2135827732110394,4.733862566005644,0.9961523707298642,3.2994705657891945,0.08899548963846925,480,0.9958481766271632,0.9964395728538066,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,50,5.0,523680,0.4534030210570736,0.327758724075299,6.355381178524102,0.9949103770260762,3.300289267129817,0.13738281234098834,480,0.9943866109880098,0.9953789784082281,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,100,10.0,523680,1.1631432039650231,0.8175310885025899,3.3423295853937502,0.8788933952935536,3.3024285854413846,0.352208435056761,480,0.871881270973047,0.8858250419937287,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,150,15.0,523680,1.9077008846590553,1.3578420929552797,4.759767558221292,0.8393617097836974,3.3050619125013023,0.5772057937684105,480,0.834284494733504,0.8443199926080679,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,10,1.0,523680,0.13429523501733978,0.09604183876909182,0.9749874850076814,0.9810275627579662,1.2556883011928568,0.10694949924257822,480,0.9798843331620498,0.9820453807461511,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,20,2.0,523680,0.25743910714828994,0.1807906619222617,1.7512436883226878,0.9783899448628792,1.2557790553604302,0.20500350443765003,480,0.9774342625488761,0.9792058917101748,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,30,3.0,523680,0.3170159683169811,0.22495038517428126,2.2051006987373016,0.9793316682789508,1.255593182987374,0.25248302763377534,480,0.9781879148439886,0.9804503710923739,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,50,5.0,523680,0.7858248673289409,0.4933099784199096,2.1766629753701014,0.8696625692926794,1.2554485176421812,0.6259315744820616,480,0.8591225695145768,0.879590082630939,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,100,10.0,523680,1.3986411522233009,0.9204377644573698,1.628542733875058,0.262411246169015,1.2555608277890915,1.1139573020019735,480,0.2317177260871357,0.29495603245717833,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,150,15.0,523680,1.5986307150128167,1.102161355166989,1.8210095950131782,0.22932399460406316,1.2558718343800095,1.2729250479624126,480,0.20811950318819583,0.2485545597936229,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,10,1.0,523680,0.04017920350789788,0.02925709788689127,0.43962286306649856,0.9916470072216108,0.7338878453162084,0.0547484247958705,480,0.9912753126722498,0.9919883536166099,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,20,2.0,523680,0.07103706596185892,0.052625973799194155,0.8313306004920161,0.9926983250160987,0.7339772507555338,0.09678374348623957,480,0.9924522683127791,0.9929356842068521,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,30,3.0,523680,0.12114852424449768,0.0904028901401397,1.1355935168269362,0.9886187373064167,0.7339926584626707,0.16505413623378773,480,0.9882400207024157,0.9889767879130255,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,50,5.0,523680,0.2034934447838094,0.15676362359324184,1.399272753503658,0.9788506954051808,0.7339870840063342,0.27724390417482236,480,0.9783346732100593,0.979346693350995,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,100,10.0,523680,0.5606096983656039,0.4293092024771419,0.7686188880465044,0.46801534166375314,0.7341792711661705,0.7635869335770422,480,0.4465756307854513,0.49196976726288616,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,150,15.0,523680,0.8267618590230755,0.6368280680602897,1.1062898407461474,0.4415002052660634,0.7344735022919635,1.125652397864758,480,0.4195066655714672,0.4636851449841123,unseen_seastate,1,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll,10,1.0,523680,0.22903220976915478,0.17219316221903483,3.25907808063681,0.9950614029133721,6.257511233296725,0.036601166379127824,480,0.9946146415234977,0.9954794494294255,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll,20,2.0,523680,0.3158089685035702,0.23341364053152563,6.285047934151693,0.9974751723955058,6.258161704504171,0.05046353600551322,480,0.9972370138849529,0.9977018284473252,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll,30,3.0,523680,0.5107979347385675,0.37499141637139344,8.86407567719836,0.9966792869039844,6.258595534998139,0.08161542503940053,480,0.9963809080683587,0.9969648574399975,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll,50,5.0,523680,0.772993005872607,0.5666092727456038,12.021278605050904,0.9958652447830579,6.259860183654315,0.1234840688440676,480,0.9954946489290166,0.9962175555997463,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll,100,10.0,523680,1.5622321798320187,1.1255606858466833,6.568449713658389,0.9434327065126507,6.264046458694406,0.24939664642232387,480,0.9403576607824546,0.9464559548486108,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll,150,15.0,523680,2.8705479503574693,2.0700131582974155,8.756474703966214,0.8925340166839151,6.268761829209168,0.4579130661787484,480,0.8887783474065087,0.8961341910954331,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch,10,1.0,523680,0.0983084883286763,0.0727827621355624,1.2222269594854407,0.9935303867710114,1.7978631101886102,0.05468074169360033,480,0.9930371096176754,0.9939341382120439,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch,20,2.0,523680,0.2533945841443294,0.18111224269897885,2.256184627253031,0.9873862161343716,1.7976679627472303,0.1409573900160556,480,0.9866689235053901,0.9880491366638557,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch,30,3.0,523680,0.45236904681930684,0.3221509105827706,2.967056377203921,0.9767547530273422,1.7976874939255332,0.25163942473198603,480,0.9755113425291367,0.9779765999190501,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch,50,5.0,523680,0.7755939261976565,0.5151567152764075,3.300416172241686,0.9447755517203142,1.79747298987243,0.43149128279958293,480,0.9389177449044499,0.9504269633501469,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch,100,10.0,523680,1.6925667357850602,1.136695825342025,2.1442953332223493,0.37695071501375554,1.7977594151426086,0.9414867871242917,480,0.32650356323593765,0.4264067956984887,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch,150,15.0,523680,2.132428059264578,1.514205638342501,2.6217643610295007,0.3384518400375376,1.798277604223273,1.1858169474259976,480,0.32292833085601863,0.3541587575060687,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,10,1.0,523680,0.04586701240948531,0.03385309313144815,0.7225299861616955,0.9959701474642817,1.3040230845977787,0.035173466598279454,480,0.9957823901076769,0.9961470074926687,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,20,2.0,523680,0.07460369620349255,0.05424963113180843,1.3792122115009893,0.9970741065792396,1.3041370652244855,0.05720541052995129,480,0.9969123828053126,0.9972154217451299,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,30,3.0,523680,0.1472540964758122,0.10877377140274816,1.913213791303461,0.9940760993680832,1.3043478521287997,0.11289480504413127,480,0.9938995381411039,0.9942314992987832,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,50,5.0,523680,0.4222949410219593,0.3259005656974113,2.4722569833374632,0.9708227381581223,1.3046969314690733,0.3236728245742559,480,0.9698732716822666,0.9716931945891831,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,100,10.0,523680,0.8271233371553873,0.6328811244183083,1.473332460391415,0.684834236091546,1.3052530857962559,0.6336880917242264,480,0.6567558942901843,0.7087364557259769,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave,150,15.0,523680,1.1987878787281898,0.9383844034601214,1.8506807983056837,0.5804133632173125,1.3055953746109255,0.9181924982580726,480,0.5699781111734407,0.5901060233510075,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,10,1.0,523680,0.16122436091494277,0.11754201661011025,1.7504570061822753,0.9915168248951699,3.298699647865669,0.04887512599677223,480,0.9907349387330182,0.992266305725652,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,20,2.0,523680,0.2601117342289667,0.19032092490902844,3.368316950332386,0.9940365993584739,3.2989945899356385,0.0788457595603518,480,0.9935426515782508,0.9945277053489283,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,30,3.0,523680,0.31976848177618317,0.23483842157126722,4.733862566005644,0.9954371097878918,3.2994705657891945,0.09691508846653352,480,0.9950511177442669,0.995809125483646,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,50,5.0,523680,0.4286188165943081,0.3091727727971874,6.355381178524102,0.9954515936328471,3.300289267129817,0.12987310562842502,480,0.9950039759221481,0.9958618893153517,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,100,10.0,523680,1.098692333452845,0.7732236087032824,3.3423295853937502,0.8919428169513756,3.3024285854413846,0.33269223089225397,480,0.8859653303087851,0.8976960987736646,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,roll_rate,150,15.0,523680,1.7972396548223484,1.2724347400082268,4.759767558221292,0.8574259469869853,3.3050619125013023,0.5437839599991579,480,0.8530687557441984,0.8617887428252796,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,10,1.0,523680,0.13351055536957096,0.09713453693197316,0.9749874850076814,0.9812486248466845,1.2556883011928568,0.10632459921999826,480,0.9796812185012651,0.9824966145184674,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,20,2.0,523680,0.2411325625441549,0.171289620377725,1.7512436883226878,0.9810408633486207,1.2557790553604302,0.19201830251496407,480,0.9801803415691354,0.9817864751058064,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,30,3.0,523680,0.29578065674316867,0.21122108350267266,2.2051006987373016,0.9820078657044705,1.255593182987374,0.23557045446792854,480,0.9811245066505418,0.9829248920255613,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,50,5.0,523680,0.7317318482833386,0.46608194893351174,2.1766629753701014,0.8869887871887768,1.2554485176421812,0.5828449657637745,480,0.8780827161436537,0.8957701881854073,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,100,10.0,523680,1.366079509063865,0.898368954923063,1.628542733875058,0.2963549517902083,1.2555608277890915,1.0880233588279313,480,0.26773464125561075,0.32572538566059706,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,pitch_rate,150,15.0,523680,1.6006996618155294,1.1048194683655195,1.8210095950131782,0.2273278870168164,1.2558718343800095,1.2745724667085572,480,0.2057548634475272,0.249588309245883,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,10,1.0,523680,0.041979277976744736,0.030268263844541732,0.43962286306649856,0.9908817942290827,0.7338878453162084,0.057201217113300507,480,0.9904116304136831,0.9912916340116141,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,20,2.0,523680,0.07429076417651145,0.05308453707813728,0.8313306004920161,0.992014132176597,0.7339772507555338,0.10121671223466233,480,0.9916689533464934,0.9923195240673675,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,30,3.0,523680,0.11832945015181776,0.08740785751283899,1.1355935168269362,0.9891422488441345,0.7339926584626707,0.16121339741960886,480,0.9888365037247305,0.9894247166379183,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,50,5.0,523680,0.19583059201005137,0.15103905001847137,1.399272753503658,0.9804135233887037,0.7339870840063342,0.2668038665491849,480,0.9798607812911913,0.9809280181828265,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,100,10.0,523680,0.5537783844199262,0.42366677700891225,0.7686188880465044,0.480901355652942,0.7341792711661705,0.7542822389146243,480,0.4596326177142873,0.5046728625947078,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s,tcn,heave_rate,150,15.0,523680,0.8135042017399671,0.6279157062911706,1.1062898407461474,0.459268397269432,0.7344735022919635,1.107601838870135,480,0.43902091228362,0.48041671654365814,unseen_seastate,2,False,196804,,,,,mse,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,10,1.0,523680,2.6978975131321534,1.6323867302984725,2.6978975131321534,0.0,5.056322481397262,0.5335691153121661,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,20,2.0,523680,5.190221154219619,3.126541644798583,5.190221154219619,0.0,5.056996988280291,1.0263445215111018,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,30,3.0,523680,7.2904823909453755,4.359191560354639,7.2904823909453755,0.0,5.057530912723518,1.4415101987027494,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,50,5.0,523680,9.760571515956874,5.693792320841444,9.760571515956874,0.0,5.058598032252167,1.9295013072251,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,100,10.0,523680,5.02882062456774,2.8024777074382627,5.02882062456774,0.0,5.062743782240931,0.9932994520101558,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,150,15.0,523680,7.3753549285781075,4.4399471666817965,7.3753549285781075,0.0,5.066780440794619,1.4556294701851018,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,10,1.0,523680,0.06420293830314343,0.047908556040044674,0.06420293830314343,0.0,0.09332436934600122,0.6879546977179162,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,20,2.0,523680,0.11934868234455888,0.08882302697004958,0.11934868234455888,0.0,0.09333665010532012,1.2786904416420244,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,30,3.0,523680,0.15817580952125956,0.1171305958718134,0.15817580952125956,0.0,0.09335358633520026,1.6943731433445444,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,50,5.0,523680,0.17475317043991692,0.12637452150964568,0.17475317043991692,0.0,0.09335704034097117,1.8718799332290295,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,100,10.0,523680,0.10637667866761519,0.07994320048145472,0.10637667866761519,0.0,0.0933970173286122,1.1389729748363886,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,150,15.0,523680,0.13937788114458127,0.09910250147802112,0.13937788114458127,0.0,0.09341040339836806,1.4921023362909092,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,10,1.0,523680,0.44205195641110284,0.3005678156411043,0.44205195641110284,0.0,0.7795114815459023,0.5670884481835207,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,20,2.0,523680,0.843269727480198,0.5706984111311655,0.843269727480198,0.0,0.7797270150985163,1.0814935370344367,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,30,3.0,523680,1.167873357568962,0.7838294566884869,1.167873357568962,0.0,0.7799869447915249,1.4972985963003669,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,50,5.0,523680,1.4953025370894497,0.9719363954289943,1.4953025370894497,0.0,0.7803116436734177,1.9162888945884753,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,100,10.0,523680,0.8096850047121386,0.4969161794163279,0.8096850047121386,0.0,0.7809870809852986,1.036745708636607,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,150,15.0,523680,1.1503925650803861,0.7650544932622214,1.1503925650803861,0.0,0.7811825468654663,1.4726296301631332,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,10,1.0,523680,1.4963658011129637,0.9494011624456491,1.4963658011129637,0.0,2.7329053966256955,0.5475366263905509,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,20,2.0,523680,2.869237261300845,1.8103199066855444,2.869237261300845,0.0,2.733103738947202,1.0498091310672613,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,30,3.0,523680,4.008853145937356,2.505488279599182,4.008853145937356,0.0,2.7334550855651965,1.4665882630035771,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,50,5.0,523680,5.283471224779459,3.1981061538890834,5.283471224779459,0.0,2.7343446430162044,1.9322623570053556,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,100,10.0,523680,2.6429837694862988,1.5646012294756473,2.6429837694862988,0.0,2.7365812696344305,0.9657976537416574,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,150,15.0,523680,4.094001103945715,2.5380716898239943,4.094001103945715,0.0,2.7388693489929,1.4947778014497497,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,10,1.0,523680,0.048713873513137496,0.03689922595677514,0.048713873513137496,0.0,0.06577974949658247,0.7405603378843573,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,20,2.0,523680,0.08950701496561407,0.06768326546793461,0.08950701496561407,0.0,0.06577715932011105,1.3607613325169505,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,30,3.0,523680,0.11623753085265406,0.0875961877160013,0.11623753085265406,0.0,0.06577136566147114,1.7672969031984993,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,50,5.0,523680,0.11925019058095454,0.08828901779749364,0.11925019058095454,0.0,0.06578308851738435,1.8127788352387948,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,100,10.0,523680,0.08393345585193707,0.0642141767198232,0.08393345585193707,0.0,0.06580276410079416,1.27553085343605,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,150,15.0,523680,0.09491203607826905,0.06902221216009671,0.09491203607826905,0.0,0.06580895137545853,1.4422359587036915,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,10,1.0,523680,0.27068471890450113,0.19149671499939583,0.27068471890450113,0.0,0.4491058818542492,0.6027191578674267,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,20,2.0,523680,0.5128844769836519,0.3614177054261506,0.5128844769836519,0.0,0.44918603230426235,1.1418086051176288,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,30,3.0,523680,0.7022250494160399,0.49132645505317996,0.7022250494160399,0.0,0.449227566067434,1.5631833450546269,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,50,5.0,523680,0.8648560632836079,0.5877820920697594,0.8648560632836079,0.0,0.44938743218437077,1.9245221413508116,480,0.0,0.0,unseen_heading,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
