model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
window_mean,roll_rate_imu,150,15.0,434304,1.0561142308503344,0.5090041578705756,0.8977888489043433,-0.38380015699234815,1.003427439075378,1.0525068278215568,384,-0.5474961240497765,-0.22815530147271418,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate_imu,10,1.0,434304,0.7362607580831918,0.45050094828707504,0.502358231388074,-1.1480098163658368,0.7033519695139324,1.0467885070287095,384,-1.2273551981249486,-1.0693987932659124,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate_imu,20,2.0,434304,0.7523276821227388,0.46039293601106374,0.9243153912028366,0.33751856135707736,0.7033694343325351,1.0696053103823921,384,0.3166871790612731,0.35851494015850005,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate_imu,30,3.0,434304,0.7476617213008193,0.4573121181313005,1.2082169541393608,0.6170690745878451,0.7032894996102703,1.0630923989553918,384,0.6071492447885134,0.6265722353797927,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate_imu,50,5.0,434304,0.7008735665059168,0.428860185904045,1.2927330978774842,0.7060580132181016,0.7034462949721403,0.9963426796265586,384,0.7010815154329262,0.7104060673862339,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate_imu,100,10.0,434304,0.7099678813434682,0.43270490620066443,0.828925368698733,0.266421589383536,0.7036829587884363,1.0089314690323792,384,0.22134269499754558,0.31343281690767166,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate_imu,150,15.0,434304,0.7092239726915694,0.43438408813429885,1.0505158303719033,0.5442133386866896,0.7039648374739021,1.0074707356642116,384,0.5268209691263718,0.5588802593387767,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate_imu,10,1.0,434304,0.38661879891979867,0.23918962119098996,0.21527238650713715,-2.22544234870748,0.36414282344848165,1.0617229669898929,384,-2.3469347348696386,-2.1008127821818223,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate_imu,20,2.0,434304,0.3960544031063868,0.2452538156923131,0.4085250326910369,0.0601201369194887,0.36411979456110216,1.0877035772904835,384,0.02593700631989944,0.09440897087729856,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate_imu,30,3.0,434304,0.3967345669147003,0.2457502581921264,0.5610158349084816,0.49990807272889015,0.3640858649337252,1.0896730829880423,384,0.48378968130517985,0.5158257708607331,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate_imu,50,5.0,434304,0.3753459942515577,0.23264727542760053,0.699353489908083,0.7119485419453688,0.36425571619608055,1.030446407736007,384,0.7069054205154742,0.7166297733001857,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate_imu,100,10.0,434304,0.3539599802303833,0.22170495433112702,0.3615215661344632,0.04139452542239308,0.3642809505905257,0.9716675540035477,384,-0.04013283880204591,0.11482222727871558,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave_rate_imu,150,15.0,434304,0.37840941452301174,0.2334834428552783,0.5641307616469378,0.5500499532775995,0.3642624271823509,1.038837349902077,384,0.5268098735809947,0.5720184946814006,0,True,0,0.0,,,,,unseen_vessel
damped_persistence,roll_imu,10,1.0,434304,1.374660838054313,0.6340547080454877,0.9931706630633305,-0.9157699453708863,2.1642914001362707,0.635155154230969,384,-0.9366973996178807,-0.8891318865382679,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_imu,20,2.0,434304,2.100253054389303,0.9583507204233138,1.928827508836514,-0.18564989547497435,2.163794052464238,0.9706344520160913,384,-0.20094610810106375,-0.16640839307897345,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_imu,30,3.0,434304,2.4447935401358247,1.1032413766717493,2.75530423157012,0.2126909196940665,2.163035241426315,1.130260614026666,384,0.20095084067598432,0.2277191578793422,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_imu,50,5.0,434304,2.5485344363386107,1.1267515177107414,3.9137864963448616,0.5759795998501596,2.1630527872185534,1.1782118547443052,384,0.5684087468435105,0.5858689396445731,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_imu,100,10.0,434304,1.8945276170486973,0.8687184571181022,3.2713924369681644,0.6646204402107803,2.1637397525332154,0.875580168470198,384,0.6503835100969851,0.674957460789822,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_imu,150,15.0,434304,2.2557414660691566,1.0244944151087196,1.6785873893709808,-0.8058876744356023,2.165166023032309,1.041833024383967,384,-1.0257247480244154,-0.5897589326268153,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_imu,10,1.0,434304,0.8145686292228473,0.4931603265256982,0.6879361544263667,-0.40203576459608636,1.0558839553413932,0.77145658393822,384,-0.44602572338936847,-0.3593946736384639,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_imu,20,2.0,434304,1.0962499361778115,0.6607298982889891,1.2855805302425594,0.27285572507782807,1.0561046961029528,1.0380125571101004,384,0.2496656089403045,0.29526028546345645,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_imu,30,3.0,434304,1.1536914529108249,0.6920621058060421,1.7224664882877214,0.5513808708259147,1.0564600388463172,1.0920351082760187,384,0.5378916685573436,0.5646600272159077,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_imu,50,5.0,434304,1.0798523856747964,0.6445331131804781,1.991103421419128,0.7058687646965538,1.0566315524341876,1.0219762822595202,384,0.7003483787991366,0.710813160934412,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_imu,100,10.0,434304,1.0480946070157924,0.6300063550127317,1.152231781515089,0.17258903372632894,1.0571994857128577,0.9913877382460832,384,0.10966387354121096,0.23368391785194645,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_imu,150,15.0,434304,1.077192313609639,0.644732095404559,1.5951892759147532,0.5440029332974785,1.0576484999580194,1.0184785528012334,384,0.5206951557542521,0.5639027869403592,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_imu,10,1.0,434304,0.4463925323279496,0.27054263238776904,0.3559215519749067,-0.5729874893038744,0.6413951720965644,0.6959711450100277,384,-0.6165574803657926,-0.5303044008188338,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_imu,20,2.0,434304,0.6428612077839155,0.3882392127358699,0.6800452818485991,0.10636786805193899,0.6415939671078966,1.0019751443139828,384,0.08068392881843708,0.13183696147596097,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_imu,30,3.0,434304,0.708888231417836,0.4260259729370899,0.9445150742254202,0.436702601025014,0.6416635627407079,1.104766224203217,384,0.42056190993101716,0.4530575541326561,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_imu,50,5.0,434304,0.6850666351801521,0.4086370593570704,1.2223364886054213,0.6858883236597377,0.641571163495594,1.0677952410572407,384,0.6789558900544572,0.6926293578936403,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_imu,100,10.0,434304,0.6125569543386764,0.37226860421472435,0.6950580633866985,0.22330452032942139,0.6418277041046531,0.9543946925650253,384,0.14118552657566302,0.29005094710283347,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_imu,150,15.0,434304,0.6730320700694976,0.4005301501360046,0.9378129353221328,0.4849622282558551,0.6419453390761427,1.048425822419855,384,0.45111058977527807,0.517463389645568,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_rate_imu,10,1.0,434304,0.6523443407525001,0.32356231862592316,0.4787839444597766,-0.8564131732983424,1.002607278665601,0.6506479203110554,384,-0.8880548020533969,-0.8191686960053498,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_rate_imu,20,2.0,434304,0.9862718145634173,0.48152254456884214,0.92536590443907,-0.13596841691401762,1.0029524495736801,0.9833684687470945,384,-0.15708111781982867,-0.11061583776665496,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_rate_imu,30,3.0,434304,1.1373078007238169,0.5473022384070574,1.313381928288809,0.2501507465431191,1.0033911401891826,1.1334640651793928,384,0.2347966950439827,0.2684815517737515,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_rate_imu,50,5.0,434304,1.167882987008323,0.5489885563832569,1.831999216096455,0.5936052424988811,1.0034615089387924,1.1638542949628572,384,0.5850244524071515,0.6043944444096845,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_rate_imu,100,10.0,434304,0.8827033838889108,0.43676238365085374,1.4555866304324458,0.6322493346968656,1.0035311611722697,0.879597383760147,384,0.6109333766692948,0.6475392651202315,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,roll_rate_imu,150,15.0,434304,1.056084994837964,0.5089941296492428,0.8977888489043433,-0.3837235436159707,1.003427439075378,1.0524776916715655,384,-0.5474038637118537,-0.22809294830733315,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_rate_imu,10,1.0,434304,0.5762848180626993,0.3540619191009403,0.502358231388074,-0.3159740074080102,0.7033519695139324,0.8193405905452347,384,-0.351881508070332,-0.28043120758571705,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_rate_imu,20,2.0,434304,0.7406092320892135,0.4539202753087489,0.9243153912028366,0.357995793775289,0.7033694343325351,1.0529448621719215,384,0.3413425841012346,0.37486459573074565,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_rate_imu,30,3.0,434304,0.7586671822011646,0.4642027728460344,1.2082169541393608,0.6057127396369004,0.7032894996102703,1.078740948957125,384,0.5964643187220905,0.6145752578075355,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_rate_imu,50,5.0,434304,0.7030799061987504,0.43012158654926885,1.2927330978774842,0.7042044501945552,0.7034462949721403,0.9994791517476052,384,0.6992699121311193,0.7085126362908354,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_rate_imu,100,10.0,434304,0.7099633527205612,0.43270258665642386,0.828925368698733,0.2664309478051955,0.7036829587884363,1.0089250334311608,384,0.22135394399210648,0.3134403956091401,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,pitch_rate_imu,150,15.0,434304,0.7092239794258953,0.4343840906571921,1.0505158303719033,0.5442133300309869,0.7039648374739021,1.0074707452304934,384,0.5268209638176827,0.5588802480821274,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_rate_imu,10,1.0,434304,0.2650758480215147,0.16595884927684273,0.21527238650713715,-0.5162250520959253,0.36414282344848165,0.7279447264982752,384,-0.5589010667595967,-0.4728985750027167,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_rate_imu,20,2.0,434304,0.3706237314993516,0.23148111004362154,0.4085250326910369,0.1769445372476216,0.36411979456110216,1.0178620801049532,384,0.15342673562401504,0.20042694257899565,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_rate_imu,30,3.0,434304,0.40009402095602636,0.24898706234175422,0.5610158349084816,0.49140289541905835,0.3640858649337252,1.098900175728755,384,0.47752852151735165,0.5051209730537678,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_rate_imu,50,5.0,434304,0.37997363833332887,0.23550582664430075,0.699353489908083,0.7048019788929596,0.36425571619608055,1.0431507906077369,384,0.6998739359965513,0.7093844177919203,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_rate_imu,100,10.0,434304,0.35390972463958675,0.22167643616638932,0.3615215661344632,0.04166671361975294,0.3642809505905257,0.9715295956757376,384,-0.03982068689825239,0.11505748471129931,0,True,6,0.12675692300035735,,,,,unseen_vessel
damped_persistence,heave_rate_imu,150,15.0,434304,0.3784096338684469,0.23348358024442548,0.5641307616469378,0.5500494316493652,0.3642624271823509,1.0388379520652946,384,0.5268095392032662,0.5720177932072249,0,True,6,0.12675692300035735,,,,,unseen_vessel
ar20,roll_imu,10,1.0,434304,0.043183571789225425,0.03408369920743688,0.9931706630633305,0.9981094448261623,2.1642914001362707,0.0199527530287772,384,0.9977022552001092,0.9983828681001395,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_imu,20,2.0,434304,0.13604868733596032,0.10114254548156779,1.928827508836514,0.9950248986874898,2.163794052464238,0.06287506298532487,384,0.9942776147800321,0.9955528541567684,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_imu,30,3.0,434304,0.32792269971252364,0.22344939030344213,2.75530423157012,0.98583541538314,2.163035241426315,0.15160303144034304,384,0.9842758531181318,0.9870437385690002,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_imu,50,5.0,434304,0.9609813600617922,0.5392835512820916,3.9137864963448616,0.9397113350629236,2.1630527872185534,0.4442708775949513,384,0.935522791483666,0.9431007309691001,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_imu,100,10.0,434304,1.7634465800069064,0.8737420657954533,3.2713924369681644,0.7094242779453717,2.1637397525332154,0.8149993907272524,384,0.7018305378671381,0.7168289523983832,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_imu,150,15.0,434304,2.0463071354191773,1.0263428331923823,1.6785873893709808,-0.48611947363767527,2.165166023032309,0.9451040306615055,384,-0.7788692948788932,-0.1866951574214903,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_imu,10,1.0,434304,0.050272996628373284,0.03970511329986457,0.6879361544263667,0.9946596062696956,1.0558839553413932,0.04761223652851017,384,0.9939802693873431,0.9951914693155982,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_imu,20,2.0,434304,0.17102428740133938,0.12802939832075064,1.2855805302425594,0.9823022927842774,1.0561046961029528,0.1619387623522766,384,0.9804245916873545,0.9838499878594974,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_imu,30,3.0,434304,0.3419286956573224,0.23574842784665087,1.7224664882877214,0.9605933481660697,1.0564600388463172,0.3236551152760286,384,0.9561444657113414,0.9647649121290349,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_imu,50,5.0,434304,0.5048430815267969,0.3497410374173704,1.991103421419128,0.9357127008203641,1.0566315524341876,0.47778535513517245,384,0.9277455033983851,0.9426747102311415,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_imu,100,10.0,434304,0.855600539328488,0.5631230962678223,1.152231781515089,0.4486055387789618,1.0571994857128577,0.8093085088398111,384,0.42892612428072674,0.468231314442706,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_imu,150,15.0,434304,1.032987348473986,0.6408839141154979,1.5951892759147532,0.5806607033578934,1.0576484999580194,0.9766830364861178,384,0.5572077526557188,0.6007839322369065,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_imu,10,1.0,434304,0.0016823301392125429,0.0011967828374618674,0.3559215519749067,0.9999776584202704,0.6413951720965644,0.002622922984769929,384,0.9999754057163547,0.999979825931126,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_imu,20,2.0,434304,0.012281361746799582,0.009114317669041215,0.6800452818485991,0.9996738499993748,0.6415939671078966,0.019141953285751873,384,0.999637629598022,0.9997042541175123,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_imu,30,3.0,434304,0.044343485580561615,0.03249597032821754,0.9445150742254202,0.9977958463387232,0.6416635627407079,0.06910706506562307,384,0.9975700959134431,0.9979932242707782,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_imu,50,5.0,434304,0.1665483956254674,0.11129377546406935,1.2223364886054213,0.9814348118788593,0.641571163495594,0.2595945782819012,384,0.9797311929390465,0.983030497864534,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_imu,100,10.0,434304,0.3738381107361939,0.2487421638589564,0.6950580633866985,0.7107156265841001,0.6418277041046531,0.582458669741744,384,0.6840610554711739,0.7344737774722659,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_imu,150,15.0,434304,0.5101668529635288,0.33313737919299674,0.9378129353221328,0.7040679257492763,0.6419453390761427,0.7947200827063201,384,0.6820644507251253,0.7233862974835946,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_rate_imu,10,1.0,434304,0.06169073972599049,0.047316518119162314,0.4787839444597766,0.983397985111436,1.002607278665601,0.061530313053478405,384,0.9809042415173165,0.9851536549263723,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_rate_imu,20,2.0,434304,0.14658029093067934,0.1006081479840409,0.92536590443907,0.974908641744796,1.0029524495736801,0.14614879398618097,384,0.9727434902324013,0.9766379765826719,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_rate_imu,30,3.0,434304,0.26042542274410374,0.1548365640972322,1.313381928288809,0.9606826097523024,1.0033911401891826,0.2595452683536774,384,0.9584041720256112,0.962568284218733,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_rate_imu,50,5.0,434304,0.4286984297355389,0.23684169984008907,1.831999216096455,0.9452412887408914,1.0034615089387924,0.42721960525312785,384,0.9426456004892068,0.9480460037183073,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_rate_imu,100,10.0,434304,0.8889130777971342,0.4764184385665496,1.4555866304324458,0.6270569867868939,1.0035311611722697,0.8857852273951863,384,0.6150613424117022,0.636105422719411,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,roll_rate_imu,150,15.0,434304,1.1675823019208769,0.6139343674698193,0.8977888489043433,-0.6913231486666012,1.003427439075378,1.1635941538500898,384,-0.9721370905219069,-0.4245334363200432,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_rate_imu,10,1.0,434304,0.0859374639589121,0.06618387411028932,0.502358231388074,0.9707357080255712,0.7033519695139324,0.12218273024571348,384,0.9670191835968333,0.9736615998147026,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_rate_imu,20,2.0,434304,0.17667721131639286,0.12251096527885767,0.9243153912028366,0.9634640249561585,0.7033694343325351,0.2511869334840393,384,0.9587812148446367,0.9677558623966218,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_rate_imu,30,3.0,434304,0.22012197689580257,0.15374767068305362,1.2082169541393608,0.9668077297528347,0.7032894996102703,0.3129891417656367,384,0.9620846089850729,0.9710799223024461,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_rate_imu,50,5.0,434304,0.3934783017591956,0.2711085513289538,1.2927330978774842,0.9073546043744896,0.7034462949721403,0.5593579844994125,384,0.9005220183795396,0.9128169756545725,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_rate_imu,100,10.0,434304,0.6438931361398331,0.4149851000760525,0.828925368698733,0.3966119165434626,0.7036829587884363,0.9150330103893007,384,0.3563935305481361,0.43771611249157827,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,pitch_rate_imu,150,15.0,434304,0.6972961302775349,0.4350138057063681,1.0505158303719033,0.5594154053997791,0.7039648374739021,0.990526931401436,384,0.5414515604725849,0.5748851369060661,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_rate_imu,10,1.0,434304,0.004350675584969453,0.003237880612981588,0.21527238650713715,0.9995915520220158,0.36414282344848165,0.011947717502072314,384,0.9995386002561418,0.9996393439310359,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_rate_imu,20,2.0,434304,0.02285038503970053,0.017006503553203534,0.4085250326910369,0.9968714024690317,0.36411979456110216,0.06275512999023747,384,0.9964859366819824,0.9971962040532402,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_rate_imu,30,3.0,434304,0.058541257619116174,0.042083891085660276,0.5610158349084816,0.9891113545493712,0.3640858649337252,0.16078970170888804,384,0.9878928248448461,0.9901367357133942,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_rate_imu,50,5.0,434304,0.11962740052863456,0.07484770233629376,0.699353489908083,0.970740436792813,0.36425571619608055,0.32841598692781687,384,0.9675576831213659,0.9736491970427832,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_rate_imu,100,10.0,434304,0.251201323774322,0.15808491095504032,0.3615215661344632,0.517190921260746,0.3642809505905257,0.6895812788648612,384,0.49565382852617484,0.5390997781348208,0,True,108900,0.04226499500146019,,,,,unseen_vessel
ar20,heave_rate_imu,150,15.0,434304,0.3370135145365747,0.2126983130073492,0.5641307616469378,0.6431094329163285,0.3642624271823509,0.9251942813411954,384,0.6165243440500286,0.6662899787618132,0,True,108900,0.04226499500146019,,,,,unseen_vessel
dlinear_ols,roll_imu,10,1.0,434304,0.17138683665665227,0.10919602650979304,0.9931706630633305,0.9702212022119523,2.1642914001362707,0.07918842936115775,384,0.9659944310059144,0.9743541209561285,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_imu,20,2.0,434304,0.5808663812044004,0.3052931046958293,1.928827508836514,0.9093086847075482,2.163794052464238,0.26844809030826217,384,0.8930989115795237,0.9263050708662007,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_imu,30,3.0,434304,1.0402420997151227,0.45922148482032005,2.75530423157012,0.8574623041934991,2.163035241426315,0.4809177769240516,384,0.82920368752475,0.8888439547834626,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_imu,50,5.0,434304,0.8443872503810219,0.4122746913668823,3.9137864963448616,0.9534532810351375,2.1630527872185534,0.39036830509661785,384,0.9447699120099411,0.9626940503705729,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_imu,100,10.0,434304,1.5600524921856025,0.713879655007574,3.2713924369681644,0.7725881283233884,2.1637397525332154,0.7209982117115327,384,0.7532009956623199,0.7937176606619015,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_imu,150,15.0,434304,2.24957667164976,0.9657889948414871,1.6785873893709808,-0.7960304158413107,2.165166023032309,1.0389857626249068,384,-1.1930020158329493,-0.3907143842068335,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_imu,10,1.0,434304,0.10829129828274682,0.08511227313118087,0.6879361544263667,0.9752205962454885,1.0558839553413932,0.10255984830050152,384,0.9718170591464225,0.9777581333379197,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_imu,20,2.0,434304,0.276381050583276,0.20719252057435197,1.2855805302425594,0.9537812757610812,1.0561046961029528,0.2616985338699161,384,0.947440536209428,0.958960132846066,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_imu,30,3.0,434304,0.4050592480682839,0.27417598042296926,1.7224664882877214,0.9446986743615323,1.0564600388463172,0.3834118027886975,384,0.9350996061738616,0.9529064670240358,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_imu,50,5.0,434304,0.43922577369231414,0.30860310519583095,1.991103421419128,0.9513382194608055,1.0566315524341876,0.4156848928848085,384,0.9455072803428799,0.9562542747569214,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_imu,100,10.0,434304,0.8514686186643848,0.5512538678943648,1.152231781515089,0.45391833783472413,1.0571994857128577,0.8054001446001926,384,0.428636948990311,0.4814481528080801,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_imu,150,15.0,434304,1.0498239205145374,0.6379480137415116,1.5951892759147532,0.5668797536103375,1.0576484999580194,0.9926019093831339,384,0.5303090436749326,0.5984798734753921,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,heave_imu,10,1.0,434304,0.037098296002667494,0.018678668972164976,0.3559215519749067,0.9891357599932068,0.6413951720965644,0.05783999882849478,384,0.98608591126289,0.99195196410308,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,heave_imu,20,2.0,434304,0.1445476398611194,0.07215950228429813,0.6800452818485991,0.9548199875391814,0.6415939671078966,0.22529457456200003,384,0.9419671493134071,0.9667447896519503,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,heave_imu,30,3.0,434304,0.27645518104564126,0.1362393251407999,0.9445150742254202,0.9143294253854938,0.6416635627407079,0.43084132729125374,384,0.8893984335119189,0.9375489514733232,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,heave_imu,50,5.0,434304,0.2570539484983466,0.13547540707805308,1.2223364886054213,0.9557750850960249,0.641571163495594,0.40066318925213346,384,0.9446212436696596,0.9665013381787869,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,heave_imu,100,10.0,434304,0.4711129838009938,0.27699009511610373,0.6950580633866985,0.5405820336371991,0.6418277041046531,0.7340178381021967,384,0.492958917755674,0.588208652463135,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,heave_imu,150,15.0,434304,0.6308709544549868,0.37373713219056093,0.9378129353221328,0.5474686948369822,0.6419453390761427,0.9827487109150232,384,0.483079178332072,0.606767072509369,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_rate_imu,10,1.0,434304,0.11186669925095884,0.08545531444308598,0.4787839444597766,0.9454088188179528,1.002607278665601,0.11157579007390157,384,0.9368052039515965,0.951367015515308,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_rate_imu,20,2.0,434304,0.2982161251553945,0.20476313579514177,0.92536590443907,0.8961431231357128,1.0029524495736801,0.2973382489689872,384,0.8828534348739862,0.908529353595142,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_rate_imu,30,3.0,434304,0.45977038222648525,0.26013222089215793,1.313381928288809,0.8774537827872078,1.0033911401891826,0.4582165058182581,384,0.8563183152122683,0.899072309003901,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_rate_imu,50,5.0,434304,0.39976732042239116,0.2546842464705082,1.831999216096455,0.9523827827806141,1.0034615089387924,0.39838829577545415,384,0.945548744565138,0.9587124346960151,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_rate_imu,100,10.0,434304,0.7018165980487185,0.3871644118097691,1.4555866304324458,0.7675277310615212,1.0035311611722697,0.6993470907559015,384,0.7506789710424914,0.7830484710334968,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,roll_rate_imu,150,15.0,434304,0.9909849979342866,0.4750059621166428,0.8977888489043433,-0.2183883736007166,1.003427439075378,0.9876000589015619,384,-0.47456073179741415,0.031412279408819105,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_rate_imu,10,1.0,434304,0.10215739640727789,0.08114610712409527,0.502358231388074,0.9586464701160111,0.7033519695139324,0.1452436345317638,384,0.9529983796803095,0.9629788216576387,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_rate_imu,20,2.0,434304,0.23811886103302937,0.18551214329009727,0.9243153912028366,0.9336337584067078,0.7033694343325351,0.3385402455808918,384,0.9262709710613083,0.939209878227871,0,True,60300,0.14696726499823853,,,,,unseen_vessel
dlinear_ols,pitch_rate_imu,30,3.0,434304,0.30213394089194734,0.22256521961945952,1.2082169541393608,0.9374670121859022,0.7032894996102703,0.4296010974987905,384,0.9322474903145817,0.9416354908963286,0,True,60300,0.14696726499823853,,,,,unseen_vessel
