model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
dlinear_ols,0,s175,SS4,135.0,6.0,pitch_rate_imu,20,2.0,8,9048,0.2169304770957504,0.1734011488445549,0.7095853962974156,0.9065387026875159,0.48276599813752463,0.44934912138106675,425.7883109677725,1568.9335947455327,4555.771460609693,-3.756545724667376,2108.755664690898,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,pitch_rate_imu,30,3.0,8,9048,0.2474507272508173,0.19694307737749073,0.9044013699181146,0.9251390996535457,0.48308072393447854,0.5122347363302777,554.0258911486394,1781.940964111536,7400.73774940753,1.8062844301166479,2111.5048484487047,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,pitch_rate_imu,50,5.0,8,9048,0.29848353475139605,0.23992738393586927,0.8360233756766222,0.8725311942828473,0.4839718023585928,0.6167374489521157,806.1082208440396,2170.862969851745,6323.964646164142,5.095252531260485,2119.304196485983,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,pitch_rate_imu,100,10.0,8,9048,0.5333644630057477,0.42574194468568866,0.7522344492020406,0.4972619972409933,0.48459066671387824,1.100649475200618,2573.9537807957618,3852.113115516111,5119.871119091859,1.192300367183634,2124.7249349959898,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,pitch_rate_imu,150,15.0,8,9048,0.5424170753142031,0.431907836841885,0.5240753370114858,-0.07122145112413159,0.4861964923125556,1.115633460731563,2662.0689339441615,3907.9021077453754,2485.0780677987796,-3.8333535254387243,2138.831463703409,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_imu,10,1.0,8,9048,0.09447379824029177,0.0752036508728106,0.16463500314654675,0.6707101079657745,0.22125734849418677,0.4269860363203889,80.75610131611569,680.4426330971903,245.2431831941022,23.300160414369202,443.0031613801138,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_imu,20,2.0,8,9048,0.1954789440146596,0.15546687571993384,0.3007164651588459,0.5774427542389371,0.22115716310093914,0.8838915333953725,345.74233482032594,1406.6642915139614,818.2141905947287,21.47655570839288,442.59309795738983,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_imu,30,3.0,8,9048,0.18992081870611832,0.15155090269904978,0.39235425714661465,0.7656913028633396,0.22137371448780802,0.8579194650346713,326.36061243616444,1371.2325676210023,1392.8659773384977,19.35624399601238,443.4506051336781,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_imu,50,5.0,8,9048,0.21970835249393525,0.17525194586524084,0.4037765418957752,0.70391870848073,0.22155088684155366,0.9916834711253666,436.76288588786247,1585.6796061886992,1475.1451658654914,18.358717358268223,444.1564798222872,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_imu,100,10.0,8,9048,0.26804628549732057,0.21330222186939965,0.28639166511117287,0.12401062703566823,0.22192782067376104,1.207808397719341,650.0880434563074,1929.9585034743282,742.118641526919,18.467506483114448,445.6694055451257,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_imu,150,15.0,8,9048,0.24678858279836582,0.19632029820748612,0.28983282099224816,0.2749716306837685,0.22237686236143364,1.109776350730479,551.0648624174148,1776.3060581813345,760.0597241968886,21.028229952590664,447.4857619133248,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_rate_imu,10,1.0,8,9048,0.09570346771939073,0.07589365614839452,0.132270743555068,0.47648665274300217,0.1679295712964673,0.569902411948836,82.87202298085697,686.6858008306737,158.2997327863243,-0.45922742588300025,255.1567079141912,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_rate_imu,20,2.0,8,9048,0.19616359644383366,0.15568295358716897,0.2381100533964416,0.3212945046382213,0.16813307582654402,1.166716278040423,348.1684566433625,1408.6193640567049,512.9890048374723,-1.2936563584007672,255.77566474219176,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_rate_imu,30,3.0,8,9048,0.18697190152024568,0.1490496325683973,0.3060298524099436,0.6267282661345256,0.16809769777444775,1.1122811555166163,316.3044352368567,1348.6010754788588,847.3838400816375,-0.932798052112048,255.66794826773287,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_rate_imu,50,5.0,8,9048,0.21608829180969166,0.17220358870341054,0.2992695943251519,0.47864051029076915,0.16820979932003205,1.2846355722627498,422.4886679082212,1558.0980705884585,810.3596007120707,1.4256071497002267,256.009191661094,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_rate_imu,100,10.0,8,9048,0.24256374540013595,0.19336356562488663,0.23832253261935515,-0.03590891106635996,0.1687055939696856,1.4377931382863438,532.3587194308398,1749.5535417739743,513.9049522055294,0.5018390006516711,257.52038048097836,unseen_vessel
dlinear_ols,0,s175,SS4,135.0,6.0,roll_rate_imu,150,15.0,8,9048,0.19715946052870603,0.1573316345311545,0.2068852396079451,0.09181101770478406,0.16897788462109492,1.1667767114661405,351.7125248217801,1423.536629237886,387.26799342237825,-0.8161479400805547,258.35237226094813,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_imu,10,1.0,8,9048,0.14347766548539828,0.11373569257509082,0.14347766548539828,0.0,0.20007149113931494,0.717131984513931,186.2606847819293,1029.0805464194218,186.2606847819293,-0.6153267759436858,362.1788288220728,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_imu,20,2.0,8,9048,0.26659953690901583,0.21125399398834965,0.26659953690901583,0.0,0.20022820867653776,1.331478409916251,643.0894327487601,1911.4261376065876,643.0894327487601,-1.5300660093853367,362.74666279721123,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_imu,30,3.0,8,9048,0.35252308259556386,0.2791075010614953,0.35252308259556386,0.0,0.20010761293353901,1.761667521928044,1124.4177950047172,2525.3646696044093,1124.4177950047172,-1.449109645334829,362.30980959633405,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_imu,50,5.0,8,9048,0.37807516780993655,0.2985180598226177,0.37807516780993655,0.0,0.20032567772785304,1.8873025769744816,1293.328652591302,2700.991405275045,1293.328652591302,0.8600789685660857,363.09973427448847,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_imu,100,10.0,8,9048,0.22956508655361854,0.18350945686068038,0.22956508655361854,0.0,0.2008498463431017,1.1429686939439527,476.8307668696232,1660.393565675436,476.8307668696232,-0.5600986458666739,365.00233337348357,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_imu,150,15.0,8,9048,0.28381527257225375,0.22556734385352423,0.28381527257225375,0.0,0.20112336004261386,1.4111502140383851,728.8264337367369,2040.9333271866872,728.8264337367369,-1.0881334339392197,365.99721354075655,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_rate_imu,10,1.0,8,9048,0.1088076868650112,0.08655495339764972,0.1088076868650112,0.0,0.14743541661650086,0.7380023698649998,107.12029189883287,783.1492183419347,107.12029189883287,-1.3464394088532572,196.6784047200489,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_rate_imu,20,2.0,8,9048,0.20147586883481444,0.16023660747659213,0.20147586883481444,0.0,0.14734110100401399,1.3674111803286013,367.2811727393819,1449.8208244482057,367.2811727393819,-0.8847933907691186,196.42673813075515,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_rate_imu,30,3.0,8,9048,0.2645725057076545,0.21026113348685344,0.2645725057076545,0.0,0.14745914911252642,1.7942088185098546,633.3474303051105,1902.44273578905,633.3474303051105,0.19068023071849893,196.74153156289984,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_rate_imu,50,5.0,8,9048,0.2747729730799163,0.21759147349555777,0.2747729730799163,0.0,0.1477434653615649,1.8597978083665407,683.1256895798764,1968.7676521878068,683.1256895798764,1.262486009609347,197.50111048539748,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_rate_imu,100,10.0,8,9048,0.18530622135201447,0.14805014168316727,0.18530622135201447,0.0,0.147962644947715,1.2523851639546957,310.69380403810055,1339.5576819492974,310.69380403810055,-0.12084686548223544,198.08736163976295,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,heave_rate_imu,150,15.0,8,9048,0.19423670969438786,0.1543191579995092,0.19423670969438786,0.0,0.14830480165829957,1.3097128853718258,341.3620337069765,1396.2797415795594,341.3620337069765,-0.785692557476068,199.00462306195993,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_imu,10,1.0,8,9048,0.4692421652765839,0.37334943171039736,0.4692421652765839,0.0,0.5954862522877311,0.7879983181372461,1992.2629211254377,3378.0656581156754,1992.2629211254377,-25.705459085992516,3208.528905521082,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_imu,20,2.0,8,9048,0.8575793069394984,0.6824569138135267,0.8575793069394984,0.0,0.5964694635443321,1.4377589455185236,6654.281638066633,6174.870156184789,6654.281638066633,-31.205075500301064,3219.167249086125,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_imu,30,3.0,8,9048,1.1024971984287186,0.8775486550801792,1.1024971984287186,0.0,0.5966675191583137,1.8477580277605041,10997.844656370635,7940.060231165461,10997.844656370635,-32.04541821940893,3221.31123360166,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_imu,50,5.0,8,9048,1.0559980677070464,0.8416476540740689,1.0559980677070464,0.0,0.596647568773761,1.769885813625872,10089.713603121188,7615.227974062176,10089.713603121188,-21.686293703271986,3221.0343091584186,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_imu,100,10.0,8,9048,0.8847243783470118,0.7043495283911095,0.8847243783470118,0.0,0.5988149240806615,1.4774587986518481,7082.20641760435,6372.954532882759,7082.20641760435,-25.364299096167997,3244.4967306077788,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_imu,150,15.0,8,9048,0.6657271266996081,0.5318652558322096,0.6657271266996081,0.0,0.6002148755186477,1.109147996580976,4010.006710160183,4812.316834769832,4010.006710160183,-20.091686653745455,3259.6580651193453,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_rate_imu,10,1.0,8,9048,0.3903884938501345,0.31027147136025984,0.3903884938501345,0.0,0.4830512287062363,0.8081720336282306,1378.9439376294563,2807.336272867631,1378.9439376294563,-7.146769138838863,2111.252298528648,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_rate_imu,20,2.0,8,9048,0.7095853962974156,0.5643486408721775,0.7095853962974156,0.0,0.48276599813752463,1.4698330019822095,4555.771460609693,5106.226502611462,4555.771460609693,-3.756545724667376,2108.755664690898,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_rate_imu,30,3.0,8,9048,0.9044013699181146,0.7194033865673397,0.9044013699181146,0.0,0.48308072393447854,1.872153710775636,7400.73774940753,6509.16184166129,7400.73774940753,1.8062844301166479,2111.5048484487047,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_rate_imu,50,5.0,8,9048,0.8360233756766222,0.666117951216645,0.8360233756766222,0.0,0.4839718023585928,1.727421663002551,6323.964646164142,6027.035222608204,6323.964646164142,5.095252531260485,2119.304196485983,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_rate_imu,100,10.0,8,9048,0.7522344492020406,0.5975583744351344,0.7522344492020406,0.0,0.48459066671387824,1.552308991634356,5119.871119091859,5406.708171889096,5119.871119091859,1.192300367183634,2124.7249349959898,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,pitch_rate_imu,150,15.0,8,9048,0.5240753370114858,0.42007879233489104,0.5240753370114858,0.0,0.4861964923125556,1.0779085108548654,2485.0780677987796,3800.8729130460943,2485.0780677987796,-3.8333535254387243,2138.831463703409,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_imu,10,1.0,8,9048,0.16463500314654675,0.131174347233831,0.16463500314654675,0.0,0.22125734849418677,0.7440882947707941,245.2431831941022,1186.8654937717029,245.2431831941022,23.300160414369202,443.0031613801138,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_imu,20,2.0,8,9048,0.3007164651588459,0.23932438313046023,0.3007164651588459,0.0,0.22115716310093914,1.3597410137766817,818.2141905947287,2165.407018564404,818.2141905947287,21.47655570839288,442.59309795738983,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_imu,30,3.0,8,9048,0.39235425714661465,0.3115325805561592,0.39235425714661465,0.0,0.22137371448780802,1.7723615382901445,1392.8659773384977,2818.746788872128,1392.8659773384977,19.35624399601238,443.4506051336781,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_imu,50,5.0,8,9048,0.4037765418957752,0.31949884407641665,0.4037765418957752,0.0,0.22155088684155366,1.8225002285120335,1475.1451658654914,2890.8255412034177,1475.1451658654914,18.358717358268223,444.1564798222872,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_imu,100,10.0,8,9048,0.28639166511117287,0.22877789544198535,0.28639166511117287,0.0,0.22192782067376104,1.2904721194562405,742.118641526919,2069.9823979590833,742.118641526919,18.467506483114448,445.6694055451257,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_imu,150,15.0,8,9048,0.28983282099224816,0.23075243007502982,0.28983282099224816,0.0,0.22237686236143364,1.3033407249049902,760.0597241968886,2087.84798731887,760.0597241968886,21.028229952590664,447.4857619133248,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_rate_imu,10,1.0,8,9048,0.132270743555068,0.10521647547051496,0.132270743555068,0.0,0.1679295712964673,0.7876560544631757,158.2997327863243,951.9986700572194,158.2997327863243,-0.45922742588300025,255.1567079141912,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_rate_imu,20,2.0,8,9048,0.2381100533964416,0.18933639624448753,0.2381100533964416,0.0,0.16813307582654402,1.4161999489148105,512.9890048374723,1713.115713220123,512.9890048374723,-1.2936563584007672,255.77566474219176,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_rate_imu,30,3.0,8,9048,0.3060298524099436,0.24337877307003558,0.3060298524099436,0.0,0.16809769777444775,1.820547553367282,847.3838400816375,2202.091138737682,847.3838400816375,-0.932798052112048,255.66794826773287,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_rate_imu,50,5.0,8,9048,0.2992695943251519,0.23772819328451997,0.2992695943251519,0.0,0.16820979932003205,1.7791448270844703,810.3596007120707,2150.9646928383368,810.3596007120707,1.4256071497002267,256.009191661094,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_rate_imu,100,10.0,8,9048,0.23832253261935515,0.18954405083725928,0.23832253261935515,0.0,0.1687055939696856,1.4126534100711496,513.9049522055294,1714.994571975522,513.9049522055294,0.5018390006516711,257.52038048097836,unseen_vessel
persistence,0,s175,SS4,135.0,6.0,roll_rate_imu,150,15.0,8,9048,0.2068852396079451,0.16486146738578383,0.2068852396079451,0.0,0.16897788462109492,1.224333231960213,387.26799342237825,1491.6665569065722,387.26799342237825,-0.8161479400805547,258.35237226094813,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_imu,10,1.0,8,9048,0.20950286182252237,0.16568268490470064,0.14347766548539828,-1.1321183911074004,0.20007149113931494,1.0471400029534448,397.12983156380983,1499.0969330177313,186.2606847819293,-0.6153267759436858,362.1788288220728,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_imu,20,2.0,8,9048,0.21497507214223935,0.1700477746383686,0.26659953690901583,0.34978433945865794,0.20022820867653776,1.0736502791648337,418.14682030189203,1538.5922649279591,643.0894327487601,-1.5300660093853367,362.74666279721123,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_imu,30,3.0,8,9048,0.21293851412050938,0.16850106059685088,0.35252308259556386,0.6351340632428064,0.20010761293353901,1.0641200052255475,410.2617520808542,1524.5975962803068,1124.4177950047172,-1.449109645334829,362.30980959633405,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_imu,50,5.0,8,9048,0.19545070133475112,0.154625826537871,0.37807516780993655,0.7327497260213045,0.20032567772785304,0.975664745286799,345.6424367495225,1399.0544785146567,1293.328652591302,0.8600789685660857,363.09973427448847,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_imu,100,10.0,8,9048,0.20981009269360196,0.16578035857830326,0.22956508655361854,0.16470270830154565,0.2008498463431017,1.0446116664445633,398.2954481646933,1499.9806844164877,476.8307668696232,-0.5600986458666739,365.00233337348357,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_imu,150,15.0,8,9048,0.19638664002298603,0.1552431495750784,0.28381527257225375,0.5212019687311071,0.20112336004261386,0.9764486829445161,348.9606616098779,1404.6400173553093,728.8264337367369,-1.0881334339392197,365.99721354075655,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_rate_imu,10,1.0,8,9048,0.15494962515869604,0.12296055711542303,0.1088076868650112,-1.0279717663644448,0.14743541661650086,1.0509661024103905,217.23692757555102,1112.5471207803475,107.12029189883287,-1.3464394088532572,196.6784047200489,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_rate_imu,20,2.0,8,9048,0.1586899923721437,0.12594226770056835,0.20147586883481444,0.37962683447998247,0.14734110100401399,1.0770246135721528,227.85138376823468,1139.5256381547424,367.2811727393819,-0.8847933907691186,196.42673813075515,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_rate_imu,30,3.0,8,9048,0.15681957366303056,0.12445009773410912,0.2645725057076545,0.6486733320693769,0.14745914911252642,1.0634780860112056,222.51184233151702,1126.0244842982192,633.3474303051105,0.19068023071849893,196.74153156289984,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_rate_imu,50,5.0,8,9048,0.14313898814281467,0.11350407461418269,0.2747729730799163,0.7286262350791926,0.1477434653615649,0.9688346472212362,185.3823902954139,1026.984867109125,683.1256895798764,1.262486009609347,197.50111048539748,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_rate_imu,100,10.0,8,9048,0.15542350092085666,0.12330230854419105,0.18530622135201447,0.296517377532561,0.147962644947715,1.0504239159537738,218.56769204910756,1115.6392877078406,310.69380403810055,-0.12084686548223544,198.08736163976295,unseen_vessel
window_mean,0,s175,SS4,135.0,6.0,heave_rate_imu,150,15.0,8,9048,0.14464798126732284,0.11475207521604398,0.19423670969438786,0.4454226495141623,0.14830480165829957,0.9753425354399368,189.31165220967222,1038.276776554766,341.3620337069765,-0.785692557476068,199.00462306195993,unseen_vessel
