model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
dlinear_ols,0,s175,SS3,45.0,12.0,pitch_rate,10,1.0,8,9048,0.0004610792491679758,0.0003740023755447001,0.08875880658261812,0.9999730146381426,0.17149164583985468,0.0026886397113393434,0.0019235511816723774,3.3839734939284467,71.2812817495421,-1.6078439663820063,266.09639751264245,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch_rate,20,2.0,8,9048,0.004499880946859618,0.0036506485531723077,0.17140463090999958,0.9993107814700786,0.17148207000372617,0.026241116326399833,0.18321230539291558,33.03106810910304,265.8261457564135,-1.0310455357380306,266.06651330143245,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch_rate,30,3.0,8,9048,0.015779707886459497,0.0128005095658581,0.24230141003203534,0.9957588265337008,0.17141856836891126,0.09205366744459015,2.252944589525064,115.81901055188409,531.2078384501813,-0.24713499859944932,265.8693846129317,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch_rate,50,5.0,8,9048,0.031055696550380135,0.02509021730291469,0.33069625331569036,0.9911809054244781,0.1713413489777074,0.18125044967645657,8.72640049589864,227.01628615677214,989.4893881872549,1.1680766364602277,265.6300487993313,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch_rate,100,10.0,8,9048,0.06362448213301596,0.051111586034977945,0.17296448421123972,0.8646885186228475,0.1713639304989696,0.37128281282856385,36.62698012713153,462.45763044448046,270.6864174004678,-0.265478362837257,265.6999265143817,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,pitch_rate,150,15.0,8,9048,0.09483323567768964,0.0763557517263501,0.24319431696833677,0.8479402424935919,0.17148899461027378,0.5529989600394348,81.37176374617884,690.8668416200157,535.1301690899361,-0.42904680887158975,266.0879046100161,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll,10,1.0,8,9048,0.0019174250753314066,0.0015305912214850716,0.3030770295689658,0.9999599750534178,0.6185396207339827,0.0030999228037423324,0.03326514318372332,13.848789371996927,831.1102455920427,13.327124805844505,3461.7053723574268,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll,20,2.0,8,9048,0.01872409236268253,0.014953352324104338,0.5870162153252455,0.9989825774632143,0.618067094261745,0.03029459509577624,3.172153111727097,135.29793182849605,3117.8325592716046,14.511584532869165,3456.422004191083,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll,30,3.0,8,9048,0.0658355104600261,0.05262015359702019,0.8342464268744493,0.9937722423475994,0.6175380277721185,0.10660964588292604,39.216877030791395,476.1071497458387,6297.110327611207,12.609053388659959,3450.50146770101,unseen_vessel
dlinear_ols,0,s175,SS3,45.0,12.0,roll,50,5.0,8,9048,0.1353151484391246,0.10845957961905138,1.161536424065335,0.9864285212749934,0.6162010735336302,0.21959576873690653,165.67059366498182,981.3422763931769,12207.261789367036,2.1755289700377034,3435.5601709320185,unseen_vessel
