regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,roll,100,10.0,1131,1.835927279297536,1.4681849863125687,0.6979685429071055,-5.918934998147102,0.6238720465620765,2.942794583303802,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,roll,150,15.0,1131,2.0709330504207166,1.6783608332817765,0.8649674498281583,-4.7323485476972085,0.6258904195724371,3.308778958200747,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch,10,1.0,1131,0.37694093283589486,0.2961456175594211,0.7022951246938173,0.7119238562482728,0.9442412805831697,0.3991998026215224,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch,20,2.0,1131,0.5463464674906398,0.4357668304909614,1.2994948029321172,0.8232387008403,0.9446692618115536,0.5783468242027199,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch,30,3.0,1131,0.7223226539980865,0.5708378739692417,1.7036730712710764,0.8202412854897257,0.9457646673036171,0.7637445962719609,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch,50,5.0,1131,0.7267260224793103,0.5701844190801747,1.758487360740481,0.8292098102861304,0.9465464381720792,0.7677658413492374,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch,100,10.0,1131,1.133097382732641,0.9047564512227646,1.1873302913621933,0.08926636249178832,0.9480203497393301,1.1952247470681405,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch,150,15.0,1131,1.2296149704832509,0.9805301093696577,1.2271650557949663,-0.00399678948469484,0.9498497620653125,1.2945362725675995,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave,10,1.0,1131,0.12137837296666355,0.09438961466640923,0.27081393608414334,0.7991181938533192,0.3844475506884677,0.3157215405568314,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave,20,2.0,1131,0.1994313888493593,0.1605899317221415,0.5031470910828749,0.8428924359102703,0.3845247518537633,0.5186438269263979,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave,30,3.0,1131,0.3150997955278151,0.25103732794609335,0.6662278333099669,0.7763078736554841,0.3845174870009267,0.8194680506872648,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave,50,5.0,1131,0.3716594680833229,0.29763968181217776,0.7290750944994546,0.7401361452467046,0.38481134160072433,0.9658225418650793,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave,100,10.0,1131,0.5946236047665272,0.4703530020749201,0.39534144796940573,-1.2622447741013438,0.3852846540781669,1.5433358128141004,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave,150,15.0,1131,0.6970482157312051,0.5479249732097237,0.582622565359314,-0.43136712212584927,0.3859030114173585,1.8062782489596578,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,roll_rate,10,1.0,1131,0.5223950515793715,0.41300608089330826,0.3618467772933671,-1.084244627690424,0.4668515602152289,1.1189746294058347,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,roll_rate,20,2.0,1131,0.7340704821713677,0.5793568070061591,0.6555749365940851,-0.2538074285752696,0.4672327203727426,1.5711024724162104,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,roll_rate,30,3.0,1131,0.8036241233917518,0.6304149446550186,0.8371509210519792,0.07849348229122755,0.4672290162000827,1.719979058508673,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,roll_rate,50,5.0,1131,1.0358779219607346,0.7911901563721967,0.8490676187255163,-0.48844433385698394,0.4675019411481054,2.215772450948106,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,roll_rate,100,10.0,1131,1.2678609880211698,0.9843287470153094,0.5570513853628173,-4.18027434512108,0.4683286630593492,2.7072034834231347,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,roll_rate,150,15.0,1131,1.1305076361666624,0.882068057060913,0.6125859680678177,-2.405751143957729,0.47009873769218896,2.4048301889014976,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch_rate,10,1.0,1131,0.3235855241365073,0.25549488969414197,0.5503009119599399,0.6542376472969977,0.721136171232801,0.4487162578231646,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch_rate,20,2.0,1131,0.3842281183686911,0.307388877186379,1.012347132810471,0.8559479730464423,0.7217601686036534,0.5323487428130517,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch_rate,30,3.0,1131,0.3931269771821147,0.31654219040222714,1.3153362625438638,0.9106710750639431,0.7218103164740823,0.5446402859721811,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch_rate,50,5.0,1131,0.7085938779953961,0.5702726965506912,1.318278703153996,0.711078194901641,0.7228370119474645,0.980295510998123,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch_rate,100,10.0,1131,0.975854322816345,0.7758881843280959,0.9684230377479748,-0.015406071746131511,0.7239624395610047,1.3479350163636696,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,pitch_rate,150,15.0,1131,0.9198976527664943,0.73274175991381,0.8909869769081663,-0.06594871147663661,0.7255243092015187,1.267907416884342,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave_rate,10,1.0,1131,0.10976214078054167,0.08681882792684119,0.2061984978054013,0.7166428709693694,0.2774943975571709,0.39554723175240997,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave_rate,20,2.0,1131,0.16398866502490503,0.12879777336240053,0.37885863766486905,0.812641554524497,0.277588991231249,0.590760693705941,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave_rate,30,3.0,1131,0.1749820920578035,0.13843037947833445,0.4925843282052904,0.8738096838909905,0.27775066815234023,0.6299970157473378,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave_rate,50,5.0,1131,0.2972033616536078,0.2388376844556256,0.5118897253011593,0.6629032154722441,0.2778247087853449,1.0697513657190059,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave_rate,100,10.0,1131,0.4562005653532644,0.37339868647548985,0.3113468822028206,-1.1469532912387224,0.278048013940704,1.6407258548178405,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|0,S175_h135.0_u06.0_s001,heave_rate,150,15.0,1131,0.4645432080077117,0.37471881759605563,0.4036228615466809,-0.32464869297049326,0.27916568549797216,1.664041220463989,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll,10,1.0,1131,0.44251971679541013,0.3439103296357309,0.4541523508345119,0.05057181883899997,0.6220335460798175,0.7114081219321045,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll,20,2.0,1131,0.6351673495922132,0.5053836200300543,0.838721439935264,0.42649020329257314,0.6222098682991039,1.020824936975896,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll,30,3.0,1131,0.897939701027184,0.7126557610772903,1.0999322759867063,0.33355785229319057,0.6227211957673315,1.4419610367055546,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll,50,5.0,1131,1.177885080435462,0.9406491139377093,1.1693599513829593,-0.01463399690092837,0.6231298716130635,1.890272211451415,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll,100,10.0,1131,1.5327461020777287,1.228806843483215,0.6979685429071055,-3.8224611922594205,0.6238720465620765,2.4568276628582963,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll,150,15.0,1131,1.7381069212612419,1.398553792914763,0.8649674498281583,-3.0378803779068457,0.6258904195724371,2.7770147407729784,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch,10,1.0,1131,0.27416323761125155,0.21335380285691233,0.7022951246938173,0.8476020472248007,0.9442412805831697,0.2903529460626065,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch,20,2.0,1131,0.5165581824275078,0.4085595140748063,1.2994948029321172,0.8419882450294723,0.9446692618115536,0.5468137932602203,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch,30,3.0,1131,0.7789284859046337,0.6158635305577715,1.7036730712710764,0.7909632448152295,0.9457646673036171,0.8235965170123825,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch,50,5.0,1131,0.892783517369119,0.7020603823215795,1.758487360740481,0.7422410077673525,0.9465464381720792,0.943200968663741,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch,100,10.0,1131,1.347135567901861,1.0708550659908522,1.1873302913621933,-0.28729923191390605,0.9480203497393301,1.420998576952776,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch,150,15.0,1131,1.4543498372569612,1.1464743238424713,1.2271650557949663,-0.4045325658118002,0.9498497620653125,1.5311367074459075,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave,10,1.0,1131,0.10706175008957344,0.08055082711575268,0.27081393608414334,0.8437116313940113,0.3844475506884677,0.27848207095570654,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave,20,2.0,1131,0.21582630608920894,0.1684612335566222,0.5031470910828749,0.815999576265615,0.3845247518537633,0.5612806589139645,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave,30,3.0,1131,0.34657485775069835,0.27266013570165537,0.6662278333099669,0.7293870582418658,0.3845174870009267,0.9013240475845071,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave,50,5.0,1131,0.41927227194853245,0.3276113395351633,0.7290750944994546,0.669289672004522,0.38481134160072433,1.0895527928164974,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave,100,10.0,1131,0.5706453031422888,0.4543938278872107,0.39534144796940573,-1.0834726170328475,0.3852846540781669,1.4811005242542459,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave,150,15.0,1131,0.6204051061402812,0.4922472588676762,0.582622565359314,-0.13390357571539102,0.3859030114173585,1.607671067042558,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll_rate,10,1.0,1131,0.3428688068438766,0.2744412914638854,0.3618467772933671,0.10214432048295063,0.4668515602152289,0.7344278911391161,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll_rate,20,2.0,1131,0.4920391313232862,0.38993917400972644,0.6555749365940851,0.43668073631623106,0.4672327203727426,1.053092195535351,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll_rate,30,3.0,1131,0.5880804161125156,0.4693519674378795,0.8371509210519792,0.506524136916501,0.4672290162000827,1.2586555965537045,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll_rate,50,5.0,1131,0.6700032960958109,0.5300077359202252,0.8490676187255163,0.37731368406949783,0.4675019411481054,1.4331561799516737,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll_rate,100,10.0,1131,0.8830212491440915,0.6963612049031288,0.5570513853628173,-1.5127645242572436,0.4683286630593492,1.8854734266653035,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,roll_rate,150,15.0,1131,0.8862250804256044,0.6886859016352858,0.6125859680678177,-1.0929265333208198,0.47009873769218896,1.8851892365766922,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch_rate,10,1.0,1131,0.26959916373158127,0.21016630884558613,0.5503009119599399,0.7599859770152065,0.721136171232801,0.3738533365629053,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch_rate,20,2.0,1131,0.39262819114726005,0.3080424496576231,1.012347132810471,0.8495805334789375,0.7217601686036534,0.5439870586192842,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch_rate,30,3.0,1131,0.4276342801251208,0.3357383719168686,1.3153362625438638,0.8943008640346048,0.7218103164740823,0.5924468941009873,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch_rate,50,5.0,1131,0.803901149905171,0.6383637573403709,1.318278703153996,0.6281302707489904,0.7228370119474645,1.1121471875648756,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch_rate,100,10.0,1131,1.140438165678837,0.8996700027867695,0.9684230377479748,-0.386798174168127,0.7239624395610047,1.5752725602316802,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,pitch_rate,150,15.0,1131,1.0211519644853697,0.8150200292216627,0.8909869769081663,-0.3135240892522426,0.7255243092015187,1.4074676086445763,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave_rate,10,1.0,1131,0.12436263896290219,0.09621811707491933,0.2061984978054013,0.6362450899656491,0.2774943975571709,0.4481627018696127,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave_rate,20,2.0,1131,0.18381430615798852,0.14233080694876982,0.37885863766486905,0.7646012068365098,0.277588991231249,0.6621815416478807,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave_rate,30,3.0,1131,0.1980319251080626,0.15453340744371025,0.4925843282052904,0.8383747395170219,0.27775066815234023,0.7129845138642344,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave_rate,50,5.0,1131,0.310734697828981,0.24483905390208452,0.5118897253011593,0.631509176584016,0.2778247087853449,1.1184559472320488,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave_rate,100,10.0,1131,0.4513112109104181,0.36212916156626157,0.3113468822028206,-1.1011797251118938,0.278048013940704,1.623141285974673,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|1,S175_h135.0_u06.0_s001,heave_rate,150,15.0,1131,0.43479108497623475,0.34917358529282805,0.4036228615466809,-0.1604054161203956,0.27916568549797216,1.5574660768233746,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll,10,1.0,1131,0.4462905478521659,0.34881406846575014,0.4541523508345119,0.03432220653622409,0.6220335460798175,0.717470224338832,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll,20,2.0,1131,0.6714969549880532,0.5307310121315908,0.838721439935264,0.35900800554817247,0.6222098682991039,1.0792129620568094,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll,30,3.0,1131,0.9172344866387627,0.7392535564502851,1.0999322759867063,0.3046093318073376,0.6227211957673315,1.4729456663323064,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll,50,5.0,1131,1.132853507090641,0.9076619315774965,1.1693599513829593,0.06146369875011537,0.6231298716130635,1.8180054571257875,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll,100,10.0,1131,1.4805931946345372,1.1992694838774922,0.6979685429071055,-3.4998682507064345,0.6238720465620765,2.373232143984536,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll,150,15.0,1131,1.693977269781703,1.3626708019333298,0.8649674498281583,-2.8354438400339332,0.6258904195724371,2.706507747696323,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch,10,1.0,1131,0.25685948947784687,0.1993230038361922,0.7022951246938173,0.8662320957733918,0.9442412805831697,0.2720273882955093,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch,20,2.0,1131,0.5322138305500699,0.4205919652754407,1.2994948029321172,0.8322651832090896,0.9446692618115536,0.5633864168814651,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch,30,3.0,1131,0.776905768581256,0.6166830188630328,1.7036730712710764,0.7920474862630071,0.9457646673036171,0.8214578059848872,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch,50,5.0,1131,0.8937902729385109,0.7059435250633963,1.758487360740481,0.741659351386172,0.9465464381720792,0.9442645779371921,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch,100,10.0,1131,1.330587712858099,1.0522080606473871,1.1873302913621933,-0.2558677898402284,0.9480203497393301,1.4035434083497895,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch,150,15.0,1131,1.3827920076116584,1.0752771803878116,1.2271650557949663,-0.2697194180799931,0.9498497620653125,1.4558007622226223,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave,10,1.0,1131,0.099093069430895,0.0770226316422357,0.27081393608414334,0.8661111093379815,0.3844475506884677,0.25775445637106903,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave,20,2.0,1131,0.20191492554276727,0.1605519797428932,0.5031470910828749,0.8389551230285429,0.3845247518537633,0.5251025442948769,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave,30,3.0,1131,0.31940186830299505,0.25355703801592977,0.6662278333099669,0.7701580172828397,0.3845174870009267,0.8306562876871847,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave,50,5.0,1131,0.3832557083350546,0.3068271491310767,0.7290750944994546,0.7236670085159462,0.38481134160072433,0.9959574131593975,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave,100,10.0,1131,0.5760823138712079,0.45338512966212074,0.39534144796940573,-1.123363694305644,0.3852846540781669,1.495212196420187,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave,150,15.0,1131,0.6330485275955001,0.4958539613160865,0.582622565359314,-0.1805908249351127,0.3859030114173585,1.6404342771786533,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll_rate,10,1.0,1131,0.4026842690417532,0.3253725471178722,0.3618467772933671,-0.23845408551375225,0.4668515602152289,0.8625531182890486,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll_rate,20,2.0,1131,0.5547477998966236,0.4488880536257738,0.6555749365940851,0.28394481509149383,0.4672327203727426,1.1873051173600693,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll_rate,30,3.0,1131,0.6581284646576495,0.5225302812642013,0.8371509210519792,0.38196391769849836,0.4672290162000827,1.4085778961463673,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll_rate,50,5.0,1131,0.6873008654997212,0.5385321734912941,0.8490676187255163,0.34474668769068384,0.4675019411481054,1.4701561747782843,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll_rate,100,10.0,1131,0.9249337166244042,0.7451846691705116,0.5570513853628173,-1.756961522227448,0.4683286630593492,1.9749671322320739,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,roll_rate,150,15.0,1131,0.938375374124164,0.7421533359835841,0.6125859680678177,-1.3464921995974257,0.47009873769218896,1.9961240030782492,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch_rate,10,1.0,1131,0.3310739047657313,0.2626352849280147,0.5503009119599399,0.6380492865637268,0.721136171232801,0.4591004001362903,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch_rate,20,2.0,1131,0.41679280510533895,0.329803465766622,1.012347132810471,0.8304953907218287,0.7217601686036534,0.5774671743270112,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch_rate,30,3.0,1131,0.4433173674342179,0.35276942207795464,1.3153362625438638,0.886405866139705,0.7218103164740823,0.6141743298983949,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch_rate,50,5.0,1131,0.7661482679542381,0.6078524444317982,1.318278703153996,0.662237697890753,0.7228370119474645,1.0599184259949341,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch_rate,100,10.0,1131,1.130330612005891,0.886785699986159,0.9684230377479748,-0.3623250876353714,0.7239624395610047,1.5613111264326076,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,pitch_rate,150,15.0,1131,1.0357350239055414,0.8066849792569104,0.8909869769081663,-0.35130882278515263,0.7255243092015187,1.427567637320695,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave_rate,10,1.0,1131,0.11777516167583314,0.09281463558894049,0.2061984978054013,0.6737605891938705,0.2774943975571709,0.4244235657102535,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave_rate,20,2.0,1131,0.17154557216409294,0.13467371502099057,0.37885863766486905,0.7949760298677417,0.277588991231249,0.6179840612669857,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave_rate,30,3.0,1131,0.19054652343148007,0.15201511080093927,0.4925843282052904,0.8503623504510829,0.27775066815234023,0.6860344376452389,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave_rate,50,5.0,1131,0.28640627615769665,0.22771116573263703,0.5118897253011593,0.686951060843537,0.2778247087853449,1.030888423890987,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave_rate,100,10.0,1131,0.4365979247397268,0.35059722624389145,0.3113468822028206,-0.9664109862801404,0.278048013940704,1.570224935441671,3
unseen_vessel,mss,sign_flipped,135.0,6.0,lstm|2,S175_h135.0_u06.0_s001,heave_rate,150,15.0,1131,0.438078738860544,0.34643613726318917,0.4036228615466809,-0.1780204732239863,0.27916568549797216,1.5692427888445701,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll,10,1.0,1131,0.42657789602560525,0.32859435900015643,0.42657789602560525,0.0,0.5932497879886879,0.7190527576450466,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll,20,2.0,1131,0.7883871017091059,0.6068485660259287,0.7883871017091059,0.0,0.5911513790818623,1.333646726720958,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll,30,3.0,1131,1.036969822698709,0.7982130151851125,1.036969822698709,0.0,0.5904342577479932,1.7562832933405168,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll,50,5.0,1131,1.119593500089017,0.8582637109781261,1.119593500089017,0.0,0.5882837370549121,1.9031522198692208,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll,100,10.0,1131,0.6036061745783593,0.48078378030265695,0.6036061745783593,0.0,0.581993642330167,1.03713534079455,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,roll,150,15.0,1131,0.8810400386410333,0.6810132160661069,0.8810400386410333,0.0,0.577925522398071,1.524487160534466,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch,10,1.0,1131,0.6473477362002481,0.5033019945794981,0.6473477362002481,0.0,0.8811181522638695,0.7346889115120467,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch,20,2.0,1131,1.1983957707872275,0.930515650486404,1.1983957707872275,0.0,0.8790170544300328,1.3633362000743938,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch,30,3.0,1131,1.5741628570909159,1.2193089379771869,1.5741628570909159,0.0,0.8786490568147616,1.791571782706396,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch,50,5.0,1131,1.6453425060026452,1.2669099692484287,1.6453425060026452,0.0,0.8760848718061889,1.8780629125697705,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch,100,10.0,1131,1.0365809222913887,0.8304118547321734,1.0365809222913887,0.0,0.8671311970035382,1.195414172472864,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,pitch,150,15.0,1131,1.2347060820011653,0.9712209406621297,1.2347060820011653,0.0,0.8634306331330558,1.4300003203741967,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave,10,1.0,1131,0.2647024056248791,0.20170476222850955,0.2647024056248791,0.0,0.37960098914661033,0.6973174812319711,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave,20,2.0,1131,0.4913004339502834,0.37426964087251174,0.4913004339502834,0.0,0.3786079323294308,1.2976496052988071,3
unseen_vessel,mss,sign_flipped,135.0,6.0,persistence|0,S175_h135.0_u06.0_s002,heave,30,3.0,1131,0.6506400205397236,0.49566259731272155,0.6506400205397236,0.0,0.37713831222945804,1.7252026628996047,3
