model,head,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,n_quantiles,alpha,picp_mean,picp_std,picp_ci_lo,picp_ci_hi,mean_interval_width_mean,mean_interval_width_std,width_ratio_mean,width_ratio_std,signal_std,winkler_mean,winkler_std,crps_mean,crps_std,pinball_mean,pinball_std,crossing_rate_mean,crossing_rate_std,n_params,val_loss_name,fit_time_s_mean
lstm_gaussian_conformal,gaussian,unseen_seastate,pitch_rate,150,15.0,3,False,542880,9,0.1,0.593839645348266,0.015960263932633254,0.5692304929266135,0.6172819499705275,3.0086059568284416,0.12376320509743001,0.7278199978755789,0.02993989141936106,1.2565624407980214,9.35406210437582,0.4254225298299191,0.9650709143360378,0.040314117609948553,0.48253545716801877,0.02015705880497429,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll,10,1.0,3,False,542880,9,0.1,0.3302037282640731,0.020819181640068733,0.3015012986295314,0.3568911637931035,0.9224950439075741,0.23631627064645663,0.044816773489572435,0.011480747613126325,6.257000679431415,6.546305532144956,0.29898515012900106,0.47130889715918384,0.020105854611102286,0.23565444857959195,0.010052927305551181,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll,20,2.0,3,False,542880,9,0.1,0.33876547303271437,0.016073515063900028,0.3159491508252284,0.3610475611553198,0.9584698326909047,0.22955916509009341,0.04655595563964193,0.011150425336395714,6.258149735730003,6.9178535238154275,0.4638868281512463,0.4928803963936685,0.028232053090541623,0.24644019819683405,0.014116026545270801,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll,30,3.0,3,False,542880,9,0.1,0.35417403477748305,0.015493040426980164,0.33478148946360153,0.37956339338343653,0.9807524608643816,0.2048984873049529,0.04763320076034572,0.009951512915589392,6.258818948538503,7.439070289913819,0.4618578867228742,0.5305062972906702,0.02893601921984824,0.26525314864533517,0.014468009609924181,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll,50,5.0,3,False,542880,9,0.1,0.37284298555850276,0.019332659154827046,0.342549228190392,0.39938559165929854,0.8463205453918587,0.12181099639152056,0.041099380867428835,0.005915437787485222,6.25953903317843,8.166377951436447,1.0036479710593678,0.5722890471738545,0.05370055663257275,0.28614452358692755,0.026850278316286388,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll,100,10.0,3,False,542880,9,0.1,0.40717101385204835,0.0031718433395570753,0.39738257073386385,0.41546612511052167,1.5907711892827399,0.07198153187705568,0.07720149448288749,0.003493325673431338,6.263610691806128,11.751542779484234,0.8296796574500148,0.9063835927885506,0.056571375986900374,0.45319179639427515,0.02828568799345033,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll,150,15.0,3,False,542880,9,0.1,0.41814520090382157,0.01956730266732349,0.3943569481284998,0.4435014183613321,2.9470717143549123,0.23921893609144507,0.1429359730125668,0.011602361498945156,6.26746488344986,20.37017064416905,0.9754670308739976,1.6009395699498734,0.045490191950663506,0.8004697849749368,0.02274509597533196,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll_rate,10,1.0,3,False,542880,9,0.1,0.37105007859318206,0.03284991613051307,0.3361886604774536,0.416119814692013,0.6146187241095626,0.21209848810533966,0.056631748904531924,0.019543023748282783,3.299047438683298,3.423102751257753,0.22045520532028728,0.2542494983049508,0.0038023005701140634,0.12712474915247549,0.0019011502850569627,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll_rate,20,2.0,3,False,542880,9,0.1,0.3669601630808527,0.01831987098098116,0.34371541592985555,0.39636812002652516,0.6006307293920634,0.12699480716737993,0.05533975549524481,0.011700802562869058,3.2992335448738204,3.808193798889492,0.1819225187833414,0.28335705833971514,0.00646081913568457,0.14167852916985746,0.003230409567842262,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll_rate,30,3.0,3,False,542880,9,0.1,0.374987719815306,0.023245382205439064,0.35320839780430296,0.41070038498379013,0.5370047486864843,0.12342593063228972,0.04947084875829314,0.011370449818361663,3.299677627607726,3.9882225304137044,0.401037858828745,0.2950404809999046,0.019587294984498894,0.14752024049995235,0.009793647492249178,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll_rate,50,5.0,3,False,542880,9,0.1,0.44215418999901757,0.013676840529234761,0.4240657235484822,0.4659692289272031,0.6526510155227675,0.08019340383170244,0.060103292627152916,0.0073850917299248765,3.3008478104739085,4.082837722131296,0.5310704181493927,0.31657050065099984,0.026759387814114508,0.1582852503254999,0.013379693907057235,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll_rate,100,10.0,3,False,542880,9,0.1,0.44576886236368995,0.0402912547330802,0.3943904730327144,0.4823852877247274,1.2167627343490193,0.16126650068364193,0.11200231236929627,0.014844488965990624,3.3023390388764846,7.732384611108972,1.2552065977257225,0.6209966930954604,0.05292052343588621,0.31049834654773006,0.026460261717943138,0.0,0.0,434828,conformal,
lstm_gaussian_conformal,gaussian,unseen_seastate,roll_rate,150,15.0,3,False,542880,9,0.1,0.4745726495726495,0.019527485819024137,0.4464200191570881,0.49639588859416445,2.1171423170083474,0.07985074115301302,0.1948004388339987,0.0073471486979709115,3.303717238675165,12.489017928380358,1.6291289181102067,1.0398202031282402,0.08263341508852386,0.5199101015641204,0.04131670754426193,0.0,0.0,434828,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave,10,1.0,3,False,542880,9,0.1,0.2510782002161313,0.02897599607762019,0.2136643457117595,0.2790985116416151,0.0569394249542646,0.004091861354904761,0.013260802091043458,0.0009529664842060717,1.3052269451126672,2.1820413428344616,0.41385434997065706,0.12331027753991679,0.020430447728201916,0.06165513876995838,0.010215223864100967,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave,20,2.0,3,False,542880,9,0.1,0.23918361332154436,0.02893780832220476,0.2052973032714412,0.27205155835543765,0.05600484018035242,0.004015489000938668,0.013043522276053434,0.0009352070296839372,1.3051890619407918,2.2519840198322663,0.37133358467366334,0.12666531585129379,0.018124714548858112,0.06333265792564693,0.009062357274429014,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave,30,3.0,3,False,542880,9,0.1,0.2395907014441497,0.020490032860157072,0.2145388483642794,0.2642284666961391,0.06931129409825783,0.005955567933315666,0.016143376830666935,0.0013871184868061454,1.3051257868066772,2.484450847248139,0.27630439233893495,0.14143758509068294,0.012559225162446003,0.07071879254534144,0.006279612581223043,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave,50,5.0,3,False,542880,9,0.1,0.2133798752333235,0.015463422934460814,0.19786868184497494,0.236639404656646,0.15260198516724172,0.00705195459903887,0.035540796670633125,0.0016423907215905539,1.305196114559555,4.0849342837742135,0.4113288417140168,0.24279463067502424,0.019233345046307644,0.12139731533751208,0.009616672523153794,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave,100,10.0,3,False,542880,9,0.1,0.258943658512624,0.02257960041664146,0.24020953065134099,0.29080754494547595,0.5210663463404629,0.027261729377987848,0.1213881547332298,0.0063509206596665865,1.3048466130537075,9.193472633123257,0.9533336450309146,0.5875631560537867,0.04290794396420006,0.29378157802689325,0.02145397198210007,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave,150,15.0,3,False,542880,9,0.1,0.3399228804401218,0.028835007091600518,0.3179607371794872,0.37864003094606546,1.1959856358997847,0.0402706218115805,0.27864118847622604,0.009382264791009311,1.3047382588874747,12.642920981918847,1.3592699299314204,0.9106498668092385,0.06415909651446886,0.45532493340461916,0.032079548257234525,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave_rate,10,1.0,3,False,542880,9,0.1,0.27375110521662244,0.01773044548801157,0.25382147067491895,0.2972901009431182,0.04066190767162467,0.002863859666128882,0.0168317204996567,0.0011854752570834182,0.734348118721256,1.3342603663728416,0.1297077984584132,0.0766316938549379,0.005974750147186875,0.038315846927468956,0.002987375073593427,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave_rate,20,2.0,3,False,542880,9,0.1,0.2600169466548777,0.007832777452806437,0.24619225243147658,0.27002698570586503,0.042044474073326704,0.002187977665143597,0.017403352071892173,0.0009056635020697669,0.7343764911329834,1.441160784345376,0.1096346420454174,0.08240714231732182,0.005174773788478404,0.04120357115866093,0.002587386894239219,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave_rate,30,3.0,3,False,542880,9,0.1,0.25408868749385993,0.013026371694128317,0.23425024867374006,0.27098686634246977,0.05595914476820838,0.002317318257702441,0.023161931677268852,0.0009591563163039026,0.7344107746237766,1.526601072403154,0.163244194388107,0.09012004405438934,0.008113342317176087,0.04506002202719467,0.004056671158588041,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave_rate,50,5.0,3,False,542880,9,0.1,0.21457964927792514,0.01898211220391507,0.18954179560860596,0.23938554560860595,0.0890088562198156,0.004650733217013267,0.03684878417368428,0.0019253574513965496,0.734264962236321,2.266775950408207,0.15983566259713972,0.1355543984434198,0.0074416358996257604,0.06777719922170988,0.003720817949812893,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave_rate,100,10.0,3,False,542880,9,0.1,0.3007497052755674,0.01553107349117882,0.2794230769230769,0.32670438218390807,0.39512385284279744,0.006251002983852806,0.16361346127093576,0.00258842443260446,0.7341029397003275,5.287450888554274,0.19703336856694095,0.3575823088057353,0.009334013000381405,0.17879115440286766,0.004667006500190704,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,heave_rate,150,15.0,3,False,542880,9,0.1,0.34776070832105316,0.01612146228108109,0.329203230916593,0.37346034114353077,0.7915224457546527,0.026018152056581322,0.32774270376259235,0.010773237761817576,0.7341299638155024,7.894060626023475,0.20276197839971571,0.5732311497992545,0.008163382036908709,0.2866155748996271,0.004081691018454336,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch,10,1.0,3,False,542880,9,0.1,0.2960083259652225,0.0051471580757425145,0.28484457891246684,0.30482279693486586,0.12407326409096749,0.011258880674299535,0.020955707805176166,0.001901600762683104,1.7997766828726487,3.414990786541827,0.29477804802341573,0.20044628728480843,0.013889255555627858,0.10022314364240414,0.006944627777813917,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch,20,2.0,3,False,542880,9,0.1,0.2702807250221044,0.027680500583025614,0.23419517204538756,0.30077208591217214,0.140302069716075,0.007762470310326325,0.023700426548340925,0.001311269732484124,1.7994950774677116,4.261993909483625,0.42811011627391227,0.24729459015577268,0.020463048466911538,0.12364729507788642,0.010231524233455682,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch,30,3.0,3,False,542880,9,0.1,0.2570936486884763,0.02484125718908542,0.2218576388888889,0.28080492005599766,0.1892052442709847,0.00965010989441201,0.031965030802017826,0.0016303251065067908,1.7992884411802126,5.39778263408508,0.4574828318264924,0.31676745409072543,0.02132993054360693,0.15838372704536274,0.010664965271803472,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch,50,5.0,3,False,542880,9,0.1,0.2952911631790942,0.009636943635405282,0.2795994510757442,0.30761171898025347,0.3843110078990608,0.007036792682642362,0.06492623783912034,0.0011888092350917363,1.799307264730753,7.2457764498591075,0.40739911708941196,0.4548495955164313,0.02082184773982992,0.22742479775821556,0.01041092386991516,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch,100,10.0,3,False,542880,9,0.1,0.3780903084782395,0.026126059227236896,0.3516669890215149,0.41504632699675803,1.4740863163130726,0.009659759453937614,0.24912131656863126,0.0016325041256200824,1.7986835875269107,15.249831623542784,2.410798235501283,1.0911377774090312,0.1290322759432781,0.5455688887045155,0.06451613797163912,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch,150,15.0,3,False,542880,9,0.1,0.4811996512427547,0.023355180642674986,0.4574745800176835,0.5147526617300324,2.8870452864121297,0.04889548800232042,0.4878016897712527,0.008261492045856743,1.799090637361259,16.196903164850294,1.8637728335212354,1.3934110668090913,0.1138355538369108,0.6967055334045457,0.056917776918455586,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch_rate,10,1.0,3,False,542880,9,0.1,0.32726876412221245,0.029585001946081338,0.2964043158709107,0.36542509394341294,0.12448839620720026,0.005142560613763364,0.030121887111938545,0.0012443218403766544,1.256288669542056,2.655398153021969,0.20466640736305508,0.16201894209424095,0.010681310337602778,0.08100947104712042,0.005340655168801375,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch_rate,20,2.0,3,False,542880,9,0.1,0.2904865409175754,0.01692127538990914,0.26687555260831125,0.3150844109195402,0.13818051614001875,0.006605264907796301,0.03343002573569894,0.001598012382838314,1.2564720932103477,3.3108183455124234,0.23250879582832373,0.19883902837180978,0.011554300745014172,0.09941951418590493,0.005777150372507132,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch_rate,30,3.0,3,False,542880,9,0.1,0.2908819628647215,0.011064119279262822,0.27631331970232836,0.31014773062186857,0.16386947555707276,0.007554640461254692,0.03964499449325863,0.0018276965766005598,1.2564709426767824,3.4687751870650065,0.1692687145877154,0.21195292321879497,0.007375963318639614,0.10597646160939748,0.0036879816593198204,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch_rate,50,5.0,3,False,542880,9,0.1,0.29813770999115824,0.030453356596734784,0.2675958314913056,0.3424337791040377,0.3829119652538946,0.006932191494857218,0.09266906312391622,0.0016776694110304097,1.2560499558821334,7.1207046036591395,0.8599730484879298,0.44848024222636224,0.04392032132072232,0.224240121113181,0.02196016066036118,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch_rate,100,10.0,3,False,542880,9,0.1,0.38911423027802344,0.007478315410246033,0.37059644857058655,0.4029182784409078,1.43743474909827,0.03759144520512039,0.3479212322405574,0.009098751749026173,1.2558852337264772,11.057487491965366,0.1529559663834509,0.8582276240590683,0.014061766980979619,0.42911381202953386,0.007030883490489866,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,pitch_rate,150,15.0,3,False,542880,9,0.1,0.4807759848708124,0.00597746372234647,0.4677786066902446,0.49334111590038315,2.3164181346491395,0.003587263044747302,0.5603709711512167,0.0008678044978543426,1.2565624407980214,11.962650722137726,0.09040094626633506,1.055332291883871,0.006160015712180913,0.5276661459419357,0.003080007856090482,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll,10,1.0,3,False,542880,9,0.1,0.2674053197760094,0.026286205263311935,0.23844440760389038,0.3028733329649278,0.28158933394811586,0.017175214351747264,0.01368020942765811,0.0008344084841655057,6.257000679431415,9.829575647551202,1.7492934085434935,0.560563509929876,0.08483222928395887,0.2802817549649379,0.04241611464197928,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll,20,2.0,3,False,542880,9,0.1,0.2562702623047451,0.018503809731277236,0.23248577033598586,0.28320867410845857,0.27000698674683804,0.01792855668651327,0.013115105837069154,0.0008708475335491254,6.258149735730003,10.276420014040292,1.2579866064962204,0.5805477347790905,0.05986900704245191,0.29027386738954514,0.029934503521226067,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll,30,3.0,3,False,542880,9,0.1,0.2561425483839277,0.0196277915533613,0.22723534666961392,0.28143632110226935,0.28582247286632256,0.0266737153247497,0.0138818303039085,0.00129548942040718,6.258818948538503,10.813563352186513,0.71884164165891,0.6113474671706162,0.030468106616283578,0.30567373358530797,0.015234053308141895,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll,50,5.0,3,False,542880,9,0.1,0.26729111405835543,0.015644930130066435,0.24407005231358678,0.2915477177276746,0.33906113370692953,0.021163268847170666,0.01646563202020708,0.0010277397275602373,6.25953903317843,11.15517880615385,0.5783550859901287,0.6408167951049786,0.024772205752011608,0.3204083975524894,0.012386102876005852,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll,100,10.0,3,False,542880,9,0.1,0.3081313242951174,0.022139158506676034,0.28700030393457115,0.3415030485558503,0.9291693624936359,0.07041450426266549,0.045093388600131866,0.003417276475066478,6.263610691806128,15.653987823625108,0.41668507693996015,1.0021059856034327,0.010370523211845992,0.5010529928017161,0.005185261605923061,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll,150,15.0,3,False,542880,9,0.1,0.36412773848118674,0.015414688911243608,0.34394516283524906,0.3851961298997937,2.146945380018589,0.14510745969805913,0.10412903269473522,0.007037859256120598,6.26746488344986,23.59422124262542,0.8046599509930574,1.661888814957506,0.03524747036419165,0.830944407478753,0.017623735182095878,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll_rate,10,1.0,3,False,542880,9,0.1,0.2793594655663621,0.014010679386836417,0.2570708535956381,0.2950303934571176,0.17098292748265562,0.008505752000194327,0.015754583836000136,0.0007837307791380565,3.299047438683298,5.468763867985604,0.35496451838730225,0.31548485341810073,0.01637833893411428,0.1577424267090504,0.008189169467057073,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll_rate,20,2.0,3,False,542880,9,0.1,0.27425582080754496,0.021249431039872292,0.24793310676392574,0.3046391928234601,0.17749367392770063,0.012830885376556633,0.01635356973335945,0.0011821873653465112,3.2992335448738204,5.8244830161108325,0.49457288709789154,0.33479718551655213,0.02230354107963068,0.16739859275827593,0.011151770539815302,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll_rate,30,3.0,3,False,542880,9,0.1,0.269245505452402,0.02745055839613838,0.24381516173003243,0.3093772104332449,0.1880103113962209,0.01572081876076875,0.017320200059370794,0.0014482595343390176,3.299677627607726,6.083344298204831,0.7538495506950672,0.3502483261577418,0.034849070779120285,0.17512416307887094,0.017424535389560233,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll_rate,50,5.0,3,False,542880,9,0.1,0.3055273111307594,0.024871869874812432,0.27600699049513705,0.340023854258768,0.24919545529994913,0.018738047149987867,0.022948661712037067,0.0017256057285301536,3.3008478104739085,6.210666882533347,0.6183018621288097,0.3699327213153347,0.02973428880087513,0.1849663606576674,0.014867144400437628,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll_rate,100,10.0,3,False,542880,9,0.1,0.34174771588564695,0.03230680465600554,0.30404136273209553,0.3810805334512231,0.8024210394045409,0.06648996977085322,0.07386239680915753,0.00612036361196121,3.3023390388764846,10.1727121724501,0.5858669231763759,0.6933351926595442,0.016042940489118706,0.34666759632977223,0.008021470244559124,0.0,0.0,1247528,conformal,
lstm_quantile_conformal,quantile,unseen_seastate,roll_rate,150,15.0,3,False,542880,9,0.1,0.3807354602613224,0.022734441167774087,0.35218275677866195,0.40812615126731505,1.6718145382528078,0.13803642484520134,0.15382537257150383,0.012700873209562074,3.303717238675165,15.917327016292498,0.9551545056978935,1.1727856285601999,0.04096459690093987,0.5863928142801001,0.020482298450470306,0.0,0.0,1247528,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave,10,1.0,3,False,542880,9,0.1,0.7569155860104136,0.024592056751996296,0.7230196820660183,0.7816114518862364,0.03572558088169265,0.007350095774831159,0.0083202431011592,0.0017117869648058434,1.3052269451126672,0.07426443582486456,0.013475408939737735,0.007844227358426844,0.0012747685252395195,0.00392211367921342,0.0006373842626197607,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave,20,2.0,3,False,542880,9,0.1,0.6304382797917282,0.040427506725343856,0.5891279380341881,0.6807060492189801,0.07825274746332377,0.013131343434906146,0.018225057895233952,0.0030582887131922268,1.3051890619407918,0.26590981855541784,0.045530071993932546,0.024776544773472988,0.0035763097854107045,0.012388272386736496,0.001788154892705356,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave,30,3.0,3,False,542880,9,0.1,0.5378868258178603,0.0271985871713777,0.5004881373415856,0.5620941091954023,0.17045856100002377,0.02328222482210602,0.039701708358461846,0.005422690971932266,1.3051257868066772,0.7237598737315465,0.058385732464801526,0.06512491892678442,0.0042430847100667244,0.0325624594633922,0.0021215423550333496,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave,50,5.0,3,False,542880,9,0.1,0.47934227330779056,0.03778576893065619,0.43694513520483347,0.5252736792661361,0.4932961996403709,0.08111795403237188,0.1148880200385362,0.018892262164497527,1.305196114559555,2.4356202387692854,0.1335856726879892,0.2099537235386728,0.0003189491021078012,0.10497686176933642,0.0001594745510538711,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave,100,10.0,3,False,542880,9,0.1,0.4899885794282346,0.024298383711851765,0.45491568118184494,0.5133329188771,1.3190111221044707,0.1295630119462228,0.3072781946279288,0.030183133208060133,1.3048466130537075,6.478822035951839,0.19729792094149295,0.5745236114053885,0.008557265537803775,0.2872618057026944,0.004278632768901765,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave,150,15.0,3,False,542880,9,0.1,0.6525825228411436,0.059735973209349126,0.5752108200707339,0.7060219109195403,3.21547037447225,0.6245241081949866,0.7491415112013259,0.14550186433350082,1.3047382588874747,7.980097025427832,0.5061067638283933,0.8413304292481766,0.02038144606949107,0.42066521462408835,0.01019072303474554,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave_rate,10,1.0,3,False,542880,9,0.1,0.6105308723843206,0.041698192624046324,0.5551981561302682,0.6456657548629531,0.03379723055066724,0.0062338367736350245,0.013990134031224122,0.0025804543914088834,0.734348118721256,0.12790336339563754,0.022737909226024308,0.011531442812795252,0.001629665376262053,0.005765721406397628,0.0008148326881310251,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave_rate,20,2.0,3,False,542880,9,0.1,0.545287479123686,0.03079510919425992,0.5064357684939581,0.5807767830828175,0.08157491997790485,0.006200244512832132,0.033766079464710476,0.0025664499453708404,0.7343764911329834,0.3422642803213926,0.03277948210299572,0.030844352992542526,0.0019987217520601405,0.015422176496271261,0.000999360876030085,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave_rate,30,3.0,3,False,542880,9,0.1,0.4815692848020434,0.028264123772185804,0.44202507920719125,0.5054854664014147,0.1409006412873056,0.012576943697363233,0.05831988748752326,0.005205696259902132,0.7344107746237766,0.7026173105400972,0.04707781603753849,0.06106408561935709,0.0017091905917064494,0.030532042809678545,0.000854595295853243,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave_rate,50,5.0,3,False,542880,9,0.1,0.44856137636310045,0.019726233057326185,0.41317708333333336,0.4805578580901857,0.20828149851985087,0.011982344283947852,0.08622647579444905,0.004960571758427746,0.734264962236321,1.2259939713251702,0.053883163039053786,0.09808101854164807,0.0011293777389546206,0.04904050927082402,0.0005646888694773006,0.0,0.0,256204,conformal,
tcn_gaussian_conformal,gaussian,unseen_seastate,heave_rate,100,10.0,3,False,542880,9,0.1,0.5134332940367424,0.043362498091173,0.45055504899793697,0.5661595564397288,0.8953862673609253,0.12929503199422523,0.37076285150435945,0.05353867542420425,0.7341029397003275,3.708886512150023,0.30491088743001965,0.3193974285330883,0.013999387881867283,0.15969871426654417,0.006999693940933637,0.0,0.0,256204,conformal,
