model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,signal_std,nrmse_mean,nrmse_std,n_params,fit_time_s_mean
ar20,unseen_seastate,pitch_imu,100,10.0,1,True,542880,1.9549427276138258,,1.4264022688217062,,2.1438086472570053,0.1684353085037531,,0.12893185900398646,0.20525117822421754,1.7992105920358634,1.086555813014499,,108900,0.05178383599559311
ar20,unseen_seastate,pitch_imu,150,15.0,1,True,542880,1.9778490861491285,,1.4417666323566076,,2.626382563808782,0.43288605175207484,,0.4093058181252411,0.4536941906965471,1.7996361310581732,1.099027215566164,,108900,0.05178383599559311
ar20,unseen_seastate,pitch_rate_imu,10,1.0,1,True,542880,0.2313348344152819,,0.17883305585913026,,0.9755107876390742,0.9437635477538272,,0.9359003664964874,0.9500574741417911,1.2564114196718152,0.18412347324549821,,108900,0.05178383599559311
ar20,unseen_seastate,pitch_rate_imu,20,2.0,1,True,542880,0.5227108171151433,,0.39954843315027766,,1.7519309940480654,0.9109797143999737,,0.89759014449474,0.9218479829620375,1.2565974628813164,0.4159731597074795,,108900,0.05178383599559311
ar20,unseen_seastate,pitch_rate_imu,30,3.0,1,True,542880,0.5346108028424041,,0.4090048481126875,,2.206228233831898,0.9412815498084521,,0.9332831343309235,0.9478227046665353,1.2565940558968034,0.4254443193755713,,108900,0.05178383599559311
ar20,unseen_seastate,pitch_rate_imu,50,5.0,1,True,542880,1.153137467873607,,0.8955142004789203,,2.1784000592413317,0.719787898795241,,0.6906936024333978,0.7430763479904291,1.2561754499514726,0.9179748481138953,,108900,0.05178383599559311
ar20,unseen_seastate,pitch_rate_imu,100,10.0,1,True,542880,1.3526948827269283,,1.0441219379673496,,1.6287184748195807,0.31022468403210823,,0.26595828370156743,0.3477167581358732,1.2560080347798337,1.0769794820333636,,108900,0.05178383599559311
ar20,unseen_seastate,pitch_rate_imu,150,15.0,1,True,542880,1.2769768228182692,,0.9075051174699327,,1.8236128207659046,0.5096561235083632,,0.5008365385864905,0.5178504776272084,1.2566876299596323,1.0161449769815023,,108900,0.05178383599559311
ar20,unseen_seastate,roll_imu,10,1.0,1,True,542880,0.07301062160944333,,0.057793826297676036,,3.259549911224485,0.9994982853054806,,0.9994522856707397,0.9995429871364976,6.257164377375671,0.011668324053213518,,108900,0.05178383599559311
ar20,unseen_seastate,roll_imu,20,2.0,1,True,542880,0.31509527270976856,,0.24862057490034567,,6.285670955194254,0.9974870694280861,,0.9972551920046399,0.99770352698724,6.258313610238997,0.05034827148870468,,108900,0.05178383599559311
ar20,unseen_seastate,roll_imu,30,3.0,1,True,542880,0.7800767767988663,,0.6133402218424455,,8.864582569735198,0.9922561288406644,,0.991523771340069,0.9929486270500109,6.258983439968923,0.12463314279079472,,108900,0.05178383599559311
ar20,unseen_seastate,roll_imu,50,5.0,1,True,542880,1.6778426589979114,,1.2990806893908897,,12.02075263609667,0.9805177485825098,,0.9783804849406998,0.9825112754412123,6.2597080930156785,0.26803848263627156,,108900,0.05178383599559311
ar20,unseen_seastate,roll_imu,100,10.0,1,True,542880,2.6434829949164733,,1.9980339445356194,,6.564403239196959,0.837832978635101,,0.827051967124854,0.8476460390345995,6.26377007356357,0.4220274633121309,,108900,0.05178383599559311
ar20,unseen_seastate,roll_imu,150,15.0,1,True,542880,3.970784783683169,,2.930198379645608,,8.758582080093348,0.7944653303142014,,0.7803064393893009,0.8062688944504278,6.267631515068575,0.6335383269001454,,108900,0.05178383599559311
ar20,unseen_seastate,roll_rate_imu,10,1.0,1,True,542880,0.13704234097021908,,0.10830548761007051,,1.7509811536257809,0.9938744287741138,,0.9933326279521346,0.9943707464723843,3.2990815361648123,0.041539543496560874,,108900,0.05178383599559311
ar20,unseen_seastate,roll_rate_imu,20,2.0,1,True,542880,0.3681263464554236,,0.2898880812615746,,3.3690572610515965,0.9880607508162161,,0.9869704870141379,0.9890586857016765,3.2992658691344117,0.11157826045465212,,108900,0.05178383599559311
ar20,unseen_seastate,roll_rate_imu,30,3.0,1,True,542880,0.558977858435515,,0.4374702025263463,,4.734894767018175,0.9860630241200318,,0.9846563765205655,0.9873565431226892,3.2997090446012667,0.16940216573036102,,108900,0.05178383599559311
ar20,unseen_seastate,roll_rate_imu,50,5.0,1,True,542880,0.6143202860995476,,0.47443654768911275,,6.356661484780421,0.9906603297078826,,0.9897929792650293,0.9914165176416079,3.300877364902179,0.1861081822158979,,108900,0.05178383599559311
ar20,unseen_seastate,roll_rate_imu,100,10.0,1,True,542880,1.4429634852845348,,1.0864892314807644,,3.3400949657659016,0.8133650164669611,,0.8005466279875303,0.8251421325534986,3.302366199124593,0.4369483571104387,,108900,0.05178383599559311
ar20,unseen_seastate,roll_rate_imu,150,15.0,1,True,542880,2.003253768270223,,1.488573339253224,,4.761111154164594,0.8229665653634654,,0.8092202585030447,0.8344569489139825,3.3037484312244225,0.6063578416979482,,108900,0.05178383599559311
damped_persistence,unseen_seastate,heave_imu,10,1.0,1,True,542880,0.9474208823951139,,0.7540641904576217,,0.7122510070746891,-0.769374491435252,,-0.7995825135471183,-0.739950542644766,1.279956080242435,0.740197962273568,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_imu,20,2.0,1,True,542880,1.3118787203944373,,1.0449196794303954,,1.3591066047549403,0.0682909174319315,,0.05212765725175074,0.0841549002790773,1.2799441991988507,1.024949932360782,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_imu,30,3.0,1,True,542880,1.4161031334596121,,1.12873773025399,,1.8841952677681022,0.4351437348835313,,0.4255874830306607,0.44470296785543373,1.279989361380127,1.1063397682717635,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_imu,50,5.0,1,True,542880,1.3571592771604837,,1.0825922075196799,,2.429658364536398,0.6879880581076345,,0.6839011570082826,0.6917013304952833,1.2800109763198806,1.0602715931877473,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_imu,100,10.0,1,True,542880,1.2209079448326356,,0.9721067958593899,,1.4297166648914688,0.2707677264732202,,0.23587352993400512,0.3039683140536435,1.2798538150331629,0.9539432789056461,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_imu,150,15.0,1,True,542880,1.3424487318193117,,1.0684306676405444,,1.8279181666532411,0.4606360449642545,,0.44352865967661725,0.4769141144309992,1.2796386511953028,1.049084232150489,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_rate_imu,10,1.0,1,True,542880,0.5603350427613519,,0.44109697146963767,,0.43734027211668636,-0.6415594879206448,,-0.672243884705888,-0.612468741951911,0.7288754110229594,0.768766560494797,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_rate_imu,20,2.0,1,True,542880,0.7556621755470078,,0.5960919261887422,,0.826897160374101,0.16487330256517851,,0.14961944948364492,0.17955146231098476,0.7289261951277793,1.0366785836452779,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_rate_imu,30,3.0,1,True,542880,0.8006714678716893,,0.6330074371885012,,1.1292563364397514,0.4972829291313253,,0.4888834513512016,0.5052070842431318,0.7289327181740993,1.0984161472094272,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_rate_imu,50,5.0,1,True,542880,0.755371623181683,,0.5988670756491032,,1.3901456242628623,0.7047426364065538,,0.7021570882959137,0.7070919024507206,0.7287870343818834,1.0364778564184354,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_rate_imu,100,10.0,1,True,542880,0.7084902234700833,,0.5569309722822662,,0.7601176275849791,0.13122740050983694,,0.1025042844233605,0.1607093763599165,0.728624840171366,0.9723662774157587,,6,0.1270482119944063
damped_persistence,unseen_seastate,heave_rate_imu,150,15.0,1,True,542880,0.7570990338352747,,0.5979682863416813,,1.100859437662995,0.5270212338903517,,0.5155299083110805,0.5375929557771085,0.7286495273493387,1.0390441569205826,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_imu,10,1.0,1,True,542880,1.4430498869013277,,1.0018214808025416,,1.2231442694621246,-0.3918977100334089,,-0.4219623680306484,-0.36227107987386326,1.8002917622300492,0.8015644559267435,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_imu,20,2.0,1,True,542880,1.8905610767198686,,1.3146250958197159,,2.257572208809929,0.29870922800474764,,0.28367236531538254,0.3133762770975589,1.8000082383159832,1.0503069021998495,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_imu,30,3.0,1,True,542880,1.9600675448856921,,1.3653101590156087,,2.9691853078284582,0.5642198245236033,,0.5558640869145325,0.5725482897836041,1.7998063081965383,1.0890436020583463,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_imu,50,5.0,1,True,542880,1.831433515083539,,1.2771974083883348,,3.3044457576050816,0.6928255705442039,,0.6897534247789618,0.6953699515654809,1.7998293029175254,1.0175595608510113,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_imu,100,10.0,1,True,542880,1.783100813130264,,1.2379935732879652,,2.1438086472570053,0.30820127161177513,,0.2923139242071489,0.3252796430827931,1.7992105920358634,0.9910461960501407,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_imu,150,15.0,1,True,542880,1.8367989045712578,,1.2791898951976126,,2.626382563808782,0.5108892023946636,,0.4992353746784086,0.52142605295117,1.7996361310581732,1.0206501597026911,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_rate_imu,10,1.0,1,True,542880,1.068343238473441,,0.7245592264536308,,0.9755107876390742,-0.1993818118927071,,-0.2231234045461514,-0.1773231882684049,1.2564114196718152,0.8503132188598707,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_rate_imu,20,2.0,1,True,542880,1.3356891533533153,,0.9097399440607618,,1.7519309940480654,0.4187314756653744,,0.4081906792399585,0.42892418859362197,1.2565974628813164,1.0629411508524342,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_rate_imu,30,3.0,1,True,542880,1.3452377853064108,,0.920087844990446,,2.206228233831898,0.6282103988335059,,0.6233033224393612,0.632983775123408,1.2565940558968034,1.0705428527165397,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_rate_imu,50,5.0,1,True,542880,1.2473638663951137,,0.8545610295834863,,2.1784000592413317,0.6721229354432932,,0.6682609564906539,0.6758425350784348,1.2561754499514726,0.9929853878638535,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_rate_imu,100,10.0,1,True,542880,1.2643607807039619,,0.8581000542009941,,1.6287184748195807,0.39737105632084335,,0.3901065604542437,0.4038498715511737,1.2560080347798337,1.0066502328749771,,6,0.1270482119944063
damped_persistence,unseen_seastate,pitch_rate_imu,150,15.0,1,True,542880,1.269052176668485,,0.8670378725483938,,1.8236128207659046,0.5157231787827233,,0.5099276277314849,0.5212162265410132,1.2566876299596323,1.0098389977064148,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_imu,10,1.0,1,True,542880,4.29737368798183,,2.8975715780751092,,3.259549911224485,-0.7381648767236104,,-0.7446000470411497,-0.7318297812986917,6.257164377375671,0.6867925195508768,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_imu,20,2.0,1,True,542880,6.3156405787868755,,4.255985771488134,,6.285670955194254,-0.009558588193196549,,-0.01377030322394543,-0.005457235819288803,6.258313610238997,1.0091601303670827,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_imu,30,3.0,1,True,542880,7.030013281161284,,4.734768085907975,,8.864582569735198,0.37107955691595906,,0.3681569580018924,0.373932018339322,6.258983439968923,1.1231877106861603,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_imu,50,5.0,1,True,542880,6.65320784071109,,4.480597283453799,,12.02075263609667,0.6936634191452302,,0.6919036585451671,0.6951428871400769,6.2597080930156785,1.0628623159176482,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_imu,100,10.0,1,True,542880,5.781281169853412,,3.909255286148658,,6.564403239196959,0.22436449479305576,,0.2092983794191724,0.24031478214692553,6.26377007356357,0.9229714855360804,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_imu,150,15.0,1,True,542880,7.007834914106924,,4.711332987906155,,8.758582080093348,0.3598229271247988,,0.35090500880607045,0.3685493302529182,6.267631515068575,1.1180993804850778,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_rate_imu,10,1.0,1,True,542880,2.3096972560180666,,1.563887521696666,,1.7509811536257809,-0.7399916873135743,,-0.7472834709966141,-0.7323302332121346,3.2990815361648123,0.7001031137602902,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_rate_imu,20,2.0,1,True,542880,3.3519636287204957,,2.267885089782728,,3.3690572610515965,0.010121685035784367,,0.005559907225958674,0.014779913640922324,3.2992658691344117,1.0159725713768892,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_rate_imu,30,3.0,1,True,542880,3.696200514308517,,2.499197191695184,,4.734894767018175,0.3906169309279487,,0.3876418463899352,0.3935739144287667,3.2997090446012667,1.120159524475638,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_rate_imu,50,5.0,1,True,542880,3.468151643603461,,2.3445613763869857,,6.356661484780421,0.702327997834481,,0.700946767501072,0.7035896836545321,3.300877364902179,1.050675702308692,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_rate_imu,100,10.0,1,True,542880,3.0809483275730365,,2.0913419859696973,,3.3400949657659016,0.1491535339283273,,0.13461944174237836,0.16495885174949254,3.302366199124593,0.9329517508959936,,6,0.1270482119944063
damped_persistence,unseen_seastate,roll_rate_imu,150,15.0,1,True,542880,3.6724272533184954,,2.477980403657017,,4.761111154164594,0.4050372692196663,,0.3972941029817927,0.412954323599243,3.3037484312244225,1.1115940967567663,,6,0.1270482119944063
dlinear_ols,unseen_seastate,heave_imu,10,1.0,1,True,542880,0.15747360419790948,,0.10722108864730366,,0.7122510070746891,0.9511179522199938,,0.9426199241482791,0.9584233885237552,1.279956080242435,0.12303047473947902,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_imu,20,2.0,1,True,542880,0.5667506498163365,,0.3834915011966572,,1.3591066047549403,0.8261090390310329,,0.7955823018742955,0.8522535549516882,1.2799441991988507,0.4427932484643315,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_imu,30,3.0,1,True,542880,0.9899976174784756,,0.6638117617931214,,1.8841952677681022,0.7239317378124261,,0.675359592446208,0.7656590342171108,1.279989361380127,0.7734420670582975,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_imu,50,5.0,1,True,542880,0.6545433546231347,,0.4572132264790456,,2.429658364536398,0.927425105553487,,0.9158762910712543,0.937035115631953,1.2800109763198806,0.5113576107800198,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_imu,100,10.0,1,True,542880,1.0859069631841698,,0.8213809412310595,,1.4297166648914688,0.42312027278507225,,0.39125282387937166,0.4533348841832027,1.2798538150331629,0.8484617152592794,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_imu,150,15.0,1,True,542880,1.4056731389317738,,1.0703562484047542,,1.8279181666532411,0.4086355765504255,,0.338984303171396,0.4674175871827585,1.2796386511953028,1.0984922482755135,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_rate_imu,10,1.0,1,True,542880,0.06574208940640873,,0.04748101134366948,,0.43734027211668636,0.9774031416277194,,0.9737991996772594,0.9805168319106465,0.7288754110229594,0.09019660755758142,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_rate_imu,20,2.0,1,True,542880,0.23454819633339843,,0.16798114754783847,,0.826897160374101,0.9195434892472265,,0.9063866309077714,0.9308586378841092,0.7289261951277793,0.32177221493910313,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_rate_imu,30,3.0,1,True,542880,0.40511525328905934,,0.2866329571630136,,1.1292563364397514,0.8713019049716826,,0.8496019553163148,0.8897200947559124,0.7289327181740993,0.5557649467344955,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_rate_imu,50,5.0,1,True,542880,0.29058369942875056,,0.21778551364851473,,1.3901456242628623,0.9563059900818259,,0.9509995402484492,0.9607162744367559,0.7287870343818834,0.3987223780335328,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_rate_imu,100,10.0,1,True,542880,0.5520034423817998,,0.43196012185844546,,0.7601176275849791,0.4726220548312827,,0.453752616457635,0.49017529324714487,0.728624840171366,0.7575962442509832,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,heave_rate_imu,150,15.0,1,True,542880,0.7141201229368404,,0.5606979308700037,,1.100859437662995,0.5791970243576902,,0.5488055691498225,0.6045593912435714,0.7286495273493387,0.9800598176940386,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_imu,10,1.0,1,True,542880,0.1847745145030193,,0.13050087965843943,,1.2231442694621246,0.977179310089632,,0.9739026427989635,0.9799577580868108,1.8002917622300492,0.1026358717956562,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_imu,20,2.0,1,True,542880,0.5916501915603657,,0.3881386679406823,,2.257572208809929,0.9313174013583329,,0.9189317043106456,0.9416481250941885,1.8000082383159832,0.32869304649065956,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_imu,30,3.0,1,True,542880,0.9653445770040453,,0.591340771052782,,2.9691853078284582,0.894296317721536,,0.872496056243961,0.9122341353355763,1.7998063081965383,0.5363602586610281,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_imu,50,5.0,1,True,542880,0.870131566881778,,0.6060056089654765,,3.3044457576050816,0.9306617950772408,,0.9241978107756789,0.936116242816121,1.7998293029175254,0.483452272652353,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_imu,100,10.0,1,True,542880,1.5830951112318037,,1.1093016894332988,,2.1438086472570053,0.4546918622738585,,0.4415243619104466,0.4682120965706415,1.7992105920358634,0.8798831655612264,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_imu,150,15.0,1,True,542880,1.8657300770750969,,1.2930366892424219,,2.626382563808782,0.49536002223296005,,0.4584142214252481,0.5246656375376123,1.7996361310581732,1.036726283094828,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_rate_imu,10,1.0,1,True,542880,0.1577153686756048,,0.11091371283318896,,0.9755107876390742,0.9738613063829904,,0.9718078509443201,0.9759301587908745,1.2564114196718152,0.12552844251988834,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_rate_imu,20,2.0,1,True,542880,0.42799136126029,,0.2923123770116409,,1.7519309940480654,0.9403190105942778,,0.9353274685299132,0.9452757179874861,1.2565974628813164,0.3405954364088296,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_rate_imu,30,3.0,1,True,542880,0.5758544906088864,,0.3884086913088853,,2.206228233831898,0.9318721568987214,,0.9253714504993947,0.9374684605964817,1.2565940558968034,0.4582661265239805,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_rate_imu,50,5.0,1,True,542880,0.804105538919883,,0.5263209121120752,,2.1784000592413317,0.8637455085694147,,0.850700301773034,0.8770598269879842,1.2561754499514726,0.6401219980464883,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_rate_imu,100,10.0,1,True,542880,1.2548918456269187,,0.8569124789717362,,1.6287184748195807,0.40636356391999706,,0.3911900633052547,0.42095323931256584,1.2560080347798337,0.9991113200536884,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,pitch_rate_imu,150,15.0,1,True,542880,1.2949474992366674,,0.8949280105804067,,1.8236128207659046,0.4957579625784023,,0.4831895025868585,0.5064961079393019,1.2566876299596323,1.0304450114450987,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_imu,10,1.0,1,True,542880,0.3688696847234271,,0.2459204015942311,,3.259549911224485,0.9871934939765414,,0.9855413393660146,0.9885810841163998,6.257164377375671,0.05895157334481525,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_imu,20,2.0,1,True,542880,1.2884020844186514,,0.8271179071696118,,6.285670955194254,0.957985465879716,,0.9523065185453296,0.9627250918945877,6.258313610238997,0.2058704891858957,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_imu,30,3.0,1,True,542880,2.197659478550875,,1.3772234671701054,,8.864582569735198,0.9385383490592177,,0.9300352945629649,0.9457209499212309,6.258983439968923,0.35112083290026835,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_imu,50,5.0,1,True,542880,1.5731568405142105,,1.0494752125406075,,12.02075263609667,0.9828730225664866,,0.981181249199156,0.9843410347028242,6.2597080930156785,0.2513147286004396,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_imu,100,10.0,1,True,542880,3.217287301747407,,2.178744227756421,,6.564403239196959,0.759791048532394,,0.7512053743050118,0.7682563398523267,6.26377007356357,0.5136343230933819,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_imu,150,15.0,1,True,542880,4.308847584582886,,2.9052759389779137,,8.758582080093348,0.757978105674188,,0.7438085917478723,0.769382751221807,6.267631515068575,0.6874762139770979,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_rate_imu,10,1.0,1,True,542880,0.18195401346713516,,0.13296702188852252,,1.7509811536257809,0.9892015770024511,,0.9882201707326754,0.990014839379258,3.2990815361648123,0.05515293013298998,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_rate_imu,20,2.0,1,True,542880,0.5961866943861551,,0.41186035602501264,,3.3690572610515965,0.9686853347295459,,0.9654313955869727,0.9713735131624194,3.2992658691344117,0.18070283451953795,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_rate_imu,30,3.0,1,True,542880,0.9913436269387381,,0.6556310799986591,,4.734894767018175,0.9561643172218782,,0.9513038536445803,0.9601691052187556,3.2997090446012667,0.3004336484032431,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_rate_imu,50,5.0,1,True,542880,0.7758590141313231,,0.5538325263210565,,6.356661484780421,0.9851027038324212,,0.9841306443764773,0.9859658143297756,3.300877364902179,0.23504630083532824,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_rate_imu,100,10.0,1,True,542880,1.6547965168553742,,1.1527001708464297,,3.3400949657659016,0.7545451790593771,,0.7487333215278764,0.7602569828033996,3.302366199124593,0.501094190369934,,60300,0.13182253899867646
dlinear_ols,unseen_seastate,roll_rate_imu,150,15.0,1,True,542880,2.214498818733928,,1.5187235273277475,,4.761111154164594,0.7836612757111259,,0.7760126812762832,0.7899439183912639,3.3037484312244225,0.6702988634982716,,60300,0.13182253899867646
persistence,unseen_seastate,heave_imu,10,1.0,1,True,542880,0.7122510070746891,,0.5621799779870807,,0.7122510070746891,0.0,,0.0,0.0,1.279956080242435,0.5564651928836359,,0,0.0
persistence,unseen_seastate,heave_imu,20,2.0,1,True,542880,1.3591066047549403,,1.0741718286132305,,1.3591066047549403,0.0,,0.0,0.0,1.2799441991988507,1.061848325579849,,0,0.0
persistence,unseen_seastate,heave_imu,30,3.0,1,True,542880,1.8841952677681022,,1.492217718011144,,1.8841952677681022,0.0,,0.0,0.0,1.279989361380127,1.472039787687376,,0,0.0
persistence,unseen_seastate,heave_imu,50,5.0,1,True,542880,2.429658364536398,,1.9332430825146913,,2.429658364536398,0.0,,0.0,0.0,1.2800109763198806,1.898154320146404,,0,0.0
persistence,unseen_seastate,heave_imu,100,10.0,1,True,542880,1.4297166648914688,,1.1225810626052064,,1.4297166648914688,0.0,,0.0,0.0,1.2798538150331629,1.1170937243754067,,0,0.0
persistence,unseen_seastate,heave_imu,150,15.0,1,True,542880,1.8279181666532411,,1.4218319766050378,,1.8279181666532411,0.0,,0.0,0.0,1.2796386511953028,1.4284643285397747,,0,0.0
persistence,unseen_seastate,heave_rate_imu,10,1.0,1,True,542880,0.43734027211668636,,0.33787307875360795,,0.43734027211668636,0.0,,0.0,0.0,0.7288754110229594,0.6000206146382269,,0,0.0
persistence,unseen_seastate,heave_rate_imu,20,2.0,1,True,542880,0.826897160374101,,0.6405668281569805,,0.826897160374101,0.0,,0.0,0.0,0.7289261951277793,1.1344045061093566,,0,0.0
persistence,unseen_seastate,heave_rate_imu,30,3.0,1,True,542880,1.1292563364397514,,0.8786085751355861,,1.1292563364397514,0.0,,0.0,0.0,0.7289327181740993,1.5491914524956722,,0,0.0
persistence,unseen_seastate,heave_rate_imu,50,5.0,1,True,542880,1.3901456242628623,,1.0944062307552274,,1.3901456242628623,0.0,,0.0,0.0,0.7287870343818834,1.9074785344416925,,0,0.0
persistence,unseen_seastate,heave_rate_imu,100,10.0,1,True,542880,0.7601176275849791,,0.6058310529905162,,0.7601176275849791,0.0,,0.0,0.0,0.728624840171366,1.0432222258662034,,0,0.0
persistence,unseen_seastate,heave_rate_imu,150,15.0,1,True,542880,1.100859437662995,,0.8440845791054077,,1.100859437662995,0.0,,0.0,0.0,0.7286495273493387,1.5108215902749176,,0,0.0
persistence,unseen_seastate,pitch_imu,10,1.0,1,True,542880,1.2231442694621246,,0.835108023281715,,1.2231442694621246,0.0,,0.0,0.0,1.8002917622300492,0.6794144677677117,,0,0.0
persistence,unseen_seastate,pitch_imu,20,2.0,1,True,542880,2.257572208809929,,1.546075926159215,,2.257572208809929,0.0,,0.0,0.0,1.8000082383159832,1.2542010423919085,,0,0.0
persistence,unseen_seastate,pitch_imu,30,3.0,1,True,542880,2.9691853078284582,,2.044454272090263,,2.9691853078284582,0.0,,0.0,0.0,1.7998063081965383,1.649724914456864,,0,0.0
persistence,unseen_seastate,pitch_imu,50,5.0,1,True,542880,3.3044457576050816,,2.30107867534449,,3.3044457576050816,0.0,,0.0,0.0,1.7998293029175254,1.8359773075416492,,0,0.0
persistence,unseen_seastate,pitch_imu,100,10.0,1,True,542880,2.1438086472570053,,1.4911857131464248,,2.1438086472570053,0.0,,0.0,0.0,1.7992105920358634,1.1915273602470393,,0,0.0
persistence,unseen_seastate,pitch_imu,150,15.0,1,True,542880,2.626382563808782,,1.8042777782451342,,2.626382563808782,0.0,,0.0,0.0,1.7996361310581732,1.459396440470712,,0,0.0
persistence,unseen_seastate,pitch_rate_imu,10,1.0,1,True,542880,0.9755107876390742,,0.6430517994773551,,0.9755107876390742,0.0,,0.0,0.0,1.2564114196718152,0.7764262345640613,,0,0.0
persistence,unseen_seastate,pitch_rate_imu,20,2.0,1,True,542880,1.7519309940480654,,1.162067369342994,,1.7519309940480654,0.0,,0.0,0.0,1.2565974628813164,1.3941863212352614,,0,0.0
persistence,unseen_seastate,pitch_rate_imu,30,3.0,1,True,542880,2.206228233831898,,1.479117338700619,,2.206228233831898,0.0,,0.0,0.0,1.2565940558968034,1.7557207305563465,,0,0.0
persistence,unseen_seastate,pitch_rate_imu,50,5.0,1,True,542880,2.1784000592413317,,1.496370578752571,,2.1784000592413317,0.0,,0.0,0.0,1.2561754499514726,1.7341527087840203,,0,0.0
persistence,unseen_seastate,pitch_rate_imu,100,10.0,1,True,542880,1.6287184748195807,,1.103338440707102,,1.6287184748195807,0.0,,0.0,0.0,1.2560080347798337,1.2967420826293357,,0,0.0
persistence,unseen_seastate,pitch_rate_imu,150,15.0,1,True,542880,1.8236128207659046,,1.2298751446918794,,1.8236128207659046,0.0,,0.0,0.0,1.2566876299596323,1.451126578547195,,0,0.0
persistence,unseen_seastate,roll_imu,10,1.0,1,True,542880,3.259549911224485,,2.2066478607596607,,3.259549911224485,0.0,,0.0,0.0,6.257164377375671,0.5209308425730664,,0,0.0
persistence,unseen_seastate,roll_imu,20,2.0,1,True,542880,6.285670955194254,,4.252851076046607,,6.285670955194254,0.0,,0.0,0.0,6.258313610238997,1.0043713605068463,,0,0.0
persistence,unseen_seastate,roll_imu,30,3.0,1,True,542880,8.864582569735198,,5.993703841801847,,8.864582569735198,0.0,,0.0,0.0,6.258983439968923,1.4162974953931515,,0,0.0
