model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
tcn,pitch_imu,100,10.0,434304,0.7493812729265366,0.43981026472334844,1.5593436358220714,0.769047851120277,1.2420100845733013,0.6033616652830884,384,0.7469227165308084,0.7900805711129353,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,pitch_imu,150,15.0,434304,1.0159789304142666,0.6146701097195428,1.7853551102885246,0.6761676875218599,1.241343687207605,0.8184509583318581,384,0.6625259269720793,0.6894657032945684,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_imu,10,1.0,434304,0.021515467811893146,0.015554154349086406,0.4360860094370759,0.9975657942767324,0.7462457008893157,0.028831613751680897,384,0.9974292369231922,0.9976813268020659,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_imu,20,2.0,434304,0.03080807981558463,0.021768624738246024,0.8272378841486192,0.9986130256445089,0.7462738792359292,0.041282538050410406,384,0.9985513126390729,0.9986662445429821,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_imu,30,3.0,434304,0.04785653032104052,0.03307859843526102,1.1355767624159623,0.9982239735762353,0.7463383670680748,0.06412176089652302,384,0.9981556148705049,0.9982881637286989,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_imu,50,5.0,434304,0.10249101537946889,0.06320315412956037,1.419148162303668,0.9947842578498125,0.7464457913170216,0.13730536975583285,384,0.994431743579557,0.9951249005004901,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_imu,100,10.0,434304,0.2773189435716765,0.16813357066702714,0.8123875004006482,0.8834713784779565,0.7463339581346979,0.37157487013558366,384,0.8656599665843041,0.8984716524895183,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_imu,150,15.0,434304,0.4614363927127513,0.2882662053685215,1.0935546656669395,0.8219497074756712,0.7460095663293967,0.618539511474584,384,0.8156533545400974,0.8285906323977327,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,roll_rate_imu,10,1.0,434304,0.07757206858600582,0.057669850885799526,1.0678999900390298,0.9947234557978398,1.9696577586754387,0.03938352652603553,384,0.9937860358030796,0.9953631295931736,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,roll_rate_imu,20,2.0,434304,0.10349077012649953,0.07446476232311422,2.0486112451264518,0.9974479796513258,1.9700018376236912,0.05253333684771328,384,0.997066299708288,0.9977145489722016,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,roll_rate_imu,30,3.0,434304,0.12395700316494607,0.0878625634972411,2.8661560416217173,0.9981295656302029,1.9703577508410948,0.06291091204733355,384,0.997882539154138,0.9983052661982681,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,roll_rate_imu,50,5.0,434304,0.1908552104054698,0.13258866646738982,3.7984644418446996,0.9974754038757794,1.9712183969802053,0.09682093607580426,384,0.9970868110489327,0.9977636472986312,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,roll_rate_imu,100,10.0,434304,0.44597714843436304,0.2749100938863603,1.958924104837112,0.9481689517797428,1.9728314806073508,0.22605942414152153,384,0.9403288681902995,0.9546314936555365,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,roll_rate_imu,150,15.0,434304,0.7100275882478203,0.43181627520790367,2.8982735890952527,0.9399833585228594,1.9742309046325088,0.359647691960322,384,0.9349022485943185,0.9448906491584649,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,pitch_rate_imu,10,1.0,434304,0.07194314916811004,0.050980941981135564,0.7534204829087303,0.9908819064735386,0.9238644470022951,0.07787197505169426,384,0.990360774288309,0.991454179480947,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,pitch_rate_imu,20,2.0,434304,0.11035655524772726,0.07070265628603502,1.3417844978848232,0.9932355774096792,0.9239895988371308,0.11943484578897248,384,0.992693101978163,0.9938797249704898,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,pitch_rate_imu,30,3.0,434304,0.15262806412872215,0.09487404577570227,1.664371083650498,0.9915905330526521,0.9241169026270519,0.16516099174772764,384,0.9907492794792331,0.9923793272753499,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,pitch_rate_imu,50,5.0,434304,0.3182654846762502,0.18032419170704977,1.5495762479562236,0.9578154730165087,0.9240478216497802,0.34442533948949106,384,0.952386420041017,0.9634359138974685,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,pitch_rate_imu,100,10.0,434304,0.6504297625657334,0.3780445641162409,1.2735265809317058,0.7391536384153119,0.9239494241237814,0.7039668466513329,384,0.7242281983703651,0.7546164726088388,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,pitch_rate_imu,150,15.0,434304,0.8149022018242925,0.4940883730820896,1.3083418485724552,0.6120564669874058,0.9236625396742156,0.8822510027436169,384,0.5990640014432406,0.6261730008583251,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_rate_imu,10,1.0,434304,0.01907403773814873,0.013305156410865058,0.2838667559561788,0.995485016102038,0.4466951335134235,0.042700348195254166,384,0.9952211663438404,0.9957412531033524,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_rate_imu,20,2.0,434304,0.027207940203743196,0.01906228912558003,0.5325577215099725,0.9973898951287717,0.4467636452599009,0.06090007656714147,384,0.9972922442311951,0.9974813043184246,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_rate_imu,30,3.0,434304,0.043991255419825154,0.028797599036934855,0.7178513821406037,0.9962445357659623,0.44680127749070453,0.09845821316108562,384,0.9960412190949658,0.9964497638396,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_rate_imu,50,5.0,434304,0.0715317854140737,0.04537471709079406,0.8471498442942375,0.9928701948796944,0.4467451203703878,0.16011766475427436,384,0.9924740394039163,0.9932691112407269,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_rate_imu,100,10.0,434304,0.20277973945891586,0.12656117957597326,0.47470625601314864,0.8175267484116604,0.44658660011503964,0.4540658842130066,384,0.8026354895492226,0.8314509672904732,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,heave_rate_imu,150,15.0,434304,0.3195475439535803,0.20451994103355658,0.6780395407647745,0.7778936753004981,0.44634137990104933,0.7159263253261925,384,0.7684598376107514,0.7868077783975284,0,False,196804,4332.924100859003,58.0,60.0,0.15360705228311067,mse,id
tcn,roll_imu,10,1.0,434304,0.1108489201907988,0.07968016928719933,1.9448708998621889,0.9967515111734906,3.683096770103734,0.030096662431076105,384,0.9961308415111959,0.9971972076600911,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_imu,20,2.0,434304,0.1359400023368748,0.09833258778536264,3.7445627859317203,0.9986820700959566,3.683980230234797,0.036900307233247755,384,0.9984386597588594,0.9988511696724914,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_imu,30,3.0,434304,0.20239434552719238,0.14314772716521074,5.267438807686876,0.9985236213643771,3.68483107763889,0.054926356531078635,384,0.9982962867094524,0.998684303278824,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_imu,50,5.0,434304,0.27820313398494884,0.1880311483741872,7.087624231053461,0.9984592837339323,3.6862989064932075,0.07546949963686063,384,0.9982870378867624,0.9985917518987522,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_imu,100,10.0,434304,0.6640957565112838,0.3924905927993948,3.793831212709033,0.9693588260859358,3.690360897131734,0.17995414947829091,384,0.9656491054667952,0.9728085740872395,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_imu,150,15.0,434304,1.1928649329241572,0.6901234400935625,5.252023789483733,0.9484143182934102,3.6940279583566067,0.32291713716612935,384,0.9447060247456086,0.9520412663267147,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_imu,10,1.0,434304,0.05607146160213556,0.0420585930434951,0.8967465758949417,0.996090292209291,1.2421326705656102,0.04514128235319919,384,0.9958379533523007,0.9963126771942737,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_imu,20,2.0,434304,0.11794563225174229,0.07916438465290869,1.639889871399927,0.994827096716983,1.24218755794137,0.09494993851589456,384,0.9944183825024623,0.9952345369895532,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_imu,30,3.0,434304,0.17536773219766458,0.10976960217528454,2.122484405245588,0.9931733072690578,1.2422108552955238,0.14117388481196644,384,0.9925468957378822,0.9938161506070624,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_imu,50,5.0,434304,0.3139002370355656,0.18544258730137622,2.234427726290816,0.9802643850269919,1.2423348523490212,0.25266958939615947,384,0.9772157264492002,0.9829512193416459,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_imu,100,10.0,434304,0.7493326722316604,0.44025020154434574,1.5593436358220714,0.7690778066885491,1.2420100845733013,0.6033225346065506,384,0.746702577540608,0.7904193841940085,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_imu,150,15.0,434304,1.016673748752427,0.6162454389560741,1.7853551102885246,0.6757246043796316,1.241343687207605,0.8190106891665342,384,0.66216195415498,0.6890740306414236,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_imu,10,1.0,434304,0.01819665359820946,0.012573228314221575,0.4360860094370759,0.9982588397342717,0.7462457008893157,0.024384265901330016,384,0.9981472229155266,0.9983638248536393,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_imu,20,2.0,434304,0.02856448219701097,0.020040965977516496,0.8272378841486192,0.9988076826014797,0.7462738792359292,0.03827613828083685,384,0.9987472416717561,0.9988558273979491,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_imu,30,3.0,434304,0.0467186341353921,0.03220129315506078,1.1355767624159623,0.9983074274985128,0.7463383670680748,0.06259712242708651,384,0.9982398801192075,0.9983676327923839,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_imu,50,5.0,434304,0.10225884095598886,0.06292252511751902,1.419148162303668,0.9948078616811771,0.7464457913170216,0.13699432985691348,384,0.9944716036518438,0.9951388113572269,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_imu,100,10.0,434304,0.2777450052566472,0.16827184905979287,0.8123875004006482,0.8831130436373429,0.7463339581346979,0.3721457428398561,384,0.8655729729636638,0.8981275241201747,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_imu,150,15.0,434304,0.46094119106426235,0.28723561855907226,1.0935546656669395,0.8223316603881378,0.7460095663293967,0.6178757108065503,384,0.8158675674068816,0.8289811737082827,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_rate_imu,10,1.0,434304,0.06957713220145689,0.052189843150005195,1.0678999900390298,0.9957550567995178,1.9696577586754387,0.03532447801908811,384,0.994964294235573,0.9962866200504629,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_rate_imu,20,2.0,434304,0.10688413506411149,0.07698959865165139,2.0486112451264518,0.9972778792270743,1.9700018376236912,0.054255855513840615,384,0.9968527340868873,0.9975719314127818,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_rate_imu,30,3.0,434304,0.12517108742529112,0.0883541301866414,2.8661560416217173,0.9980927466405871,1.9703577508410948,0.06352708657697255,384,0.9978452048725797,0.9982639655166158,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_rate_imu,50,5.0,434304,0.18901119032826044,0.12946245474227291,3.7984644418446996,0.9975239528878191,1.9712183969802053,0.09588546384196436,384,0.9971450576964584,0.9978086572434484,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_rate_imu,100,10.0,434304,0.4467330078709186,0.2754494900319459,1.958924104837112,0.9479931123387179,1.9728314806073508,0.22644255845582337,384,0.9401277106248322,0.9543695975882457,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_rate_imu,150,15.0,434304,0.7098814211494975,0.4316273098888201,2.8982735890952527,0.9400080661695109,1.9742309046325088,0.35957365447160683,384,0.9349513006682317,0.9448533892306379,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_rate_imu,10,1.0,434304,0.07189628209562075,0.0506447055498031,0.7534204829087303,0.9908937824940156,0.9238644470022951,0.07782124566964979,384,0.9903748158982506,0.9914469635440221,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_rate_imu,20,2.0,434304,0.10804658273695007,0.06938378688797554,1.3417844978848232,0.9935157980658261,0.9239895988371308,0.11693484739755729,384,0.9930296835428088,0.9940995624591508,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_rate_imu,30,3.0,434304,0.1524227861800902,0.0946264504273454,1.664371083650498,0.9916131385577445,0.9241169026270519,0.16493885756962917,384,0.9907351614878602,0.9924273692393807,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_rate_imu,50,5.0,434304,0.3177288742224049,0.18063844921345903,1.5495762479562236,0.957957603257003,0.9240478216497802,0.3438446223001066,384,0.9525873776044897,0.9634849183895491,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_rate_imu,100,10.0,434304,0.6490982161123692,0.37723095568738946,1.2735265809317058,0.7402205438528041,0.9239494241237814,0.7025257001788114,384,0.7250649722201311,0.7552697367081689,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,pitch_rate_imu,150,15.0,434304,0.8135619624305267,0.49297120983941595,1.3083418485724552,0.613331490281315,0.9236625396742156,0.8807999972776611,384,0.6003377697996906,0.6272881704112221,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_rate_imu,10,1.0,434304,0.01627557902667002,0.01156492385737108,0.2838667559561788,0.9967126660344272,0.4466951335134235,0.03643554139185832,384,0.9965631872299948,0.9968557909300456,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_rate_imu,20,2.0,434304,0.026572637975112893,0.018585408000930143,0.5325577215099725,0.9975103633433887,0.4467636452599009,0.05947806688624919,384,0.9974122014539758,0.9975983699130155,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_rate_imu,30,3.0,434304,0.04365612782376969,0.028509283726678474,0.7178513821406037,0.9963015364495442,0.44680127749070453,0.09770815354187955,384,0.9960981806511693,0.9964983513982852,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_rate_imu,50,5.0,434304,0.07138776396953916,0.04508212161515543,0.8471498442942375,0.9928988761465389,0.4467451203703878,0.15979528530799159,384,0.9924868586181641,0.993295475328994,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_rate_imu,100,10.0,434304,0.20242620272762685,0.12617711668149703,0.47470625601314864,0.8181624604524655,0.44658660011503964,0.45327424216374235,384,0.8033637278964941,0.8317263564506331,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,heave_rate_imu,150,15.0,434304,0.3191335479310269,0.20417556612281387,0.6780395407647745,0.7784688108145053,0.44634137990104933,0.7149987930802573,384,0.7689393025320153,0.7874438227445166,1,False,196804,4312.105405378003,57.0,60.0,0.15293940816864024,mse,id
tcn,roll_imu,10,1.0,434304,0.11370143999824897,0.08169873597436389,1.9448708998621889,0.9965821706615686,3.683096770103734,0.03087115193963437,384,0.9958957818095245,0.997048738714849,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_imu,20,2.0,434304,0.1365536281571774,0.09965745254252116,3.7445627859317203,0.9986701451135485,3.683980230234797,0.03706687322490713,384,0.9984338875322947,0.998834413182827,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_imu,30,3.0,434304,0.19939611886718814,0.14155769755379063,5.267438807686876,0.998567038891967,3.68483107763889,0.05411268920228336,384,0.9983541663109622,0.9987233015348765,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_imu,50,5.0,434304,0.27667713064187927,0.18553147091710934,7.087624231053461,0.9984761396901738,3.6862989064932075,0.0750555333845902,384,0.998304963008601,0.9986155361155138,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_imu,100,10.0,434304,0.6679610883206958,0.3973433604752348,3.793831212709033,0.9690010975964213,3.690360897131734,0.18100156243251342,384,0.9651675055912118,0.9724518393458799,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_imu,150,15.0,434304,1.1959503317783453,0.6931054862229628,5.252023789483733,0.9481471157976503,3.6940279583566067,0.3237523768797889,384,0.9444601821688365,0.9517666873034829,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_imu,10,1.0,434304,0.055128821640417505,0.04152570508480961,0.8967465758949417,0.9962206425847313,1.2421326705656102,0.04438239404436112,384,0.9959444127447206,0.9964661267776002,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_imu,20,2.0,434304,0.11900087733388898,0.08045389288764113,1.639889871399927,0.9947341199832426,1.24218755794137,0.0957994439512054,384,0.9943143026590174,0.9951524027016541,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_imu,30,3.0,434304,0.17594728747369248,0.11111904690746442,2.122484405245588,0.9931281110020896,1.2422108552955238,0.14164043626219508,384,0.9924887601369997,0.9937825580579905,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_imu,50,5.0,434304,0.3141806123325634,0.18533646242191673,2.234427726290816,0.9802291136288859,1.2423348523490212,0.2528952735556819,384,0.9770963101892866,0.9829160569806698,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_imu,100,10.0,434304,0.7492646579387806,0.4395502721878694,1.5593436358220714,0.7691197247777521,1.2420100845733013,0.6032677731406619,384,0.7464630905259514,0.7901518030292012,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_imu,150,15.0,434304,1.0167097445667883,0.6157026742273387,1.7853551102885246,0.6757016417259913,1.241343687207605,0.8190396866268927,384,0.6621400536748598,0.6891780129970236,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_imu,10,1.0,434304,0.02131685031930819,0.014788812793910517,0.4360860094370759,0.9976105290012048,0.7462457008893157,0.028565458124454823,384,0.9974848406118254,0.9977246990402652,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_imu,20,2.0,434304,0.02857922896374571,0.02019879006581905,0.8272378841486192,0.9988064511865284,0.7462738792359292,0.03829589880997374,384,0.9987497615699747,0.9988557541781511,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_imu,30,3.0,434304,0.0459878071733682,0.03200383944538551,1.1355767624159623,0.998359967669003,0.7463383670680748,0.06161790576843489,384,0.9982952375351611,0.9984178578395361,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_imu,50,5.0,434304,0.10279735255777357,0.06364465672818795,1.419148162303668,0.9947530324094759,0.7464457913170216,0.13771576416339482,384,0.994413164238896,0.9950753490250582,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_imu,100,10.0,434304,0.2773131605356511,0.16811615609319894,0.8123875004006482,0.8834762384574527,0.7463339581346979,0.37156712154534144,384,0.865807482595491,0.8985173828294922,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_imu,150,15.0,434304,0.4613081590839634,0.2884349335423779,1.0935546656669395,0.8220486544289463,0.7460095663293967,0.6183676187340942,384,0.8155430329190116,0.8288091262269507,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_rate_imu,10,1.0,434304,0.08083965074189475,0.060301273422708274,1.0678999900390298,0.9942695636617483,1.9696577586754387,0.04104248587645909,384,0.993166286665996,0.9950194519463317,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_rate_imu,20,2.0,434304,0.10587710530850497,0.07648510943878317,2.0486112451264518,0.9973289315740429,1.9700018376236912,0.05374467337361417,384,0.9969141729607738,0.9976223553369625,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_rate_imu,30,3.0,434304,0.1215540921039491,0.08538317027012628,2.8661560416217173,0.9982013796370015,1.9703577508410948,0.0616913817057135,384,0.9979888652226909,0.9983638339229898,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_rate_imu,50,5.0,434304,0.18941476317783434,0.1306970035352085,3.7984644418446996,0.9975133679886651,1.9712183969802053,0.09609019653428916,384,0.9971183389848656,0.997799209451396,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_rate_imu,100,10.0,434304,0.4470535397464402,0.2767616012387339,1.958924104837112,0.9479184554618808,1.9728314806073508,0.2266050314691914,384,0.9399552127099775,0.9543607243104402,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,roll_rate_imu,150,15.0,434304,0.713072124909836,0.43722253219384005,2.8982735890952527,0.9394675627475083,1.9742309046325088,0.3611898300429909,384,0.9343646362824924,0.944384878305183,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_rate_imu,10,1.0,434304,0.07536536407259022,0.05331382632205424,0.7534204829087303,0.9899938097277778,0.9238644470022951,0.08157621425646547,384,0.9893946784097246,0.9906059553480948,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_rate_imu,20,2.0,434304,0.10796244870254484,0.06966175727880573,1.3417844978848232,0.9935258924094443,0.9239895988371308,0.11684379222279005,384,0.9930081197964078,0.9941357334915669,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_rate_imu,30,3.0,434304,0.15397636806816664,0.0957257633888686,1.664371083650498,0.9914412996957285,0.9241169026270519,0.16662001055326142,384,0.9905492697544253,0.9922738157452724,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_rate_imu,50,5.0,434304,0.3188134141573522,0.181255054272414,1.5495762479562236,0.9576700972602118,0.9240478216497802,0.34501830607440626,384,0.952196536091681,0.9632682893864088,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_rate_imu,100,10.0,434304,0.6493888311535047,0.3781219722558635,1.2735265809317058,0.739987874232092,0.9239494241237814,0.7028402358379586,384,0.7248505980359109,0.755068654693842,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,pitch_rate_imu,150,15.0,434304,0.8146924297901313,0.4948390070848174,1.3083418485724552,0.6122561700425708,0.9236625396742156,0.8820238937886135,384,0.5990409342611803,0.6262184297082861,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_rate_imu,10,1.0,434304,0.01567524795551876,0.011190845959133028,0.2838667559561788,0.9969507026987542,0.4466951335134235,0.03509160225728698,384,0.9968025505254249,0.9970869842314699,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_rate_imu,20,2.0,434304,0.02615206590099371,0.01856151713449385,0.5325577215099725,0.9975885479417965,0.4467636452599009,0.05853669200362077,384,0.9975067151399026,0.9976647410888314,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_rate_imu,30,3.0,434304,0.04407472412448622,0.029110458512824258,0.7178513821406037,0.9962302710620349,0.44680127749070453,0.0986450270957499,384,0.9960423284041069,0.9964248414029848,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_rate_imu,50,5.0,434304,0.07145354426399302,0.04516708880519536,0.8471498442942375,0.9928857834482029,0.4467451203703878,0.159942528761707,384,0.9924769592345073,0.993280081168664,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_rate_imu,100,10.0,434304,0.20228715562975422,0.12609689909172442,0.47470625601314864,0.818412184035682,0.44658660011503964,0.45296288687937686,384,0.8034692985259496,0.8319145386169027,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
tcn,heave_rate_imu,150,15.0,434304,0.31951955550570144,0.20469167046395195,0.6780395407647745,0.777932581179572,0.44634137990104933,0.715863618955824,384,0.768099557246744,0.786915990045603,2,False,196804,4325.023161322002,57.0,60.0,0.15317584854283586,mse,id
persistence,roll_imu,10,1.0,542880,3.259549911224485,2.2066478607596607,3.259549911224485,0.0,6.257164377375671,0.5209308425730664,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_imu,20,2.0,542880,6.285670955194254,4.252851076046607,6.285670955194254,0.0,6.258313610238997,1.0043713605068463,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_imu,30,3.0,542880,8.864582569735198,5.993703841801847,8.864582569735198,0.0,6.258983439968923,1.4162974953931515,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_imu,50,5.0,542880,12.02075263609667,8.110717549012042,12.02075263609667,0.0,6.2597080930156785,1.9203375712533506,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_imu,100,10.0,542880,6.564403239196959,4.3808980599488585,6.564403239196959,0.0,6.26377007356357,1.0479955621139767,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,roll_imu,150,15.0,542880,8.758582080093348,5.946448613637522,8.758582080093348,0.0,6.267631515068575,1.3974309209206148,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_imu,10,1.0,542880,1.2231442694621246,0.835108023281715,1.2231442694621246,0.0,1.8002917622300492,0.6794144677677117,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_imu,20,2.0,542880,2.257572208809929,1.546075926159215,2.257572208809929,0.0,1.8000082383159832,1.2542010423919085,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_imu,30,3.0,542880,2.9691853078284582,2.044454272090263,2.9691853078284582,0.0,1.7998063081965383,1.649724914456864,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
persistence,pitch_imu,50,5.0,542880,3.3044457576050816,2.30107867534449,3.3044457576050816,0.0,1.7998293029175254,1.8359773075416492,480,0.0,0.0,0,True,0,0.0,,,,,unseen_seastate
