regime,model_a,model_b,seed,dof,horizon_samples,horizon_s,skill_diff,ci_lo,ci_hi,n_realizations,n_boot,ci_level,bootstrap_seed
unseen_seastate,tcn,ar20,1,heave_rate_imu,30,3.0,0.003777557109090341,0.0016993712108967943,0.006006432802957567,480,1000,0.95,0
unseen_seastate,tcn,ar20,1,heave_rate_imu,50,5.0,0.03008355196732559,0.025223553753296563,0.0358542464451399,480,1000,0.95,0
unseen_seastate,tcn,ar20,1,heave_rate_imu,100,10.0,0.03607128771604062,-0.023578496943044393,0.10088281326066567,480,1000,0.95,0
unseen_seastate,tcn,ar20,1,heave_rate_imu,150,15.0,-0.12034245492088912,-0.14582385467770426,-0.09018191099066278,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_imu,10,1.0,-0.007127051283129926,-0.007864653617336449,-0.0064602887010222374,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_imu,20,2.0,-0.002070817442882802,-0.002301522105482813,-0.0018370368742061933,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_imu,30,3.0,0.0012977139977044926,0.0007660787559280039,0.0018818514530486758,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_imu,50,5.0,0.013370475837963951,0.011543148339776486,0.01535316186950062,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_imu,100,10.0,0.06778593901261931,0.05717487736210159,0.0792571860577008,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_imu,150,15.0,0.05854050582504227,0.04669101974648907,0.07298463005923564,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_imu,10,1.0,-0.01128885135876025,-0.012348744973733217,-0.010470676114060449,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_imu,20,2.0,0.013440109577439593,0.00956570219887428,0.018169469165074312,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_imu,30,3.0,0.06251120768183038,0.051098108894677356,0.07578695755785358,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_imu,50,5.0,0.04003565729777987,0.02517269737251158,0.05691266092394479,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_imu,100,10.0,-0.13961247378989994,-0.23997873205017464,-0.04299256571517974,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_imu,150,15.0,-0.23865097202401875,-0.2604315686946791,-0.21700809485864117,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_imu,10,1.0,-0.006244491460801978,-0.00657096026012552,-0.005933051389110568,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_imu,20,2.0,-0.003840099640664405,-0.0040204212409464,-0.0036787074937435385,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_imu,30,3.0,-0.0024535032206430382,-0.002720753537573475,-0.0021434053184191623,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_imu,50,5.0,0.01877922825791372,0.0156522769387172,0.02248998821975682,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_imu,100,10.0,0.23615496073785236,0.1871301129560242,0.29220419284253835,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_imu,150,15.0,-0.030532963458328777,-0.06592915615872047,0.013845700212843405,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_rate_imu,10,1.0,-0.006908004379812994,-0.007572958708611124,-0.006258412890618739,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_rate_imu,20,2.0,0.003076438982301921,0.0022012464485635015,0.004077492516990803,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_rate_imu,30,3.0,0.007561603988196316,0.006341653312799486,0.00893297391460348,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_rate_imu,50,5.0,0.0014100880404681836,0.0006913571954351017,0.00227443008867346,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_rate_imu,100,10.0,0.005054691250986562,-0.01048734748868587,0.023626871061378004,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,roll_rate_imu,150,15.0,-0.023409897845817474,-0.035656460254162706,-0.008931357419664169,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_rate_imu,10,1.0,0.0006102838686299367,-0.004090963101780944,0.006770325715025086,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_rate_imu,20,2.0,0.04856682903089122,0.03869505739495983,0.060637328727884236,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_rate_imu,30,3.0,0.023059883435979766,0.01686393928413894,0.03056858128962792,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_rate_imu,50,5.0,0.07980457176721825,0.05127014609348897,0.11067371885071915,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_rate_imu,100,10.0,-0.33942189028360115,-0.39826264932766003,-0.27028553674187805,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,pitch_rate_imu,150,15.0,-0.48240155040250515,-0.5062072140375161,-0.4610837602749414,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_rate_imu,10,1.0,-0.012456233402718724,-0.013084185230577904,-0.011883996905876092,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_rate_imu,20,2.0,-0.005611877906469743,-0.006019121888788548,-0.0052047488815022275,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_rate_imu,30,3.0,0.004589126547368743,0.002526618833598566,0.006848756352306841,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_rate_imu,50,5.0,0.03187228126575337,0.027000819686149202,0.03763580782486321,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_rate_imu,100,10.0,0.0882786222711375,0.03308267483217156,0.14841777093151517,480,1000,0.95,0
unseen_seastate,tcn,ar20,2,heave_rate_imu,150,15.0,-0.10204763352651151,-0.12662799110485923,-0.07214190664595728,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_imu,10,1.0,0.007002343650889549,0.005532701619159676,0.008687361857956587,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_imu,20,2.0,0.03836257294164632,0.033603763904525255,0.044061661898522356,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_imu,30,3.0,0.055874037551450616,0.04859970100568953,0.06448792557270776,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_imu,50,5.0,0.011500923681405179,0.009986525328538947,0.013240969685808004,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_imu,100,10.0,0.13847755912643459,0.128019287968794,0.1493576050075808,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_imu,150,15.0,0.08607207269995332,0.07308830506873547,0.10053950006229152,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_imu,10,1.0,0.0031476726361368466,0.00018559849474781106,0.006556946209131002,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_imu,20,2.0,0.0347356861277171,0.024097786397994574,0.04751104750642731,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_imu,30,3.0,0.05713784245048264,0.03871140323163425,0.078968810971692,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_imu,50,5.0,-0.036959924894944866,-0.04739264930356523,-0.027257789888973642,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_imu,100,10.0,-0.4565037335892349,-0.5417724997073278,-0.37390748204816115,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_imu,150,15.0,-0.3066508409477238,-0.337895892098041,-0.2715581486704663,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_imu,10,1.0,0.041643127636216914,0.034434861315068545,0.050162234393305555,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_imu,20,2.0,0.16966087379720582,0.14367160900854986,0.200057873455001,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_imu,30,3.0,0.26977200507045823,0.22818337439047917,0.3181142482387954,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_imu,50,5.0,0.050795391843779174,0.04075544045255384,0.06263774221838517,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_imu,100,10.0,0.108844039514072,0.05334525140843539,0.17181287868755302,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_imu,150,15.0,-0.07649986985368826,-0.12874168042094272,-0.0061118224079641,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate_imu,10,1.0,-0.0005305711259776265,-0.0016530027436244146,0.0006667079827005631,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate_imu,20,2.0,0.023407874452722133,0.02065458010634478,0.02668754148466726,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate_imu,30,3.0,0.038054777393634914,0.034027026058194756,0.04298841713190177,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate_imu,50,5.0,0.006708619158588108,0.005663093453334514,0.00789021624802861,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate_imu,100,10.0,0.05617821366787558,0.0448755791357487,0.06819689439359117,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate_imu,150,15.0,0.009733103840800766,0.0007481434876342305,0.019784866556340198,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_rate_imu,10,1.0,-0.031039321205917552,-0.03385603652354537,-0.028634961983388565,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_rate_imu,20,2.0,0.014396000232629994,0.008399933916824233,0.020391682699484635,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_rate_imu,30,3.0,0.034823027793232604,0.029986606189718167,0.040600463616680044,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_rate_imu,50,5.0,-0.08165681887981233,-0.10050645330660232,-0.0630707705034162,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_rate_imu,100,10.0,-0.5523843763522486,-0.6106087760123787,-0.49929245202237216,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch_rate_imu,150,15.0,-0.5098220107057294,-0.535412332377537,-0.4871369615390296,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_rate_imu,10,1.0,0.011338013172504924,0.008563504915293237,0.014655749121421134,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_rate_imu,20,2.0,0.06981720270378089,0.05870789984361557,0.08262489310099998,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_rate_imu,30,3.0,0.10984484139872355,0.09140999874385285,0.1311984092095005,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_rate_imu,50,5.0,0.016794282675274736,0.012405069072490308,0.02218511079709694,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_rate_imu,100,10.0,-0.12326080922312381,-0.1604654161113906,-0.08061865661056489,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave_rate_imu,150,15.0,-0.22231008274032182,-0.24866951369314688,-0.1930215337261962,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_imu,10,1.0,0.006963314804434008,0.005573634772621451,0.00852006839746215,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_imu,20,2.0,0.03816248585252987,0.03337680865693479,0.04378709168339512,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_imu,30,3.0,0.05567395001104979,0.04839107893620453,0.06421033414450436,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_imu,50,5.0,0.011016682941473037,0.009528777787683178,0.012740405763610393,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_imu,100,10.0,0.1437472097961381,0.13344177529460327,0.15470320031097048,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_imu,150,15.0,0.09450946783706234,0.08180070877086695,0.10910403899107506,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_imu,10,1.0,-0.0020701099133482743,-0.004873792432994221,0.0012409484336433488,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_imu,20,2.0,0.020573623719451685,0.009988470211210498,0.03344408437717102,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_imu,30,3.0,0.04677425251592097,0.028235035574782623,0.06893325611639055,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_imu,50,5.0,-0.039735325163508334,-0.05024587217320543,-0.029422266843623934,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_imu,100,10.0,-0.41162620417203344,-0.484446618441401,-0.33988468395392746,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_imu,150,15.0,-0.304603890478557,-0.33467289336549216,-0.27090702051348164,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_imu,10,1.0,0.043202444845392644,0.036140960710016275,0.05150307464241813,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_imu,20,2.0,0.1684676832094574,0.14252680102805532,0.19881565044172556,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_imu,30,3.0,0.2688933169502379,0.2272966165936643,0.3172742018048909,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_imu,50,5.0,0.052052058952184906,0.04207107956264631,0.06368204748813075,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_imu,100,10.0,0.1329186622970251,0.07886605333885956,0.19390850499465545,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_imu,150,15.0,-0.03552646257410681,-0.08896955972022363,0.03379786408242201,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_rate_imu,10,1.0,-0.0034685257615779275,-0.004734534975429509,-0.002257805050183243,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_rate_imu,20,2.0,0.022003423718356674,0.019219248190981555,0.02530040213579758,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_rate_imu,30,3.0,0.03689982235096393,0.03281131619705097,0.04183438911539403,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_rate_imu,50,5.0,0.0077889159069637745,0.0067581398936755275,0.008911177351874154,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_rate_imu,100,10.0,0.05991381312304617,0.04947773800143453,0.07147931354238474,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,roll_rate_imu,150,15.0,0.020931942643312537,0.012563178810008046,0.030063278032886085,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_rate_imu,10,1.0,-0.05579149344106547,-0.06037039378434577,-0.05211842962435153,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_rate_imu,20,2.0,0.01267389763714037,0.006523676874287967,0.018802408376837547,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_rate_imu,30,3.0,0.031195604649994216,0.026329984077587017,0.036979460924134934,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_rate_imu,50,5.0,-0.07472673895022526,-0.09151686937732903,-0.057545315145313206,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_rate_imu,100,10.0,-0.5567716146133311,-0.6104711962000986,-0.507195434345918,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,pitch_rate_imu,150,15.0,-0.500858672714562,-0.5282276521493525,-0.47611644804067293,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_rate_imu,10,1.0,0.0036242718250552165,0.0009806721103509317,0.00684054159565935,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_rate_imu,20,2.0,0.06849031620053939,0.05737107360639648,0.08148809631797325,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_rate_imu,30,3.0,0.1104477683311807,0.0919376901821795,0.13200430606538158,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_rate_imu,50,5.0,0.0167850296529482,0.012427972306789773,0.02219627734541151,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_rate_imu,100,10.0,-0.11976811250279017,-0.15810836057948782,-0.07697001520326162,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,1,heave_rate_imu,150,15.0,-0.19889783894983873,-0.2233887967484016,-0.17025830048988164,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_imu,10,1.0,0.005177740045809166,0.0037153697098462504,0.006792735746341044,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_imu,20,2.0,0.037430786105487265,0.03266571174421669,0.043084666900603884,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_imu,30,3.0,0.055015493779151124,0.04777025930478421,0.06365466176019283,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_imu,50,5.0,0.011015201853987161,0.009494401007496081,0.012773393087756161,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_imu,100,10.0,0.1458278691153265,0.13574301705259836,0.15618563531336557,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_imu,150,15.0,0.09502773046505586,0.08253904217768152,0.10926944527752998,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_imu,10,1.0,0.0036128195333854406,0.0008836448805192169,0.00665108807291287,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_imu,20,2.0,0.035243005318163066,0.025034985876276433,0.04750018772564782,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_imu,30,3.0,0.056097653521619495,0.037957147741970586,0.07776274695878499,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_imu,50,5.0,-0.027209742073055338,-0.03649397063197791,-0.018255493474206592,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_imu,100,10.0,-0.4258690275600055,-0.5008449167377923,-0.35363714205917995,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_imu,150,15.0,-0.30112494250490374,-0.334419267841741,-0.2645167589865374,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_imu,10,1.0,0.04261531222831398,0.03544823839085425,0.05109851015308382,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_imu,20,2.0,0.16963071054600287,0.14355059888815846,0.2001886499131462,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_imu,30,3.0,0.2698433555994548,0.22816405667541265,0.3183258517023877,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_imu,50,5.0,0.052413385562718795,0.04234489517091812,0.06417302798187773,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_imu,100,10.0,0.14115188543807297,0.08782969979598926,0.20182969280493082,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_imu,150,15.0,-0.036910286064293,-0.08951308029178459,0.032934073236421973,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_rate_imu,10,1.0,-0.0022351526081503107,-0.0034672566385780925,-0.0010252289503297337,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_rate_imu,20,2.0,0.022451855068972158,0.019653076087209998,0.025772399224177407,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_rate_imu,30,3.0,0.03746031088634981,0.033357628512010316,0.04241502271118884,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_rate_imu,50,5.0,0.006967713915929659,0.005928951829220669,0.008082903965793262,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_rate_imu,100,10.0,0.06387452865857042,0.05314383954892041,0.07524113607759923,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,roll_rate_imu,150,15.0,0.01589539180652182,0.006904405236167047,0.025626398356332736,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_rate_imu,10,1.0,-0.02948747476053335,-0.032421120939852534,-0.026809507279140086,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_rate_imu,20,2.0,0.01922753283658726,0.013356970013421529,0.025078175739513875,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_rate_imu,30,3.0,0.0324692763457105,0.02706450171005801,0.03878919302848652,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_rate_imu,50,5.0,-0.0641530380069554,-0.07940463369752768,-0.047859053748231725,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_rate_imu,100,10.0,-0.4355607701714901,-0.49433309341638343,-0.379485478544528,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,pitch_rate_imu,150,15.0,-0.4685033894725444,-0.4975184427562209,-0.4420001047591123,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_rate_imu,10,1.0,0.009667805669240437,0.006915637816594201,0.012952195042840132,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_rate_imu,20,2.0,0.06990888020710696,0.05883035513724298,0.08276925190749099,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_rate_imu,30,3.0,0.11125933776945908,0.09283111747322967,0.1326556302971504,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_rate_imu,50,5.0,0.01857375895137598,0.014259020553610675,0.023894361572233867,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_rate_imu,100,10.0,-0.06756077794769329,-0.10138422106328247,-0.030098268859628283,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_rate_imu,150,15.0,-0.18060301755546115,-0.2055209286771673,-0.15151154207879794,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_imu,10,1.0,1.7323607143510413,1.7258128301064124,1.7389801405526266,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_imu,20,2.0,1.0059066270145607,1.0017237978801214,1.010198213739373,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_imu,30,3.0,0.6233328296947105,0.6203935241069652,0.6263966593320708,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_imu,50,5.0,0.30071052710266194,0.2991580376272764,0.3025494897557646,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_imu,100,10.0,0.6739041128657735,0.6592063350927898,0.6871811253025294,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_imu,150,15.0,0.48422725124934296,0.4732248402905631,0.4946224366317359,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_imu,10,1.0,1.372224692759179,1.3436378149122243,1.4016044421604879,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_imu,20,2.0,0.6673438594813025,0.6520551970676722,0.6828242263532078,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_imu,30,3.0,0.38721433564841495,0.3780010536672252,0.39638822987584516,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_imu,50,5.0,0.2008762996380918,0.19014551641662364,0.21077116958674114,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_imu,100,10.0,-0.3100131429271512,-0.3842859871715537,-0.2344540108890244,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_imu,150,15.0,-0.32218002110942784,-0.33833849056301674,-0.30622078361471483,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_imu,10,1.0,1.762135571291462,1.7328499297424544,1.792094654809911,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_imu,20,2.0,0.9274789953963067,0.911798117313135,0.9434537289752047,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_imu,30,3.0,0.558560007999353,0.5490781638225996,0.56799251680298,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_imu,50,5.0,0.2902324392896319,0.2862458501681326,0.2946733254147339,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_imu,100,10.0,0.26119658582592364,0.24164149161970355,0.27992557031972,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_imu,150,15.0,-0.12850033826751772,-0.15130622495314822,-0.10607606499723801,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate_imu,10,1.0,1.7286626931900493,1.720492487097812,1.7361009885021326,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate_imu,20,2.0,0.9819715241464819,0.9770874215807392,0.9867719724826214,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate_imu,30,3.0,0.6036021636875649,0.6005354094798618,0.6067410276088046,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate_imu,50,5.0,0.2894833251565287,0.2878518306592292,0.29116930336513475,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate_imu,100,10.0,0.6615698587989234,0.6514775045920591,0.6720998862611988,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate_imu,150,15.0,0.38835711033226067,0.37742636882900743,0.3991967786271726,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate_imu,10,1.0,1.1422037970697794,1.1195119591021239,1.1663557395548585,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate_imu,20,2.0,0.5359835351615335,0.5255508215979098,0.5466327580084467,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate_imu,30,3.0,0.3384847858584484,0.33285694270179583,0.34422391629711296,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate_imu,50,5.0,0.10996575424630933,0.09531237664113554,0.12471398400112989,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate_imu,100,10.0,-0.5433918687530951,-0.5931015394660033,-0.4969884953563417,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate_imu,150,15.0,-0.5297872269100501,-0.5520653928305497,-0.5118385140445976,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate_imu,10,1.0,1.6303006427208682,1.6017900684783948,1.6606318738545864,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate_imu,20,2.0,0.824487389385829,0.8100169256258102,0.8394683449444487,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate_imu,30,3.0,0.4838638172390804,0.4759911466460456,0.4919730953217364,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate_imu,50,5.0,0.2683576363505469,0.26608766207462964,0.27098408030983084,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate_imu,100,10.0,0.21813384509832162,0.19718518060700962,0.23906666845338356,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate_imu,150,15.0,-0.1701342922729835,-0.183908850955974,-0.1575078961530551,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_imu,10,1.0,1.7323216855045858,1.7257701755947443,1.738777664260397,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_imu,20,2.0,1.0057065399254443,1.0015307143645757,1.010044085931759,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_imu,30,3.0,0.6231327421543096,0.6201568162908343,0.6262174484583745,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_imu,50,5.0,0.30022628636272974,0.2986985389354702,0.3020212425100095,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_imu,100,10.0,0.679173763535477,0.6648784535115877,0.6921319987899089,480,1000,0.95,0
