regime,model_a,model_b,seed,dof,horizon_samples,horizon_s,skill_diff,ci_lo,ci_hi,n_realizations,n_boot,ci_level,bootstrap_seed
unseen_seastate,lstm,window_mean,1,roll,30,3.0,0.6108130582744699,0.6059875468244692,0.6159133286632215,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll,50,5.0,0.2636888002061907,0.260685151434595,0.2670451917351152,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll,100,10.0,0.6812586533020821,0.6676245270959713,0.6936003906962728,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll,150,15.0,0.5153444352050213,0.5052332849529173,0.5260836293422105,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch,10,1.0,2.193306868753566,2.1249790342684425,2.2582491468645998,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch,20,2.0,0.6746009466153193,0.6557942971401222,0.6929146431355819,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch,30,3.0,0.3730106021206525,0.3634643067753761,0.38265735611777235,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch,50,5.0,0.24532436795270834,0.24039639188109094,0.24994498232816684,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch,100,10.0,0.012421198663600811,-0.027632766103500177,0.051052616126349044,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch,150,15.0,-0.29919628639004875,-0.31824630539087145,-0.2795082502102898,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave,10,1.0,3.56231476196543,3.488395628414899,3.636771970653284,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave,20,2.0,1.0383202799598674,1.0174435007437346,1.0594342288720713,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave,30,3.0,0.5429352836021465,0.5325931177093,0.5532487730041938,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave,50,5.0,0.2813331984001378,0.2772443418170606,0.2858938281841356,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave,100,10.0,0.33125621620778495,0.3219391214369057,0.3407874644930123,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave,150,15.0,-0.02871738780983889,-0.04362996355895885,-0.012299951834822175,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll_rate,10,1.0,4.191208664629499,4.161219466903697,4.2213461889881465,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll_rate,20,2.0,1.1537398430312578,1.1433228540785965,1.1645617434358793,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll_rate,30,3.0,0.5690765606518767,0.5634816138576236,0.5750251536911456,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll_rate,50,5.0,0.26339393892948715,0.2611983505234539,0.26595183603060896,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll_rate,100,10.0,0.6876045556385187,0.6750195911128297,0.6986852454323984,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,roll_rate,150,15.0,0.3926475739961291,0.3800142121930322,0.4048243839358698,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch_rate,10,1.0,1.6376510053654314,1.5924396787797495,1.6847574257207842,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch_rate,20,2.0,0.49599544398810025,0.4829212520677625,0.5092987566489378,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch_rate,30,3.0,0.3030185155374198,0.2972133762147375,0.3084797616943778,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch_rate,50,5.0,0.20903570627442059,0.20533549675630988,0.21258907754569029,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch_rate,100,10.0,-0.1855048123571787,-0.21276709777030456,-0.16184717927073305,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,pitch_rate,150,15.0,-0.47908211121974875,-0.49609598273160616,-0.46054370025016556,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave_rate,10,1.0,3.0133821412589996,2.9449150443849454,3.0853298923144514,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave_rate,20,2.0,0.8724205842291562,0.8543672991045983,0.891342702082491,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave_rate,30,3.0,0.46549801848028227,0.4573965414341644,0.4737143640710783,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave_rate,50,5.0,0.26621846533407983,0.2637807843217804,0.268928635510818,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave_rate,100,10.0,0.3709716974050917,0.3568873895875538,0.38683416208484067,480,1000,0.95,0
unseen_seastate,lstm,window_mean,1,heave_rate,150,15.0,-0.09826300798621196,-0.10860529295436024,-0.08692408171483006,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll,10,1.0,4.437287113710553,4.412974042201199,4.462097865430721,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll,20,2.0,1.2561113401597401,1.2481260452631389,1.2640231198237282,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll,30,3.0,0.6217255524795476,0.6175555949546504,0.6260029607928577,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll,50,5.0,0.27691964618390613,0.2750010684536505,0.279158223625558,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll,100,10.0,0.709541770197833,0.6945219748203832,0.722897993455698,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll,150,15.0,0.5293084689926668,0.519648854955309,0.5389127093326791,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch,10,1.0,2.228034027305983,2.161370657061691,2.291085992183303,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch,20,2.0,0.6758339011721092,0.6566618412574975,0.6942928306355424,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch,30,3.0,0.3668278962889841,0.3562795545166306,0.37658456304447346,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch,50,5.0,0.23995977146355063,0.2348174231758993,0.24489422502462926,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch,100,10.0,0.06046560405496127,0.02553455564143963,0.09516807086920928,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch,150,15.0,-0.21044817927447382,-0.2261825941821936,-0.19223564262992404,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave,10,1.0,3.631281080294428,3.5562217101299565,3.7088202822459695,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave,20,2.0,1.0541111622861314,1.0326117062367937,1.0760589227743342,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave,30,3.0,0.5485718867096403,0.5380476968863676,0.5591546370281155,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave,50,5.0,0.2823579746096804,0.27830938594051086,0.2867060811172941,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave,100,10.0,0.3220302002191276,0.31031069619052415,0.33435622982791297,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave,150,15.0,0.0003316953985066306,-0.016526191794223103,0.019352238540408788,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll_rate,10,1.0,4.230769720727445,4.204170009330105,4.256631629999828,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll_rate,20,2.0,1.1863326315607758,1.1785786354456187,1.194031298468974,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll_rate,30,3.0,0.5894200764990918,0.5852073876296634,0.5934797856737216,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll_rate,50,5.0,0.2708122447466064,0.2691748948414979,0.2726831041248605,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll_rate,100,10.0,0.7301408223626662,0.7182295527903056,0.7409494946764119,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,roll_rate,150,15.0,0.4215407439581481,0.4101340882134634,0.433058037902806,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch_rate,10,1.0,1.5935842466396906,1.5535311107201288,1.635710303046534,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch_rate,20,2.0,0.4974524086861605,0.48528081635984577,0.5093584202749871,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch_rate,30,3.0,0.3073121659906685,0.3020414071861718,0.3123607138274435,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch_rate,50,5.0,0.1946085259293634,0.18905032630260024,0.19928535319943744,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch_rate,100,10.0,-0.20951726576707747,-0.24378923015812087,-0.17741743992736062,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,pitch_rate,150,15.0,-0.37220341061128503,-0.38839303620208393,-0.35614114935317526,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave_rate,10,1.0,2.989112496388849,2.922215179890513,3.0596449140275164,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave_rate,20,2.0,0.8840526851331323,0.8654453452612203,0.9030990251592527,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave_rate,30,3.0,0.47580698675936994,0.4670518001379261,0.4846190434991885,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave_rate,50,5.0,0.2702175878743026,0.267900499222083,0.2727486128944603,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave_rate,100,10.0,0.36105424292680305,0.34555817804792716,0.37674044471229273,480,1000,0.95,0
unseen_seastate,lstm,window_mean,2,heave_rate,150,15.0,-0.07282783246961333,-0.08210338781571583,-0.06288140090183797,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll,10,1.0,-0.0010724625930787321,-0.001236371570046179,-0.0009343449769005168,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll,20,2.0,-0.013131999010020759,-0.014895227174452864,-0.01164115563317087,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll,30,3.0,-0.025561409108618753,-0.02913017521548819,-0.02255105972651649,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll,50,5.0,0.00923190740653954,0.0077791409591092125,0.01085567902826822,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll,100,10.0,0.017907544093355796,0.008914402043196672,0.027597736322577025,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll,150,15.0,0.012393578796456514,0.007327073678035402,0.018087048544789347,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch,10,1.0,-0.0019801024351594142,-0.0023063032467168726,-0.001709573583528679,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch,20,2.0,-0.021133187344164056,-0.025008284904133083,-0.01787617399082098,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch,30,3.0,-0.04419415364528741,-0.053271288448469956,-0.0367238883399918,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch,50,5.0,0.0133872151841464,0.007121285783463972,0.02053194570673432,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch,100,10.0,0.027588478705318123,-0.0005135016605028434,0.05859976143412149,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch,150,15.0,0.04646402763201087,0.029503869427897532,0.0669952003802384,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave,10,1.0,-0.005485030123592448,-0.006486137391699537,-0.0046270411025718,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave,20,2.0,-0.061197462034624395,-0.07218505478676503,-0.05176188469394291,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave,30,3.0,-0.12657857202104378,-0.1489056384599718,-0.10726302493634718,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave,50,5.0,0.07178495097964961,0.05967082848172741,0.08624426621878088,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave,100,10.0,0.3493655645511585,0.29324704216806197,0.4130721864613572,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave,150,15.0,0.2018893740043259,0.16020033593543517,0.2517452217127893,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll_rate,10,1.0,-0.0007344917907344627,-0.0008263525488048967,-0.0006587381123978988,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll_rate,20,2.0,-0.009410850503352507,-0.010399442162832506,-0.008590691526365293,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll_rate,30,3.0,-0.01807599005874988,-0.020102474375549875,-0.016400313284335034,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll_rate,50,5.0,0.005472331341947146,0.004681751558880042,0.006388302964899573,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll_rate,100,10.0,-0.007621837320232348,-0.013033213914414107,-0.0017729619867951965,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,roll_rate,150,15.0,-0.000671801530466443,-0.0032568437538748503,0.002207959376431639,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch_rate,10,1.0,-0.00293552681251614,-0.0033570269498598643,-0.002496870963807863,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch_rate,20,2.0,-0.021435106014632437,-0.023946757512850213,-0.018907867393990335,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch_rate,30,3.0,-0.027852486927175277,-0.030547875725632282,-0.02551191657057759,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch_rate,50,5.0,-0.03820471560401656,-0.04576694851020754,-0.030712757004421797,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch_rate,100,10.0,-0.06092138534436428,-0.06841723811536965,-0.05187694505284018,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,pitch_rate,150,15.0,0.004355473035200759,-0.0005032451082497523,0.01065922027886119,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave_rate,10,1.0,-0.0023598475121769523,-0.0027559347392405362,-0.002023329606586795,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave_rate,20,2.0,-0.026629416889208387,-0.031107219305998714,-0.022825628976461527,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave_rate,30,3.0,-0.056278972938608084,-0.06577565001802756,-0.04819085697508743,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave_rate,50,5.0,0.02843506508267285,0.022964784236953934,0.03472009821219457,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave_rate,100,10.0,0.11890183564667342,0.08533718688567885,0.15567433598342573,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,0,heave_rate,150,15.0,0.06096897132556252,0.04512141516541476,0.07988554055261918,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll,10,1.0,-0.001289373087883935,-0.001469709317668429,-0.001138836118868954,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll,20,2.0,-0.012625354533439619,-0.01445609796152074,-0.011086988798185744,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll,30,3.0,-0.025347262470403125,-0.028970919510375667,-0.022307114338717852,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll,50,5.0,0.00868531002365112,0.0072483757525389865,0.010294485816285705,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll,100,10.0,0.015459365734830512,0.0064417960590782974,0.02519501368070077,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll,150,15.0,0.013534562718005554,0.00854705855005627,0.019134697924653686,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch,10,1.0,-0.002081657376007762,-0.002436115628910126,-0.0017847568129975777,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch,20,2.0,-0.021498925729346013,-0.025448416148895207,-0.018188455574386947,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch,30,3.0,-0.04426740052541698,-0.053371194722947414,-0.03677178150766702,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch,50,5.0,0.013237146887259037,0.0070431498085350725,0.020328844272141853,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch,100,10.0,0.02794755869832949,-0.0001613306025002282,0.058940291754626055,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch,150,15.0,0.04550009434574192,0.028706267926503798,0.06579413021895983,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave,10,1.0,-0.005959227638621747,-0.007040246086074342,-0.005028868794507827,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave,20,2.0,-0.06191476250454916,-0.07305321800165905,-0.052334195666415374,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave,30,3.0,-0.12671215909968606,-0.14906757789791364,-0.10736165754133636,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave,50,5.0,0.07120916053499278,0.05919685751239578,0.0855931665210953,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave,100,10.0,0.3500966205865103,0.2937958888132601,0.41393047135238226,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave,150,15.0,0.1998487776184379,0.1584856658758437,0.24931217949094342,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll_rate,10,1.0,-0.0009047930868401774,-0.0010068660845571197,-0.0008217486049704552,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll_rate,20,2.0,-0.00878813939631892,-0.009826763007225535,-0.007941689174372305,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll_rate,30,3.0,-0.01776354848715735,-0.01983351911487806,-0.016072665219547245,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll_rate,50,5.0,0.0049943173724986,0.004210315654000069,0.005897946346702776,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll_rate,100,10.0,-0.009914671567037903,-0.015329761409230381,-0.004073908202810785,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,roll_rate,150,15.0,0.0005058392706557094,-0.002046378721005094,0.0033304999553006075,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch_rate,10,1.0,-0.0030050151032319774,-0.0034409899454922272,-0.002560919910680469,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch_rate,20,2.0,-0.021795561312990572,-0.024320079031549608,-0.019255525083456706,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch_rate,30,3.0,-0.027805933080521074,-0.030496818383203905,-0.0254428558004805,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch_rate,50,5.0,-0.03853153329184734,-0.04610371376934208,-0.031049215620399154,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch_rate,100,10.0,-0.0612658497971253,-0.06877908696750105,-0.052151233922840066,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,pitch_rate,150,15.0,0.003963154825632909,-0.0008409073526470499,0.01022279435487615,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave_rate,10,1.0,-0.0025300022115829143,-0.002963421215575623,-0.002160604828334065,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave_rate,20,2.0,-0.02687091267513769,-0.03141851002779134,-0.02301506230772967,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave_rate,30,3.0,-0.05628020337263641,-0.06579051474249295,-0.04817075311387607,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave_rate,50,5.0,0.028340503187798453,0.022928361734481786,0.03457174518271582,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave_rate,100,10.0,0.12001560500097623,0.08643527620980267,0.15680344245568723,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,1,heave_rate,150,15.0,0.059913356328410765,0.044197014130199594,0.07866114033415757,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll,10,1.0,-0.00120934326614341,-0.0013782155487343558,-0.0010682640159520539,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll,20,2.0,-0.012532430791245273,-0.014337863372986525,-0.011013410039322396,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll,30,3.0,-0.02639260836141165,-0.029994105664088933,-0.023355783680774875,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll,50,5.0,0.008495701721429869,0.007042458522040248,0.010131421093221892,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll,100,10.0,0.01737701177403595,0.008434834272837683,0.026979405862108292,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll,150,15.0,0.012074336534945421,0.00695123350546708,0.017857452819925786,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch,10,1.0,-0.001990399273562875,-0.0023270521061109833,-0.001711789319263686,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch,20,2.0,-0.021288107447357034,-0.025198209281130705,-0.01800812793553889,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch,30,3.0,-0.04435372155378444,-0.05351088347670154,-0.036814218933843054,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch,50,5.0,0.013495687877004224,0.00725682345111241,0.020637106578954578,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch,100,10.0,0.0273510136927196,-0.0007196398511982326,0.05831827023967416,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch,150,15.0,0.047279941224119444,0.030132176992599638,0.06804629652174878,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave,10,1.0,-0.005633824062639306,-0.006657135888664521,-0.004754515268906852,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave,20,2.0,-0.061425529416554964,-0.07247391229861369,-0.05192487170059095,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave,30,3.0,-0.12761409537325802,-0.15012497450913845,-0.10814533925968035,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave,50,5.0,0.07165238197618386,0.059566054761769106,0.08611059392556288,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave,100,10.0,0.34938411229950694,0.2931586814291833,0.4131492593950875,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave,150,15.0,0.2038620297044716,0.1618159863722061,0.2541459801512606,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll_rate,10,1.0,-0.0008478007997570829,-0.0009430411844386867,-0.0007697060867791813,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll_rate,20,2.0,-0.00875409628961067,-0.00977619669348903,-0.007917448095993587,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll_rate,30,3.0,-0.018793857172633193,-0.020841524225305746,-0.017100452852395233,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll_rate,50,5.0,0.0047649345605361455,0.0039714594280725775,0.005680840727236452,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll_rate,100,10.0,-0.007722362706508019,-0.01307656381881422,-0.0019700787718455732,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,roll_rate,150,15.0,-0.0010275184226951955,-0.0036474376854183296,0.0018963726120720616,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch_rate,10,1.0,-0.002960598903602508,-0.0033924830647441857,-0.0025160938864917603,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch_rate,20,2.0,-0.021527730120084642,-0.024033261586090544,-0.01900170251649274,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch_rate,30,3.0,-0.027899126595355983,-0.030620179937354945,-0.025546974602193507,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch_rate,50,5.0,-0.038382415108988266,-0.04595684622140682,-0.030898169787730134,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch_rate,100,10.0,-0.061513733367406745,-0.06901127603931502,-0.05253135811808114,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,pitch_rate,150,15.0,0.004625788108884965,-0.0003237586227501438,0.011037749942897492,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave_rate,10,1.0,-0.0024025439660693873,-0.002810367493512862,-0.002056576706576633,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave_rate,20,2.0,-0.026697880715818568,-0.031201349064652748,-0.022876800470422582,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave_rate,30,3.0,-0.056609715981126255,-0.06619199345602661,-0.04845100208040112,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave_rate,50,5.0,0.028560232230622862,0.02311896524070094,0.03484920166070085,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave_rate,100,10.0,0.11938047064092493,0.08582766046780428,0.156080489946356,480,1000,0.95,0
unseen_seastate,dlinear,dlinear_ols,2,heave_rate,150,15.0,0.06175076775376832,0.04574616787097701,0.08086538131997487,480,1000,0.95,0
unseen_heading,tcn,ar20,0,roll,10,1.0,-0.02720461033779703,-0.02916584378336142,-0.025655127102878334,480,1000,0.95,0
unseen_heading,tcn,ar20,0,roll,20,2.0,-0.019859025657989887,-0.02106607149146277,-0.018868966075791537,480,1000,0.95,0
unseen_heading,tcn,ar20,0,roll,30,3.0,-0.024860251043364288,-0.026268947268191636,-0.02371119995276834,480,1000,0.95,0
unseen_heading,tcn,ar20,0,roll,50,5.0,-0.028072509006441367,-0.028984139435313177,-0.02732809177696969,480,1000,0.95,0
unseen_heading,tcn,ar20,0,roll,100,10.0,-0.10873513105886005,-0.11641656656777075,-0.10261446137587975,480,1000,0.95,0
unseen_heading,tcn,ar20,0,roll,150,15.0,-0.08111536446399849,-0.08470720019877705,-0.07788666431269971,480,1000,0.95,0
unseen_heading,tcn,ar20,0,pitch,10,1.0,-2.879677767307311,-3.0548859343202963,-2.6984432217540584,480,1000,0.95,0
unseen_heading,tcn,ar20,0,pitch,20,2.0,-7.904610052065862,-8.30930431382267,-7.485363328655111,480,1000,0.95,0
unseen_heading,tcn,ar20,0,pitch,30,3.0,-8.929413612113292,-9.152927592962852,-8.687324449109415,480,1000,0.95,0
unseen_heading,tcn,ar20,0,pitch,50,5.0,16.055297938263863,14.183461383827753,17.69918845602779,480,1000,0.95,0
unseen_heading,tcn,ar20,0,pitch,100,10.0,-24.368210363538015,-25.23889773351473,-23.528378828374045,480,1000,0.95,0
unseen_heading,tcn,ar20,0,pitch,150,15.0,-13.956445409563386,-14.674171215521415,-13.248102261932297,480,1000,0.95,0
unseen_heading,tcn,ar20,0,heave,10,1.0,-0.009257233755787872,-0.009360094318070868,-0.009159831273504261,480,1000,0.95,0
unseen_heading,tcn,ar20,0,heave,20,2.0,-0.02247366971390888,-0.022735239042659148,-0.02223300984691632,480,1000,0.95,0
unseen_heading,tcn,ar20,0,heave,30,3.0,-0.05775314675278493,-0.05830590184726242,-0.05726725169983643,480,1000,0.95,0
unseen_heading,tcn,ar20,0,heave,50,5.0,-0.054347283535132275,-0.055064260001343145,-0.053617322539602295,480,1000,0.95,0
unseen_heading,tcn,ar20,0,heave,100,10.0,-0.35199682510708513,-0.36515882593151594,-0.33950158189389823,480,1000,0.95,0
