model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,signal_std,nrmse_mean,nrmse_std,n_params,fit_time_s_mean
ar20,unseen_seastate,roll,10,1.0,1,True,552480,0.012548729851102879,,0.009462295693169908,,3.2589304296290837,0.9999851731340539,,0.999983097354567,0.9999870249180345,6.254580403872573,0.002006326410534787,,108900,0.057834334002109244
ar20,unseen_seastate,roll,20,2.0,1,True,552480,0.10183122347294087,,0.07653179665813836,,6.284508686088847,0.9997374456235699,,0.9996996400562664,0.9997710825400081,6.256011418701939,0.016277339770915868,,108900,0.057834334002109244
ar20,unseen_seastate,roll,30,3.0,1,True,552480,0.34250365168744556,,0.25538357595813643,,8.862684327613989,0.9985065184881188,,0.998283798912529,0.9987073817817366,6.257081399559067,0.054738564166926386,,108900,0.057834334002109244
ar20,unseen_seastate,roll,50,5.0,1,True,552480,1.088717550806661,,0.8089739279454361,,12.016997215053212,0.991791977711021,,0.9905656058904343,0.992923118066758,6.257817330579102,0.17397720216066304,,108900,0.057834334002109244
ar20,unseen_seastate,roll,100,10.0,1,True,552480,1.9731024800894328,,1.5201165466571394,,6.560695905344388,0.9095518958026779,,0.9012749586183089,0.9171622876461051,6.262670511885362,0.31505768606936263,,108900,0.057834334002109244
ar20,unseen_seastate,roll,150,15.0,1,True,552480,3.2266631041639013,,2.4402726012237594,,8.759182588361602,0.8642999251355447,,0.853443688420015,0.8737021499559615,6.266850847340364,0.5148779160003927,,108900,0.057834334002109244
ar20,unseen_seastate,roll_rate,10,1.0,1,True,552480,0.03584698760886552,,0.02701006195823144,,1.7504907046311173,0.9995806412456613,,0.9995211968680264,0.9996335419662327,3.29849549860822,0.010867678195707994,,108900,0.057834334002109244
ar20,unseen_seastate,roll_rate,20,2.0,1,True,552480,0.1584889963636135,,0.11870416635025238,,3.3683938662426685,0.9977861280651338,,0.9974677855195057,0.9980743968548074,3.2984962091022343,0.04804886418430965,,108900,0.057834334002109244
ar20,unseen_seastate,roll_rate,30,3.0,1,True,552480,0.3272350062781864,,0.24265084818715893,,4.7339892271498085,0.9952217927544351,,0.9945039620850421,0.9958784931603035,3.298745581539261,0.09919983162978334,,108900,0.057834334002109244
ar20,unseen_seastate,roll_rate,50,5.0,1,True,552480,0.5361864271961588,,0.409762175217642,,6.355426612693762,0.992882258423337,,0.9920988541777442,0.9935900554656711,3.2999192716903654,0.1624847103976275,,108900,0.057834334002109244
ar20,unseen_seastate,roll_rate,100,10.0,1,True,552480,1.466693457753658,,1.0931229832889966,,3.3389898788538668,0.8070483466149241,,0.7919793059258877,0.8206325343171419,3.301689525532155,0.4442251297136309,,108900,0.057834334002109244
ar20,unseen_seastate,roll_rate,150,15.0,1,True,552480,2.102784952407206,,1.5500970615764214,,4.761617339410243,0.8049792873851249,,0.7898437052268771,0.8173922554552667,3.304001175937102,0.6364358970940138,,108900,0.057834334002109244
damped_persistence,unseen_seastate,heave,10,1.0,1,True,552480,1.016538465514499,,0.810779932964526,,0.7233414879827762,-0.9749717292619637,,-1.0287284699610197,-0.9236424665549486,1.3055841316088745,0.7786081654208037,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave,20,2.0,1,True,552480,1.4071288725033975,,1.1221034308871212,,1.380698203292396,-0.038652400573010226,,-0.06729769726220829,-0.011469647856414519,1.305628210341477,1.0777408617230888,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave,30,3.0,1,True,552480,1.503758416939899,,1.198782364922285,,1.9152284729826317,0.3835257183351618,,0.3663962627656219,0.3996272611557212,1.3056761479380907,1.1517085759088252,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave,50,5.0,1,True,552480,1.3732908802457982,,1.0942691441177375,,2.4749198164425676,0.6921048797452203,,0.6850021477863422,0.6981930759897642,1.3057420192194966,1.0517321645715887,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave,100,10.0,1,True,552480,1.2312611514634748,,0.9763016425294481,,1.4735199444148643,0.301786379187583,,0.2613451812512942,0.3418469887936463,1.305818040620474,0.9429040748115467,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave,150,15.0,1,True,552480,1.4333477658347997,,1.1422244294198707,,1.853088631948588,0.4017113499964797,,0.3780003645437876,0.42426353587062726,1.3056946614824738,1.0977664289500806,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave_rate,10,1.0,1,True,552480,0.5851242000449915,,0.4640179814874061,,0.4400372453897973,-0.7681424302166502,,-0.8112701589037796,-0.7261278138125894,0.7346587997035181,0.7964570767832995,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave_rate,20,2.0,1,True,552480,0.7875569235975916,,0.6250017210353361,,0.8321184345634247,0.10423596618554065,,0.08358490146534484,0.12406264701418966,0.7346759557943757,1.071978628654095,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave_rate,30,3.0,1,True,552480,0.8272946381219964,,0.6569780497879587,,1.136727258581328,0.47032695748957964,,0.45935382809507785,0.4806035218658369,0.7346686554485246,1.126078582482769,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave_rate,50,5.0,1,True,552480,0.7504419698857407,,0.5956864761740891,,1.4008682048871834,0.7130279019215622,,0.7093255188500869,0.7161636286231597,0.7346202974745552,1.0215372110811212,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave_rate,100,10.0,1,True,552480,0.7178909260797558,,0.5608125191977298,,0.7685528637333051,0.1274919596868408,,0.09462332173913156,0.16201597848219393,0.7345679295973692,0.977296853230777,,6,0.13526744200498797
damped_persistence,unseen_seastate,heave_rate,150,15.0,1,True,552480,0.7842215499861265,,0.6224210985378883,,1.107687991727122,0.4987635454558492,,0.4839479468809699,0.5128355826453026,0.7344952378780877,1.0677013403813143,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch,10,1.0,1,True,552480,1.484503379580302,,1.0333606589719087,,1.2227443273376744,-0.4739782255046101,,-0.5144765383535983,-0.4338972600816861,1.799456307655043,0.8249732840220104,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch,20,2.0,1,True,552480,1.9671176605892284,,1.3702006586930564,,2.2573021507983135,0.2405813050673159,,0.2199280107152548,0.26064130282278514,1.799280319506967,1.0932802628154414,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch,30,3.0,1,True,552480,2.0334725335938,,1.417604413209537,,2.968914608858576,0.530882960404097,,0.5188166842886827,0.5417163572717351,1.7992371121267776,1.1301859659787397,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch,50,5.0,1,True,552480,1.8165821965120785,,1.2671490484603327,,3.3042538995500985,0.6977521051519497,,0.6934735631968407,0.7014590856580678,1.79928986304302,1.009610643523447,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch,100,10.0,1,True,552480,1.7979130197762012,,1.2420759618182557,,2.144800046938002,0.29731006350641254,,0.27757423850084056,0.31989745980703144,1.7999808413954967,0.9988511979840339,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch,150,15.0,1,True,552480,1.8810278813905064,,1.3117616680318995,,2.627218955426421,0.48737718873119973,,0.47074862478217333,0.5014938611609078,1.8004734061370522,1.0447407192902034,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch_rate,10,1.0,1,True,552480,1.0926894435449166,,0.7431239553888563,,0.9747621684004061,-0.25659742083054615,,-0.2827867429047084,-0.23162505573846243,1.2561473352708938,0.8698736309537075,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch_rate,20,2.0,1,True,552480,1.3886922266439132,,0.9476993077364164,,1.751047893878861,0.3710502349153385,,0.3589447009086807,0.38265569145472583,1.2561590085251526,1.1055067210594358,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch_rate,30,3.0,1,True,552480,1.3938787074955878,,0.9545978601721699,,2.205436827446782,0.6005515656722238,,0.5946522866508445,0.6062359922080999,1.2560768564976357,1.1097081363175418,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch_rate,50,5.0,1,True,552480,1.233437577749551,,0.8450153033156987,,2.178494047097516,0.6794309458249613,,0.6753558965551666,0.6833518321984013,1.2560330781693776,0.9820104256706689,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch_rate,100,10.0,1,True,552480,1.286067417030342,,0.8690305690811287,,1.6288838168403819,0.37662805389553544,,0.3690133081162029,0.38414917520337244,1.2565025790281483,1.0235294686184098,,6,0.13526744200498797
damped_persistence,unseen_seastate,pitch_rate,150,15.0,1,True,552480,1.283546160493274,,0.8796834645712991,,1.823440952290954,0.5045046590507032,,0.49706985842536083,0.5109326604359464,1.2570019908223502,1.021117046643306,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll,10,1.0,1,True,552480,4.310445782789921,,2.905484781195735,,3.2589304296290837,-0.7494204337138635,,-0.7608502148862527,-0.7390156589731924,6.254580403872573,0.6891662596776396,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll,20,2.0,1,True,552480,6.298204370908142,,4.244960119356695,,6.284508686088847,-0.004363303115374251,,-0.011250093613272498,0.0018720212092147106,6.256011418701939,1.0067443854210478,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll,30,3.0,1,True,552480,6.905225960559622,,4.65375641407158,,8.862684327613989,0.39294893186844326,,0.38852697299962863,0.39675125965483904,6.257081399559067,1.103585764610035,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll,50,5.0,1,True,552480,6.214598750795698,,4.192784499735217,,12.016997215053212,0.7325551337680724,,0.7306475753750185,0.7340885049884305,6.257817330579102,0.9930936654906473,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll,100,10.0,1,True,552480,6.133064798755799,,4.140380787244174,,6.560695905344388,0.12611297751132955,,0.10776846425741825,0.14657283125717163,6.262670511885362,0.9793050404162896,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll,150,15.0,1,True,552480,7.050785292954927,,4.7392422537816445,,8.759182588361602,0.35204056062254685,,0.3403804746431752,0.36263425409001193,6.266850847340364,1.1250922456447585,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll_rate,10,1.0,1,True,552480,2.3191743968960234,,1.5694073300159361,,1.7504907046311173,-0.7552832068462845,,-0.7663450097713801,-0.7446875144825599,3.29849549860822,0.7031006705555866,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll_rate,20,2.0,1,True,552480,3.3411867834025326,,2.2606725427427707,,3.3683938662426685,0.0160890951758913,,0.00970575875122663,0.021941052495300466,3.2984962091022343,1.012942435459678,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll_rate,30,3.0,1,True,552480,3.6255580864535113,,2.4528633645883837,,4.7339892271498085,0.4134632823913358,,0.4098391023871818,0.41681933272279215,3.298745581539261,1.0990717522270248,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll_rate,50,5.0,1,True,552480,3.240721377917861,,2.19499285103945,,6.355426612693762,0.7399876528894557,,0.7386844003457483,0.7410346527745781,3.2999192716903654,0.9820608054626195,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll_rate,100,10.0,1,True,552480,3.270261055370276,,2.215649637830188,,3.3389898788538668,0.040743745035275,,0.023567790273615177,0.05940932433572917,3.301689525532155,0.9904810946278139,,6,0.13526744200498797
damped_persistence,unseen_seastate,roll_rate,150,15.0,1,True,552480,3.6712176087137327,,2.4769528855842706,,4.761617339410243,0.40555555433302315,,0.3962567768952897,0.41472119478358777,3.304001175937102,1.1111429485712814,,6,0.13526744200498797
dlinear_ols,unseen_seastate,heave,10,1.0,1,True,552480,0.01047179701083736,,0.007851198797531145,,0.7233414879827762,0.999790417179925,,0.9997669222129226,0.9998111292334793,1.3055841316088745,0.008020775342859705,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave,20,2.0,1,True,552480,0.1081901897414532,,0.08088545352472842,,1.380698203292396,0.9938598603960558,,0.9931615253156275,0.9944667047276163,1.305628210341477,0.08286447005702863,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave,30,3.0,1,True,552480,0.4084788499789663,,0.30408848401166705,,1.9152284729826317,0.9545118818565587,,0.9492881087724707,0.9590578070783179,1.3056761479380907,0.31284851961493787,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave,50,5.0,1,True,552480,1.0972989249977803,,0.802297188053791,,2.4749198164425676,0.8034252910140939,,0.7803008218218249,0.8237086117317467,1.3057420192194966,0.840364259437471,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave,100,10.0,1,True,552480,1.370256691591204,,1.035943925744701,,1.4735199444148643,0.13524750002044927,,0.09593237106124093,0.17265338163279523,1.305818040620474,1.0493473431720328,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave,150,15.0,1,True,552480,1.432504937962946,,1.1281327558535956,,1.853088631948588,0.4024147467679594,,0.356819295838282,0.44212463842163624,1.3056946614824738,1.097120927442939,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave_rate,10,1.0,1,True,552480,0.0049135154497031855,,0.0038394773624217927,,0.4400372453897973,0.999875317420907,,0.9998645829316768,0.9998846693836679,0.7346587997035181,0.006688159798380015,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave_rate,20,2.0,1,True,552480,0.0503160065328775,,0.03925348430705579,,0.8321184345634247,0.9963436981439142,,0.9960222037490342,0.9966276585878197,0.7346759557943757,0.06848734620486227,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave_rate,30,3.0,1,True,552480,0.18766575774188302,,0.1459841245644961,,1.136727258581328,0.9727442884422131,,0.9703005750126574,0.974928228213958,0.7346686554485246,0.2554427174074967,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave_rate,50,5.0,1,True,552480,0.48473043545586325,,0.37176995970227283,,1.4008682048871834,0.8802691620967179,,0.8682559166736434,0.8905884156141101,0.7346202974745552,0.6598380648101446,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave_rate,100,10.0,1,True,552480,0.6514657293476708,,0.5115276501068421,,0.7685528637333051,0.2814852987529669,,0.2543948684656485,0.3059065476321407,0.7345679295973692,0.8868692779778062,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,heave_rate,150,15.0,1,True,552480,0.7496692130653825,,0.5960919582639789,,1.107687991727122,0.5419588920233819,,0.5201305315411279,0.5605486144477759,0.7344952378780877,1.0206590518287517,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch,10,1.0,1,True,552480,0.01456528980355251,,0.009599750691258145,,1.2227443273376744,0.9998581050475126,,0.9998464696842346,0.9998689226878892,1.799456307655043,0.008094272554210127,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch,20,2.0,1,True,552480,0.14239935552878538,,0.09483035532355956,,2.2573021507983135,0.9960204253403956,,0.9956885823285991,0.9963091801240388,1.799280319506967,0.07914239598185856,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch,30,3.0,1,True,552480,0.5030186332790895,,0.3373328926315385,,2.968914608858576,0.9712939965735233,,0.9686851851854028,0.9734897411787775,1.7992371121267776,0.27957328686072913,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch,50,5.0,1,True,552480,1.164688803963588,,0.7687564393732539,,3.3042538995500985,0.8757566997623369,,0.8614519026365052,0.8875893983929759,1.79928986304302,0.6473047105338696,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch,100,10.0,1,True,552480,1.6519576429083478,,1.1302488038231284,,2.144800046938002,0.40676851279753545,,0.3786421559176635,0.4318855753526238,1.7999808413954967,0.9177640144367376,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch,150,15.0,1,True,552480,1.872168618209045,,1.3024955965077727,,2.627218955426421,0.49219451840495865,,0.46453153228977223,0.5143343194748546,1.8004734061370522,1.0398202005248254,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch_rate,10,1.0,1,True,552480,0.018179324744860986,,0.00934511236225855,,0.9747621684004061,0.9996521771057023,,0.9996009353401386,0.9997084909069843,1.2561473352708938,0.014472286995649704,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch_rate,20,2.0,1,True,552480,0.1591332561938024,,0.08667288187905532,,1.751047893878861,0.9917410307506309,,0.990625450194853,0.992945487923822,1.2561590085251526,0.12668241449833617,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch_rate,30,3.0,1,True,552480,0.4880476745202953,,0.2847386430887018,,2.205436827446782,0.9510294196571372,,0.9450279024573108,0.9570155126882713,1.2560768564976357,0.3885492133667172,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch_rate,50,5.0,1,True,552480,0.7936946358633817,,0.5271551416824081,,2.178494047097516,0.8672623467351896,,0.8582864106766402,0.8761782468002285,1.2560330781693776,0.63190583883361,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch_rate,100,10.0,1,True,552480,1.1641348853073892,,0.7902145005357496,,1.6288838168403819,0.48922881285646547,,0.4771569262622847,0.5003211936842947,1.2565025790281483,0.9264882577541531,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,pitch_rate,150,15.0,1,True,552480,1.286683875109138,,0.8825412959475352,,1.823440952290954,0.5020791548755421,,0.49184273226096137,0.5102743506192639,1.2570019908223502,1.023613235701695,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll,10,1.0,1,True,552480,0.03293636038149873,,0.021792908210409242,,3.2589304296290837,0.9998978587818312,,0.9998912980034553,0.9999031177179171,6.254580403872573,0.005265958426420727,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll,20,2.0,1,True,552480,0.33592940409997946,,0.22199505790166232,,6.284508686088847,0.9971427162092363,,0.9969536861709496,0.997295051476341,6.256011418701939,0.053697057376804073,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll,30,3.0,1,True,552480,1.2462437635804373,,0.8220796226314917,,8.862684327613989,0.9802268694182562,,0.9788710728353154,0.9813232491826699,6.257081399559067,0.1991733340193176,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll,50,5.0,1,True,552480,3.0979459619773837,,2.0269267877299564,,12.016997215053212,0.9335407011734691,,0.9281239156902573,0.9379064391491728,6.257817330579102,0.4950521560990816,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll,100,10.0,1,True,552480,4.15496601285383,,2.7681842411201556,,6.560695905344388,0.5989161871892628,,0.5821862453945347,0.6136637881038837,6.262670511885362,0.6634495627653557,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll,150,15.0,1,True,552480,5.089392211942788,,3.435893126533913,,8.759182588361602,0.6623982549164193,,0.647476132010278,0.6738414460653842,6.266850847340364,0.8121131866578113,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll_rate,10,1.0,1,True,552480,0.016061808112786503,,0.010860882807592738,,1.7504907046311173,0.9999158083058972,,0.9999116629083246,0.9999191490659853,3.29849549860822,0.004869434601188234,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll_rate,20,2.0,1,True,552480,0.16324782476860453,,0.11014312104886131,,3.3683938662426685,0.9976511836000821,,0.9975318584481911,0.997746593423594,3.2984962091022343,0.049491590840129045,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll_rate,30,3.0,1,True,552480,0.6026529172805679,,0.40547080586641326,,4.7339892271498085,0.9837938447194856,,0.9829341821046716,0.9844794046652516,3.298745581539261,0.18269154209805957,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll_rate,50,5.0,1,True,552480,1.4709320410181237,,0.9821281096658357,,6.355426612693762,0.9464331880386564,,0.9429449816018186,0.949157315583008,3.2999192716903654,0.44574788651258335,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll_rate,100,10.0,1,True,552480,2.0559957552925523,,1.391699219078732,,3.3389898788538668,0.6208472396294373,,0.6095443155982875,0.6307831481567765,3.301689525532155,0.622710203183376,,30300,0.025917502003721893
dlinear_ols,unseen_seastate,roll_rate,150,15.0,1,True,552480,2.613855700021954,,1.779414111393504,,4.761617339410243,0.6986617688499767,,0.6889390862856556,0.7063047934488084,3.304001175937102,0.7911182717060007,,30300,0.025917502003721893
persistence,unseen_seastate,heave,10,1.0,1,True,552480,0.7233414879827762,,0.5715392134447604,,0.7233414879827762,0.0,,0.0,0.0,1.3055841316088745,0.5540366725286411,,0,0.0
persistence,unseen_seastate,heave,20,2.0,1,True,552480,1.380698203292396,,1.0923712686322395,,1.380698203292396,0.0,,0.0,0.0,1.305628210341477,1.0574972203850321,,0,0.0
persistence,unseen_seastate,heave,30,3.0,1,True,552480,1.9152284729826317,,1.518256727560497,,1.9152284729826317,0.0,,0.0,0.0,1.3056761479380907,1.4668480204736367,,0,0.0
persistence,unseen_seastate,heave,50,5.0,1,True,552480,2.4749198164425676,,1.9704051210013849,,2.4749198164425676,0.0,,0.0,0.0,1.3057420192194966,1.8954125547111853,,0,0.0
persistence,unseen_seastate,heave,100,10.0,1,True,552480,1.4735199444148643,,1.1546092418349652,,1.4735199444148643,0.0,,0.0,0.0,1.305818040620474,1.12842670155997,,0,0.0
persistence,unseen_seastate,heave,150,15.0,1,True,552480,1.853088631948588,,1.4435038772338382,,1.853088631948588,0.0,,0.0,0.0,1.3056946614824738,1.4192358187668532,,0,0.0
persistence,unseen_seastate,heave_rate,10,1.0,1,True,552480,0.4400372453897973,,0.34022057359658814,,0.4400372453897973,0.0,,0.0,0.0,0.7346587997035181,0.5989681816475628,,0,0.0
persistence,unseen_seastate,heave_rate,20,2.0,1,True,552480,0.8321184345634247,,0.6451117490442447,,0.8321184345634247,0.0,,0.0,0.0,0.7346759557943757,1.1326332759368563,,0,0.0
persistence,unseen_seastate,heave_rate,30,3.0,1,True,552480,1.136727258581328,,0.8850259406738263,,1.136727258581328,0.0,,0.0,0.0,0.7346686554485246,1.547265219702808,,0,0.0
persistence,unseen_seastate,heave_rate,50,5.0,1,True,552480,1.4008682048871834,,1.1034452257797775,,1.4008682048871834,0.0,,0.0,0.0,0.7346202974745552,1.9069282589972338,,0,0.0
persistence,unseen_seastate,heave_rate,100,10.0,1,True,552480,0.7685528637333051,,0.6125732807011737,,0.7685528637333051,0.0,,0.0,0.0,0.7345679295973692,1.0462652026675923,,0,0.0
persistence,unseen_seastate,heave_rate,150,15.0,1,True,552480,1.107687991727122,,0.8498396332633981,,1.107687991727122,0.0,,0.0,0.0,0.7344952378780877,1.5080941776112335,,0,0.0
persistence,unseen_seastate,pitch,10,1.0,1,True,552480,1.2227443273376744,,0.8340415284476851,,1.2227443273376744,0.0,,0.0,0.0,1.799456307655043,0.6795076502474743,,0,0.0
persistence,unseen_seastate,pitch,20,2.0,1,True,552480,2.2573021507983135,,1.5456025935127746,,2.2573021507983135,0.0,,0.0,0.0,1.799280319506967,1.2545583510949823,,0,0.0
persistence,unseen_seastate,pitch,30,3.0,1,True,552480,2.968914608858576,,2.0441844450945887,,2.968914608858576,0.0,,0.0,0.0,1.7992371121267776,1.6500963596449985,,0,0.0
persistence,unseen_seastate,pitch,50,5.0,1,True,552480,3.3042538995500985,,2.301063315484501,,3.3042538995500985,0.0,,0.0,0.0,1.79928986304302,1.8364211166964683,,0,0.0
persistence,unseen_seastate,pitch,100,10.0,1,True,552480,2.144800046938002,,1.4914203073218124,,2.144800046938002,0.0,,0.0,0.0,1.7999808413954967,1.19156826429062,,0,0.0
persistence,unseen_seastate,pitch,150,15.0,1,True,552480,2.627218955426421,,1.804520440659268,,2.627218955426421,0.0,,0.0,0.0,1.8004734061370522,1.459182316423749,,0,0.0
persistence,unseen_seastate,pitch_rate,10,1.0,1,True,552480,0.9747621684004061,,0.6413523007215273,,0.9747621684004061,0.0,,0.0,0.0,1.2561473352708938,0.7759935009456468,,0,0.0
persistence,unseen_seastate,pitch_rate,20,2.0,1,True,552480,1.751047893878861,,1.1608606309640634,,1.751047893878861,0.0,,0.0,0.0,1.2561590085251526,1.3939699369228373,,0,0.0
persistence,unseen_seastate,pitch_rate,30,3.0,1,True,552480,2.205436827446782,,1.4781643113115799,,2.205436827446782,0.0,,0.0,0.0,1.2560768564976357,1.755813600129757,,0,0.0
persistence,unseen_seastate,pitch_rate,50,5.0,1,True,552480,2.178494047097516,,1.4960949194262962,,2.178494047097516,0.0,,0.0,0.0,1.2560330781693776,1.7344241047159294,,0,0.0
persistence,unseen_seastate,pitch_rate,100,10.0,1,True,552480,1.6288838168403819,,1.1027559274637089,,1.6288838168403819,0.0,,0.0,0.0,1.2565025790281483,1.2963632896800377,,0,0.0
persistence,unseen_seastate,pitch_rate,150,15.0,1,True,552480,1.823440952290954,,1.2291374827158166,,1.823440952290954,0.0,,0.0,0.0,1.2570019908223502,1.4506269406129029,,0,0.0
persistence,unseen_seastate,roll,10,1.0,1,True,552480,3.2589304296290837,,2.20582987893794,,3.2589304296290837,0.0,,0.0,0.0,6.254580403872573,0.5210470118205357,,0,0.0
persistence,unseen_seastate,roll,20,2.0,1,True,552480,6.284508686088847,,4.252049682378796,,6.284508686088847,0.0,,0.0,0.0,6.256011418701939,1.0045551814853977,,0,0.0
persistence,unseen_seastate,roll,30,3.0,1,True,552480,8.862684327613989,,5.9925288506704,,8.862684327613989,0.0,,0.0,0.0,6.257081399559067,1.4164246493962085,,0,0.0
persistence,unseen_seastate,roll,50,5.0,1,True,552480,12.016997215053212,,8.108517812818434,,12.016997215053212,0.0,,0.0,0.0,6.257817330579102,1.9203176731176894,,0,0.0
persistence,unseen_seastate,roll,100,10.0,1,True,552480,6.560695905344388,,4.378750609132713,,6.560695905344388,0.0,,0.0,0.0,6.262670511885362,1.0475875894945184,,0,0.0
persistence,unseen_seastate,roll,150,15.0,1,True,552480,8.759182588361602,,5.946694298766146,,8.759182588361602,0.0,,0.0,0.0,6.266850847340364,1.3977008232259074,,0,0.0
persistence,unseen_seastate,roll_rate,10,1.0,1,True,552480,1.7504907046311173,,1.1903169785478578,,1.7504907046311173,0.0,,0.0,0.0,3.29849549860822,0.5306936769717364,,0,0.0
persistence,unseen_seastate,roll_rate,20,2.0,1,True,552480,3.3683938662426685,,2.2890352553649738,,3.3683938662426685,0.0,,0.0,0.0,3.2984962091022343,1.021190764733199,,0,0.0
persistence,unseen_seastate,roll_rate,30,3.0,1,True,552480,4.7339892271498085,,3.2139348545153292,,4.7339892271498085,0.0,,0.0,0.0,3.298745581539261,1.43508770535157,,0,0.0
persistence,unseen_seastate,roll_rate,50,5.0,1,True,552480,6.355426612693762,,4.302896820741755,,6.355426612693762,0.0,,0.0,0.0,3.2999192716903654,1.9259339666931397,,0,0.0
persistence,unseen_seastate,roll_rate,100,10.0,1,True,552480,3.3389898788538668,,2.2402492825831297,,3.3389898788538668,0.0,,0.0,0.0,3.301689525532155,1.0112973533802214,,0,0.0
persistence,unseen_seastate,roll_rate,150,15.0,1,True,552480,4.761617339410243,,3.2429023176984826,,4.761617339410243,0.0,,0.0,0.0,3.304001175937102,1.44116696267813,,0,0.0
tcn,unseen_seastate,heave,10,1.0,3,False,552480,0.047180263446472116,0.0014217674846937513,0.03432404852459675,0.0005172941949722717,0.7233414879827762,0.9957430669815855,0.00025717350827614857,0.9950315586674179,0.9961576801343601,1.3055841316088745,0.03613728315488315,0.0010889895566834954,196804,2474.8537016633295
tcn,unseen_seastate,heave,20,2.0,3,False,552480,0.08044460251252249,0.005230339671445498,0.058703270538893904,0.003888795561539101,1.380698203292396,0.996595772965816,0.00043543635820320823,0.9959549453473621,0.9972252392321235,1.305628210341477,0.06161371351763519,0.0040059946851772965,196804,2474.8537016633295
tcn,unseen_seastate,heave,30,3.0,3,False,552480,0.15719180984155853,0.009257880793623562,0.11737536748299433,0.008050642286632785,1.9152284729826317,0.993248165730087,0.0007861333896927711,0.9923652068376689,0.9942635340484524,1.3056761479380907,0.120391116962498,0.007090487796873307,196804,2474.8537016633295
