model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
tcn,0,frigate,SS6,45.0,6.0,pitch_rate,10,1.0,8,9208,0.05415880277796331,0.04166190545211396,0.6143450611021594,0.9922283475909554,1.0307710048440315,0.052542031667022114,27.008683856096145,383.6228254030654,3475.2820165584712,10.100684286382602,9783.408543556703,id
tcn,0,frigate,SS6,45.0,6.0,pitch_rate,20,2.0,8,9208,0.0744270354701567,0.057313473720198654,1.1639595406592311,0.9959112959854208,1.0305932833173395,0.07221766013318678,51.00664427052986,527.7424660155892,12475.015087581498,22.490747708183335,9780.07905797665,id
tcn,0,frigate,SS6,45.0,6.0,pitch_rate,30,3.0,8,9208,0.0996161468023741,0.07659893269484458,1.593516866016907,0.9960920756403189,1.0303790432642246,0.09667912740809607,91.37445268814977,705.3229722541289,23381.837588997416,27.372616364908026,9776.039768086,id
tcn,0,frigate,SS6,45.0,6.0,pitch_rate,50,5.0,8,9208,0.1067921332921195,0.08313387919106836,1.9635221729281978,0.9970419405061004,1.030856326699867,0.10359555500231407,105.01318602221738,765.4967595913574,35500.70113153082,14.434418208718853,9785.039795391309,id
tcn,0,frigate,SS6,45.0,6.0,pitch_rate,100,10.0,8,9208,0.31111438822100773,0.24416553592997567,1.1449411296564433,0.9261630277894217,1.0312695456330394,0.30168096162485997,891.2622328352787,2248.276254843216,12070.67687300958,-22.590943693361623,9792.918816618405,id
tcn,0,frigate,SS6,45.0,6.0,pitch_rate,150,15.0,8,9208,0.6370627755102946,0.5093770758275714,1.4398322356396565,0.8042324644389859,1.0301223531274177,0.6184340855978834,3737.057407295623,4690.344114220277,19089.260109375537,19.479658326567005,9771.12940019813,id
tcn,0,frigate,SS6,45.0,6.0,roll,10,1.0,8,9208,0.13231474189130918,0.10167306383660459,3.404715384451874,0.9984897291445769,6.729814118985304,0.019660980162593125,161.20621400760078,936.205571807455,106739.93570672708,-65.70048221634352,417034.4542676186,id
tcn,0,frigate,SS6,45.0,6.0,roll,20,2.0,8,9208,0.15752877512880037,0.1218844748923425,6.580903937471201,0.9994270078270876,6.724511890066852,0.023426053474824668,228.49942046088603,1122.3122448086897,398782.7954079342,-85.71711672531092,416377.9038892556,id
tcn,0,frigate,SS6,45.0,6.0,roll,30,3.0,8,9208,0.22969841630825485,0.17387321455845278,9.316634756178974,0.9993921479834773,6.723905874695666,0.03416145624118382,485.82662548122346,1601.0245596542331,799251.4827218273,-81.68267775760614,416302.7858237642,id
tcn,0,frigate,SS6,45.0,6.0,roll,50,5.0,8,9208,0.3415008748980357,0.25118785358017115,12.792321971116463,0.9992873359067159,6.728027383247292,0.050757949610664314,1073.8631802967882,2312.937755766216,1506829.3610082243,-0.19665032500051893,416812.5735454312,id
tcn,0,frigate,SS6,45.0,6.0,roll,100,10.0,8,9208,0.7329248579474986,0.5723425648892485,7.819272634659637,0.9912141013095283,6.718553814510398,0.1090896758711025,4946.3428268349,5270.1303375002,562986.553919542,81.9676526983676,415640.32267937955,id
tcn,0,frigate,SS6,45.0,6.0,roll,150,15.0,8,9208,1.4717475169872,1.1697444418387901,8.513120460454498,0.9701125359887581,6.706831741464338,0.21944005362297425,19944.903260603558,10771.00682045158,667333.4095225167,-155.3447370218637,414193.1199757268,id
tcn,0,frigate,SS6,45.0,6.0,roll_rate,10,1.0,8,9208,0.10580313614143903,0.08264602549492019,1.7720499930372218,0.9964351181409344,3.443573096022913,0.03072481204584688,103.07714770868664,761.004602757225,28914.60412539619,-29.30246101691955,109190.3589564681,id
tcn,0,frigate,SS6,45.0,6.0,roll_rate,20,2.0,8,9208,0.13853150256887,0.10725679427126328,3.4177421758299773,0.9983570721406949,3.443350713549267,0.04023159825798788,176.71051809432925,987.6205616497923,107558.29423275622,-9.077825825657783,109176.17231838619,id
tcn,0,frigate,SS6,45.0,6.0,roll_rate,30,3.0,8,9208,0.15355909728217293,0.11835655570826847,4.823629091956639,0.9989865477546522,3.4411153168570063,0.044624804210987155,217.1282896655307,1089.8271649617361,214246.19725522216,17.574186254296364,109034.4902786492,id
tcn,0,frigate,SS6,45.0,6.0,roll_rate,50,5.0,8,9208,0.16446196067691965,0.1268982666381393,6.567421528409431,0.9993728937307613,3.4346049001612093,0.04788380773264498,249.05555778128692,1168.4792392039867,397150.4830969587,57.294878260236146,108622.62813805329,id
tcn,0,frigate,SS6,45.0,6.0,roll_rate,100,10.0,8,9208,0.39877373813711803,0.31392645686357584,3.8250394884278456,0.9891312086191774,3.43312866649442,0.1161546148936816,1464.26071085005,2890.6348147998065,134721.57662660192,-57.59154877718174,108529.2776410658,id
tcn,0,frigate,SS6,45.0,6.0,roll_rate,150,15.0,8,9208,0.9340006296380141,0.7431881023925865,4.571411068644537,0.9582560264099242,3.4320087640267043,0.27214401065286636,8032.6648781200165,6843.276046830936,192426.93465170544,27.867464731451037,108458.20805095276,id
tcn,1,frigate,SS6,45.0,6.0,heave,10,1.0,8,9208,0.028930133448551245,0.022248407429640033,0.6142698060734688,0.9977818927721389,1.307346839351646,0.022128889272336173,7.706659737399856,204.8633356121254,3474.430649969768,-31.1006945183035,15738.01126787807,id
tcn,1,frigate,SS6,45.0,6.0,heave,20,2.0,8,9208,0.03743508086064462,0.028740406340000243,1.1917958317974715,0.999013371113143,1.3077798361634672,0.02862491057398853,12.903955649427957,264.6416615787222,13078.834221583926,-20.276094812666997,15748.377471790185,id
tcn,1,frigate,SS6,45.0,6.0,heave,30,3.0,8,9208,0.06044031241116737,0.04624496163099586,1.6979637368871172,0.9987329417549634,1.308877502444291,0.046177210853037685,33.63711280302239,425.8236066982099,26547.408483223975,-3.9347457305993885,15774.7818748438,id
tcn,1,frigate,SS6,45.0,6.0,heave,50,5.0,8,9208,0.1473097408112759,0.11444647245255991,2.387739070496947,0.9961938210847177,1.3106776133213833,0.11239204768133548,199.81507086644774,1053.8231183431717,52497.55077570436,30.65787578956224,15818.302497081424,id
tcn,1,frigate,SS6,45.0,6.0,heave,100,10.0,8,9208,0.3457403973557054,0.27652423255655684,1.9008725899378964,0.9669178111160888,1.311164541628725,0.2636895571674228,1100.691377124775,2546.2351333807756,33271.419282055715,0.9424732434563339,15829.955904172533,id
tcn,1,frigate,SS6,45.0,6.0,heave,150,15.0,8,9208,0.67584981948342,0.5388404333392832,1.2204146424132307,0.6933199078947305,1.3113150970199197,0.5153984889057931,4205.9655859890645,4961.64271018812,13714.504769828181,-29.27218405669555,15833.68444417581,id
tcn,1,frigate,SS6,45.0,6.0,heave_rate,10,1.0,8,9208,0.020252366171255226,0.015677891881664727,0.3030968611405584,0.9955353371942419,0.6207955308291782,0.03262324737454978,3.776737953602625,144.3620284463688,845.9178482038484,7.31564154746593,3548.6501470118847,id
tcn,1,frigate,SS6,45.0,6.0,heave_rate,20,2.0,8,9208,0.02944822116431739,0.022701643574298432,0.5858314043347442,0.9974731885607254,0.6209407493439059,0.047425170912736465,7.985156695469406,209.03673403213998,3160.1711830787694,14.037677305663237,3550.326150477667,id
tcn,1,frigate,SS6,45.0,6.0,heave_rate,30,3.0,8,9208,0.042924769481191276,0.03333674023837134,0.8298889014564028,0.9973246781907036,0.6207699367690033,0.06914762932078676,16.96606996880348,306.9647041149233,6341.693141306822,18.053499258501688,3548.3871312281103,id
tcn,1,frigate,SS6,45.0,6.0,heave_rate,50,5.0,8,9208,0.07142755792890687,0.05688928177477905,1.1469642085543428,0.9961217850822013,0.6206945282593967,0.11507682874087834,46.97825865977708,523.8365065821655,12113.371655648785,13.688398668920854,3547.5100586170547,id
tcn,1,frigate,SS6,45.0,6.0,heave_rate,100,10.0,8,9208,0.14585691687151064,0.11498667852184952,0.8473069613915715,0.9703672123197885,0.6212821278492977,0.23476760449624692,195.89320375481154,1058.7973358291904,6610.691031462667,-19.281701876869192,3554.249945998204,id
tcn,1,frigate,SS6,45.0,6.0,heave_rate,150,15.0,8,9208,0.26881525091101055,0.2150308349987546,0.6589165893450057,0.8335641321355904,0.6212195596526028,0.4327218078280357,665.3851730385948,1980.0039286685324,3997.8472283430183,11.036999224597821,3553.5069591395004,id
tcn,1,frigate,SS6,45.0,6.0,pitch,10,1.0,8,9208,0.05143591151283064,0.04060433547669717,1.0150512842681432,0.9974322253265848,1.8394983525976105,0.0279619231189832,24.361172760978086,373.88472106942754,9487.270442066098,-45.91663073527525,31157.837542199708,id
tcn,1,frigate,SS6,45.0,6.0,pitch,20,2.0,8,9208,0.06985572095134028,0.0542659077375512,1.9382593305840754,0.9987010866160686,1.8403698784528892,0.03795743549664301,44.93339867060705,499.68047844737146,34593.06773374607,-29.127638609734277,31187.2316932411,id
tcn,1,frigate,SS6,45.0,6.0,pitch,30,3.0,8,9208,0.117254404977417,0.09014428976548876,2.689615573302294,0.9980994560688203,1.8416698574226191,0.063667439907776,126.5970672406875,830.0486201606204,66610.9660312393,-3.4798494778842723,31231.215644399574,id
tcn,1,frigate,SS6,45.0,6.0,pitch,50,5.0,8,9208,0.2249355828098064,0.17290239922370113,3.4764264093795942,0.9958135082100985,1.8426476742219908,0.1220719435172432,465.8881191399949,1592.08529205184,111283.65765909212,42.35059841011753,31264.581739944628,id
tcn,1,frigate,SS6,45.0,6.0,pitch,100,10.0,8,9208,0.67983536896624,0.5371952422663441,2.2008360572440764,0.9045816010065025,1.8435387110031953,0.36876652760727496,4255.717794887844,4946.493790788496,44600.59946277092,-9.271641504605213,31294.640222053982,id
tcn,1,frigate,SS6,45.0,6.0,pitch,150,15.0,8,9208,1.2679359465316105,1.012578402428394,2.3861764679353823,0.7176488818138214,1.8417586795359369,0.688437611626236,14803.347685980554,9323.82192956065,52428.86155747192,-17.661078146480577,31234.26078401716,id
tcn,1,frigate,SS6,45.0,6.0,pitch_rate,10,1.0,8,9208,0.05477753405137359,0.04217603211386695,0.6143450611021594,0.9920497604878267,1.0307710048440315,0.05314229231706233,27.629324403988413,388.3569037044869,3475.2820165584712,10.100684286382602,9783.408543556703,id
tcn,1,frigate,SS6,45.0,6.0,pitch_rate,20,2.0,8,9208,0.06720794376115947,0.05158734070193666,1.1639595406592311,0.9966660011349093,1.0305932833173395,0.06521286801406881,41.59168614398604,475.01623318343275,12475.015087581498,22.490747708183335,9780.07905797665,id
tcn,1,frigate,SS6,45.0,6.0,pitch_rate,30,3.0,8,9208,0.09398281585209824,0.07287281829961037,1.593516866016907,0.9965215675259768,1.0303790432642246,0.09121188602047083,81.33214317190647,671.0129109028123,23381.837588997416,27.372616364908026,9776.039768086,id
tcn,1,frigate,SS6,45.0,6.0,pitch_rate,50,5.0,8,9208,0.10648650521559012,0.08327205008087393,1.9635221729281978,0.9970588476009145,1.030856326699867,0.1032990752033223,104.41297230221934,766.7690371446872,35500.70113153082,14.434418208718853,9785.039795391309,id
tcn,1,frigate,SS6,45.0,6.0,pitch_rate,100,10.0,8,9208,0.301414396316171,0.23745809496563,1.1449411296564433,0.930695462538798,1.0312695456330394,0.2922750871414024,836.5526775275576,2186.514138443521,12070.67687300958,-22.590943693361623,9792.918816618405,id
tcn,1,frigate,SS6,45.0,6.0,pitch_rate,150,15.0,8,9208,0.6384258252073344,0.5110863659309974,1.4398322356396565,0.8033938458455825,1.0301223531274177,0.6197572776370637,3753.0660157576594,4706.083257492624,19089.260109375537,19.479658326567005,9771.12940019813,id
tcn,1,frigate,SS6,45.0,6.0,roll,10,1.0,8,9208,0.1342977049965524,0.10344748873080406,3.404715384451874,0.9984441219426591,6.729814118985304,0.019955633635955653,166.07432380807603,952.5444762332438,106739.93570672708,-65.70048221634352,417034.4542676186,id
tcn,1,frigate,SS6,45.0,6.0,roll,20,2.0,8,9208,0.17185980219686894,0.132185622738609,6.580903937471201,0.9993180107760736,6.724511890066852,0.025557215900046597,271.96556915544085,1217.1652141771117,398782.7954079342,-85.71711672531092,416377.9038892556,id
tcn,1,frigate,SS6,45.0,6.0,roll,30,3.0,8,9208,0.24345102213571382,0.18760954144715555,9.316634756178974,0.9993171818374499,6.723905874695666,0.036206786155633504,545.7434288475306,1727.5086576454084,799251.4827218273,-81.68267775760614,416302.7858237642,id
tcn,1,frigate,SS6,45.0,6.0,roll,50,5.0,8,9208,0.3378084667221808,0.24807641546417217,12.792321971116463,0.9993026636609211,6.728027383247292,0.0502091396897878,1050.7668702220683,2284.2876335940973,1506829.3610082243,-0.19665032500051893,416812.5735454312,id
tcn,1,frigate,SS6,45.0,6.0,roll,100,10.0,8,9208,0.7036396608792318,0.5467497323055607,7.819272634659637,0.9919021839079961,6.718553814510398,0.10473082158835223,4558.9615759115095,5034.471535069602,562986.553919542,81.9676526983676,415640.32267937955,id
tcn,1,frigate,SS6,45.0,6.0,roll,150,15.0,8,9208,1.4321314223066455,1.1354643777653939,8.513120460454498,0.9716998856751785,6.706831741464338,0.2135332266430111,18885.611782260174,10455.355990463748,667333.4095225167,-155.3447370218637,414193.1199757268,id
tcn,1,frigate,SS6,45.0,6.0,roll_rate,10,1.0,8,9208,0.0794039438002294,0.061127521556114436,1.7720499930372218,0.9979921456466765,3.443573096022913,0.023058591058205045,58.056313767804134,562.8622184887017,28914.60412539619,-29.30246101691955,109190.3589564681,id
tcn,1,frigate,SS6,45.0,6.0,roll_rate,20,2.0,8,9208,0.119976730984351,0.09165149537843291,3.4177421758299773,0.9987677028232174,3.443350713549267,0.034843018026671994,132.54378232258173,843.9269694446102,107558.29423275622,-9.077825825657783,109176.17231838619,id
tcn,1,frigate,SS6,45.0,6.0,roll_rate,30,3.0,8,9208,0.1434945332835539,0.10860885994671926,4.823629091956639,0.9991150415090932,3.4411153168570063,0.04170000714030612,189.59899140549572,1000.0703823893909,214246.19725522216,17.574186254296364,109034.4902786492,id
tcn,1,frigate,SS6,45.0,6.0,roll_rate,50,5.0,8,9208,0.17533476104829798,0.13444684416102143,6.567421528409431,0.9992872351618631,3.4346049001612093,0.051049470359769276,283.07489980060143,1237.9865410346854,397150.4830969587,57.294878260236146,108622.62813805329,id
tcn,1,frigate,SS6,45.0,6.0,roll_rate,100,10.0,8,9208,0.4031579242512328,0.3159026209758105,3.8250394884278456,0.988890908217326,3.43312866649442,0.11743163843110453,1496.63435985147,2908.831333945263,134721.57662660192,-57.59154877718174,108529.2776410658,id
tcn,1,frigate,SS6,45.0,6.0,roll_rate,150,15.0,8,9208,0.9175796426488291,0.7305636698555701,4.571411068644537,0.9597109535690003,3.4320087640267043,0.26735935300242414,7752.697704757516,6727.03027203009,192426.93465170544,27.867464731451037,108458.20805095276,id
tcn,2,frigate,SS6,45.0,6.0,heave,10,1.0,8,9208,0.026029140216262677,0.020304786005237097,0.6142698060734688,0.998204434265845,1.307346839351646,0.019909896465708624,6.238568620783523,186.9664695362232,3474.430649969768,-31.1006945183035,15738.01126787807,id
tcn,2,frigate,SS6,45.0,6.0,heave,20,2.0,8,9208,0.03693658099668485,0.028913282337791057,1.1917958317974715,0.9990394728138643,1.3077798361634672,0.028243730309409607,12.562575832792675,266.23350376638007,13078.834221583926,-20.276094812666997,15748.377471790185,id
tcn,2,frigate,SS6,45.0,6.0,heave,30,3.0,8,9208,0.06174403367653379,0.04780482848958161,1.6979637368871172,0.9986776903282854,1.308877502444291,0.047173271418622896,35.103894996327426,440.1868607320675,26547.408483223975,-3.9347457305993885,15774.7818748438,id
tcn,2,frigate,SS6,45.0,6.0,heave,50,5.0,8,9208,0.14377770531228362,0.11089282381128891,2.387739070496947,0.9963741539171154,1.3106776133213833,0.10969723130307922,190.34803884112492,1021.1011216543483,52497.55077570436,30.65787578956224,15818.302497081424,id
tcn,2,frigate,SS6,45.0,6.0,heave,100,10.0,8,9208,0.33969223372950896,0.27137525264252726,1.9008725899378964,0.9680651251111847,1.311164541628725,0.25907673899382927,1062.5186121457677,2498.823326332391,33271.419282055715,0.9424732434563339,15829.955904172533,id
tcn,2,frigate,SS6,45.0,6.0,heave,150,15.0,8,9208,0.6742954682756804,0.5363571106086803,1.2204146424132307,0.6947289203777611,1.3113150970199197,0.514213151215964,4186.641677569793,4938.776274484728,13714.504769828181,-29.27218405669555,15833.68444417581,id
tcn,2,frigate,SS6,45.0,6.0,heave_rate,10,1.0,8,9208,0.019007603350222273,0.014842737395236047,0.3030968611405584,0.9960672907161813,0.6207955308291782,0.030618138189291377,3.3267489749792594,136.67192593533352,845.9178482038484,7.31564154746593,3548.6501470118847,id
tcn,2,frigate,SS6,45.0,6.0,heave_rate,20,2.0,8,9208,0.030643873289426766,0.023756614541144874,0.5858314043347442,0.9972638366719808,0.6209407493439059,0.04935072037357104,8.646744501403106,218.750906694862,3160.1711830787694,14.037677305663237,3550.326150477667,id
tcn,2,frigate,SS6,45.0,6.0,heave_rate,30,3.0,8,9208,0.04197001316013118,0.03217394051793342,0.8298889014564028,0.9974423665829436,0.6207699367690033,0.06760960973493273,16.21972629892387,296.25764428913095,6341.693141306822,18.053499258501688,3548.3871312281103,id
tcn,2,frigate,SS6,45.0,6.0,heave_rate,50,5.0,8,9208,0.0670924033184353,0.0530193927845201,1.1469642085543428,0.9965782603170327,0.6206945282593967,0.10809246781437143,41.44880448866535,488.2025687598611,12113.371655648785,13.688398668920854,3547.5100586170547,id
tcn,2,frigate,SS6,45.0,6.0,heave_rate,100,10.0,8,9208,0.14220110891367266,0.11280116114089629,0.8473069613915715,0.9718340491457559,0.6212821278492977,0.2288833084671734,186.19639870476956,1038.6730917853731,6610.691031462667,-19.281701876869192,3554.249945998204,id
tcn,2,frigate,SS6,45.0,6.0,heave_rate,150,15.0,8,9208,0.26912219274112736,0.2158661287614882,0.6589165893450057,0.8331838315715959,0.6212195596526028,0.4332159033943255,666.9055565942974,1987.6953136357834,3997.8472283430183,11.036999224597821,3553.5069591395004,id
tcn,2,frigate,SS6,45.0,6.0,pitch,10,1.0,8,9208,0.04220920730132781,0.032445162688106016,1.0150512842681432,0.9982708270937478,1.8394983525976105,0.02294604245865343,16.405131002707527,298.75505803208017,9487.270442066098,-45.91663073527525,31157.837542199708,id
tcn,2,frigate,SS6,45.0,6.0,pitch,20,2.0,8,9208,0.07138501205569912,0.0541457407436053,1.9382593305840754,0.9986435921085205,1.8403698784528892,0.03878840492418246,46.922310064538785,498.57398076711763,34593.06773374607,-29.127638609734277,31187.2316932411,id
tcn,2,frigate,SS6,45.0,6.0,pitch,30,3.0,8,9208,0.11659787509196935,0.08801134697616794,2.689615573302294,0.9981206795043934,1.8416698574226191,0.06331095370977391,125.1833536946626,810.4084829565544,66610.9660312393,-3.4798494778842723,31231.215644399574,id
tcn,2,frigate,SS6,45.0,6.0,pitch,50,5.0,8,9208,0.2162533421896506,0.16535638985779372,3.4764264093795942,0.996130457905521,1.8426476742219908,0.11736011458672252,430.61679773945133,1522.6016378105646,111283.65765909212,42.35059841011753,31264.581739944628,id
tcn,2,frigate,SS6,45.0,6.0,pitch,100,10.0,8,9208,0.6699893515769371,0.5299827331435593,2.2008360572440764,0.9073254650627811,1.8435387110031953,0.3634257027411972,4133.33981313347,4880.081006785894,44600.59946277092,-9.271641504605213,31294.640222053982,id
tcn,2,frigate,SS6,45.0,6.0,pitch,150,15.0,8,9208,1.2613199516140268,1.00772823583332,2.3861764679353823,0.7205877683376973,1.8417586795359369,0.6848453956692298,14649.265211287136,9279.16159555321,52428.86155747192,-17.661078146480577,31234.26078401716,id
tcn,2,frigate,SS6,45.0,6.0,pitch_rate,10,1.0,8,9208,0.042114556001226974,0.03258085377226903,0.6143450611021594,0.9953006292384723,1.0307710048440315,0.040857334755549736,16.33163869667789,300.00450153505324,3475.2820165584712,10.100684286382602,9783.408543556703,id
tcn,2,frigate,SS6,45.0,6.0,pitch_rate,20,2.0,8,9208,0.060343050958282525,0.04605525041147636,1.1639595406592311,0.997312312571538,1.0305932833173395,0.05855176036471581,33.528941220767344,424.0767457888743,12475.015087581498,22.490747708183335,9780.07905797665,id
tcn,2,frigate,SS6,45.0,6.0,pitch_rate,30,3.0,8,9208,0.08811236291704198,0.06829303443087015,1.593516866016907,0.996942542936368,1.0303790432642246,0.0855145138025162,71.48896449717614,628.8422610394523,23381.837588997416,27.372616364908026,9776.039768086,id
tcn,2,frigate,SS6,45.0,6.0,pitch_rate,50,5.0,8,9208,0.09974187790567487,0.0772733833510049,1.9635221729281978,0.9974196212206274,1.030856326699867,0.0967563328878076,91.6052558526503,711.5333138960532,35500.70113153082,14.434418208718853,9785.039795391309,id
tcn,2,frigate,SS6,45.0,6.0,pitch_rate,100,10.0,8,9208,0.2963835879964483,0.23410086135562308,1.1449411296564433,0.9329896341597816,1.0312695456330394,0.28739682001810185,808.8604731994346,2155.6007313625773,12070.67687300958,-22.590943693361623,9792.918816618405,id
tcn,2,frigate,SS6,45.0,6.0,pitch_rate,150,15.0,8,9208,0.6284737459859417,0.5029911549888155,1.4398322356396565,0.8094756471661246,1.0301223531274177,0.610096212433325,3636.968928416287,4631.542555137014,19089.260109375537,19.479658326567005,9771.12940019813,id
tcn,2,frigate,SS6,45.0,6.0,roll,10,1.0,8,9208,0.11913436636276181,0.0918084826235793,3.404715384451874,0.9987756305285334,6.729814118985304,0.01770247502478188,130.68911866563138,845.3725079979182,106739.93570672708,-65.70048221634352,417034.4542676186,id
tcn,2,frigate,SS6,45.0,6.0,roll,20,2.0,8,9208,0.15287886147943416,0.11943967678634997,6.580903937471201,0.999460335591477,6.724511890066852,0.022734566311832977,215.20888141297974,1099.8005438487105,398782.7954079342,-85.71711672531092,416377.9038892556,id
tcn,2,frigate,SS6,45.0,6.0,roll,30,3.0,8,9208,0.21668006611488555,0.1677447103943006,9.316634756178974,0.999459096515892,6.723905874695666,0.03222532708709174,432.3179116826832,1544.5932933107201,799251.4827218273,-81.68267775760614,416302.7858237642,id
tcn,2,frigate,SS6,45.0,6.0,roll,50,5.0,8,9208,0.3211931349343049,0.23925152664065388,12.792321971116463,0.9993695745383206,6.728027383247292,0.047739570105507,949.9435955855561,2203.028057307141,1506829.3610082243,-0.19665032500051893,416812.5735454312,id
tcn,2,frigate,SS6,45.0,6.0,roll,100,10.0,8,9208,0.6908191027053804,0.54016282603058,7.819272634659637,0.9921945856110342,6.718553814510398,0.1028225897682599,4394.343348757837,4973.819302089581,562986.553919542,81.9676526983676,415640.32267937955,id
tcn,2,frigate,SS6,45.0,6.0,roll,150,15.0,8,9208,1.4292516843567107,1.1333268276012614,8.513120460454498,0.9718135833075521,6.706831741464338,0.2131038528252469,18809.73755359364,10435.673428552414,667333.4095225167,-155.3447370218637,414193.1199757268,id
tcn,2,frigate,SS6,45.0,6.0,roll_rate,10,1.0,8,9208,0.08592783771288154,0.06625961258531152,1.7720499930372218,0.9976486578631197,3.443573096022913,0.02495310403374977,67.98812705125611,610.1185126855485,28914.60412539619,-29.30246101691955,109190.3589564681,id
tcn,2,frigate,SS6,45.0,6.0,roll_rate,20,2.0,8,9208,0.12103142980552552,0.09334322164904915,3.4177421758299773,0.9987459416846906,3.443350713549267,0.03514931817118658,134.88437326308878,859.5043849444446,107558.29423275622,-9.077825825657783,109176.17231838619,id
tcn,2,frigate,SS6,45.0,6.0,roll_rate,30,3.0,8,9208,0.14652201767244658,0.11437153235918533,4.823629091956639,0.9990773054203823,3.4411153168570063,0.0425798045635607,197.6838049111061,1053.1330699633786,214246.19725522216,17.574186254296364,109034.4902786492,id
tcn,2,frigate,SS6,45.0,6.0,roll_rate,50,5.0,8,9208,0.1636945803480585,0.1240233158284274,6.567421528409431,0.9993787322396135,3.4346049001612093,0.04766038164691817,246.7367911700908,1142.0066921481596,397150.4830969587,57.294878260236146,108622.62813805329,id
tcn,2,frigate,SS6,45.0,6.0,roll_rate,100,10.0,8,9208,0.39043484003491885,0.3059905749863258,3.8250394884278456,0.9895810181134876,3.43312866649442,0.11372566482735215,1403.661666594957,2817.561214474088,134721.57662660192,-57.59154877718174,108529.2776410658,id
tcn,2,frigate,SS6,45.0,6.0,roll_rate,150,15.0,8,9208,0.9129497984279109,0.7221073496776855,4.571411068644537,0.9601165018322264,3.4320087640267043,0.26601033423841436,7674.659295611576,6649.164475832128,192426.93465170544,27.867464731451037,108458.20805095276,id
window_mean,0,frigate,SS6,45.0,6.0,heave,10,1.0,8,9208,1.6692492787210513,1.342109249349009,0.6142698060734688,-6.384550377184312,1.307346839351646,1.276822055537216,25657.108166734986,12358.141968005675,3474.430649969768,-31.1006945183035,15738.01126787807,id
window_mean,0,frigate,SS6,45.0,6.0,heave,20,2.0,8,9208,1.7034151333597176,1.3689079224120564,1.1917958317974715,-1.0428537593344207,1.3077798361634672,1.302524390005045,26718.145657274392,12604.904149570215,13078.834221583926,-20.276094812666997,15748.377471790185,id
window_mean,0,frigate,SS6,45.0,6.0,heave,30,3.0,8,9208,1.6794403028039553,1.348621746914676,1.6979637368871172,0.021699398774307155,1.308877502444291,1.2831149589382116,25971.345680122075,12418.109045590336,26547.408483223975,-3.9347457305993885,15774.7818748438,id
window_mean,0,frigate,SS6,45.0,6.0,heave,50,5.0,8,9208,1.477594418239754,1.1841119012970023,2.387739070496947,0.6170546926218783,1.3106776133213833,1.1273515342154867,20103.690718400656,10903.302387142798,52497.55077570436,30.65787578956224,15818.302497081424,id
window_mean,0,frigate,SS6,45.0,6.0,heave,100,10.0,8,9208,1.0551416946906012,0.845654807688387,1.9008725899378964,0.6918830763693381,1.311164541628725,0.8047362944851354,10251.487354012892,7786.789469194668,33271.419282055715,0.9424732434563339,15829.955904172533,id
window_mean,0,frigate,SS6,45.0,6.0,heave,150,15.0,8,9208,1.5882148067447581,1.2790589171971867,1.2204146424132307,-0.6935719886159735,1.3113150970199197,1.2111618407765743,23226.501115921168,11777.574509551694,13714.504769828181,-29.27218405669555,15833.68444417581,id
window_mean,0,frigate,SS6,45.0,6.0,heave_rate,10,1.0,8,9208,0.7772202882689614,0.6253072552494352,0.3030968611405584,-5.575448486627681,0.6207955308291782,1.2519746835658616,5562.289234783339,5757.829206336799,845.9178482038484,7.31564154746593,3548.6501470118847,id
window_mean,0,frigate,SS6,45.0,6.0,heave_rate,20,2.0,8,9208,0.7897836687147947,0.635244758473975,0.5858314043347442,-0.8174856905512486,0.6209407493439059,1.2719147028912026,5743.565904938074,5849.333736028362,3160.1711830787694,14.037677305663237,3550.326150477667,id
window_mean,0,frigate,SS6,45.0,6.0,heave_rate,30,3.0,8,9208,0.7755528824907734,0.6233726611028252,0.8298889014564028,0.126660869369549,0.6207699367690033,1.249340273350523,5538.448774753994,5740.015463434815,6341.693141306822,18.053499258501688,3548.3871312281103,id
window_mean,0,frigate,SS6,45.0,6.0,heave_rate,50,5.0,8,9208,0.6790928533438189,0.5447049327297873,1.1469642085543428,0.6494430444802002,0.6206945282593967,1.0940854517409515,4246.426688684076,5015.643020575881,12113.371655648785,13.688398668920854,3547.5100586170547,id
window_mean,0,frigate,SS6,45.0,6.0,heave_rate,100,10.0,8,9208,0.5206958353472751,0.4163321505291829,0.8473069613915715,0.6223524608148596,0.6212821278492977,0.8380988475393236,2496.511200345153,3833.5864420727157,6610.691031462667,-19.281701876869192,3554.249945998204,id
window_mean,0,frigate,SS6,45.0,6.0,heave_rate,150,15.0,8,9208,0.745312959478523,0.6007671245122949,0.6589165893450057,-0.27942980027117303,0.6212195596526028,1.1997577151230001,5114.964880873571,5531.863682509211,3997.8472283430183,11.036999224597821,3553.5069591395004,id
window_mean,0,frigate,SS6,45.0,6.0,pitch,10,1.0,8,9208,2.168948044650281,1.738130210525692,1.0150512842681432,-3.565857235449335,1.8394983525976105,1.179097573850743,43317.5223925721,16004.70297852057,9487.270442066098,-45.91663073527525,31157.837542199708,id
