source_experiment,model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,heave_rate,20,2.0,40,43640,0.13930841424836232,0.09726833696122944,0.7716350011384902,0.9674065104636667,0.7197238604055533,0.19355814349390082,846.9142479963643,4244.790224988053,25984.15389221438,-24.32676795061616,22605.6398345075,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,heave_rate,30,3.0,40,43640,0.16137719029950218,0.1194017169662822,1.0697981484091093,0.977244802155823,0.7200746073157125,0.22411176378109288,1136.4989570366902,5210.690928408555,49944.58693873834,-28.69802034143413,22627.683558054807,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,heave_rate,50,5.0,40,43640,0.20037022573960744,0.141755781809857,1.377734326153544,0.978848780266607,0.7206268969179258,0.27804988489408017,1752.068642118756,6186.22231818216,82835.3477578712,-12.865491988696704,22662.392148737286,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,heave_rate,100,10.0,40,43640,0.485816889152971,0.3811815231259186,0.7661361380706952,0.5979006962246372,0.7215795849091714,0.6732686169525196,10299.827692672827,16634.761669215088,25615.134361005854,6.7485949087649715,22722.34957230868,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,heave_rate,150,15.0,40,43640,0.8240403443330003,0.6495625682489089,1.034876128142719,0.36595481071225167,0.7219690258991063,1.1413790824430166,29633.41422381995,28346.910478382386,46737.069730169394,8.631332460726298,22746.883640117332,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch,10,1.0,40,43640,0.19270233273552384,0.14307893433801036,0.08586876919779834,-4.036205790513578,0.1329348674166316,1.4495996158146742,1620.5360097803355,6243.9646945107725,321.77716264749336,4.154869269340907,771.1924660484246,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch,20,2.0,40,43640,0.4013414579658691,0.28018368369850055,0.1606353010574773,-5.24232052846447,0.13294036619170696,3.0189585711469586,7029.311511097877,12227.215956602564,1126.073465635863,0.2471922453200932,771.2558730335832,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch,30,3.0,40,43640,0.6307916609055669,0.4154612309822657,0.21539359539189398,-7.576425418623419,0.13296231938805658,4.744138518406653,17364.27393358368,18130.728120066073,2024.65165684036,-2.4141644107103275,771.5107499260839,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch,50,5.0,40,43640,0.7831173545355263,0.5295914614236872,0.24987570117781718,-8.822129260321278,0.13299707025029484,5.888230117112601,26763.224598136832,23111.371376529707,2724.7884739465767,-1.8092775681388957,771.9140261479843,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch,100,10.0,40,43640,1.133776040870439,0.7405415546412234,0.15232218816741314,-54.40235305953367,0.13309776384630026,8.51837031747363,56096.95555757461,32317.233444542988,1012.5374187138685,-0.9069228784455845,773.0832621398403,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch,150,15.0,40,43640,1.4303040128158928,0.9666033824430131,0.19177235211253912,-54.62688286034823,0.13310017251501816,10.74607181785964,89277.383994531,42182.571609813094,1604.9323529176108,1.3153373199502312,773.1112641478464,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch_rate,10,1.0,40,43640,0.2632112609551066,0.19316708995334725,0.062440427311557745,-16.769581452408,0.08780922301753762,2.997535474178344,3023.38652687571,8429.811805564073,170.1439358587708,-3.8638163867883577,336.4848010887961,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch_rate,20,2.0,40,43640,0.3191692102954405,0.21411841325958714,0.11517006343062026,-6.680027339805714,0.08781951945350965,3.634376642933055,4445.562496698844,9344.127554648383,578.8472228031555,-3.5723380972642644,336.5636678200118,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch_rate,30,3.0,40,43640,0.3609150405567233,0.2555867721443098,0.15069712102680907,-4.735879921776153,0.08780889040883288,4.11023347267372,5684.531846062671,11153.806736377679,991.047916550948,-1.5885510617238197,336.4819677132627,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch_rate,50,5.0,40,43640,0.45166328923675825,0.2919820204742522,0.16034414827765464,-6.934569266341303,0.08782717717767134,5.142636980385457,8902.548079479471,12742.095373496366,1121.9951305037268,1.4152681690600275,336.62211944344756,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch_rate,100,10.0,40,43640,0.6461580121507733,0.4333519179574856,0.1110368666410835,-32.86437555692902,0.08786329347676486,7.354129199830729,18220.58050973212,18911.477699664672,538.0456662814204,0.06730572254923572,336.89898208689584,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,pitch_rate,150,15.0,40,43640,0.8392542760368763,0.6273317266956222,0.12412379291822705,-44.71692898671725,0.08782459879287918,9.556027440741614,30737.735366887355,27376.756552996954,672.3490848612776,1.4364335092675447,336.60235636356475,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll,10,1.0,40,43640,0.44393832455448595,0.3115206889837812,4.919440023132542,0.9918564468142127,9.414240404396383,0.04715604291846743,8600.625139399772,13594.762867252211,1056126.8457618938,372.9968122256687,3867725.7212295635,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll,20,2.0,40,43640,0.5707650626646302,0.4175900887891149,9.485723473487889,0.9963794558902207,9.414525654171815,0.060626003224252704,14216.723104943525,18223.631474756974,3926681.3699475103,540.8601943714311,3867963.622557268,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll,30,3.0,40,43640,0.8618719602904392,0.6276083938025723,13.37563759646464,0.9958480079149311,9.413840905312249,0.09155369938364724,32416.807761798354,27388.830305544252,7807531.203725864,552.0531908025732,3867401.2653345633,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll,50,5.0,40,43640,1.359808801185992,0.946587689717063,18.125113128639104,0.9943714796103307,9.413054782126121,0.14445988392291634,80693.85014316508,41309.086779252626,14336600.839409135,175.107339573442,3866749.101083838,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll,100,10.0,40,43640,3.0224697910748186,2.276459144793696,9.66894737951184,0.9022840307163627,9.419651692330438,0.32086852994105286,398665.52356056817,99344.6770787969,4079840.035187833,-373.75729540071916,3872173.3315964066,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll,150,15.0,40,43640,5.040459803606854,3.9336552174031008,13.31243992590612,0.8566409912384607,9.427287363393628,0.5346670372199616,1108728.0967867242,171664.71368747132,7733926.917916699,404.65200474637095,3878454.0726132174,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll_rate,10,1.0,40,43640,0.29779759435569664,0.2236516890163426,2.643516120703302,0.9873095084587444,4.978781171695589,0.059813352723489505,3870.1438903843077,9760.15970867319,304964.06524545175,236.5441402206925,1081761.0338961047,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll_rate,20,2.0,40,43640,0.44353027489547153,0.32768270636612445,5.088065932161035,0.9924012688578799,4.978566401555118,0.08908795004861826,8584.821731239925,14300.07330581767,1129770.4275459743,92.22155872367148,1081666.6207030136,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll_rate,30,3.0,40,43640,0.5145989973749333,0.37510776316271793,7.153147129168201,0.994824604359952,4.979010432635838,0.10335366923553718,11556.401270252869,16369.70278442101,2232950.3044806505,-68.35629505284305,1081859.485996366,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll_rate,50,5.0,40,43640,0.8618016244990944,0.672212827114933,9.607127252931841,0.9919531199007137,4.980271066518112,0.1730431161253259,32411.517025132092,29335.36777529568,4027836.4565176824,-267.98121911373164,1082408.9250601784,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll_rate,100,10.0,40,43640,2.3997641376075056,1.9015458596646562,4.981102649397551,0.7678941244027641,4.983286359422885,0.4815625602309201,251316.99586065923,82983.4613157656,1082768.7804713724,162.17610716035415,1083718.9605851274,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,1,frigate,SS6,90.0,0.0,roll_rate,150,15.0,40,43640,3.7243875942487032,2.942626497376038,7.215286774972491,0.7335580835867277,4.986624478383736,0.7468754886984895,605333.1872337307,128416.22034549029,2271914.2520158556,-20.72982673200022,1085170.7396095288,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave,10,1.0,40,43640,0.06543470445570425,0.04850701120961786,0.709696978714185,0.9914989929242584,1.3340184168880835,0.04905082540640355,186.85341188004196,2116.8459691877233,21980.150141651287,67.5392467220081,77662.07268788191,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave,20,2.0,40,43640,0.1333259461666639,0.09395190043526312,1.3625881205727963,0.9904258516580475,1.3345414362490415,0.09990393894505024,775.7362576827461,4100.060934994883,81024.04829927125,50.414932579151355,77722.93512031107,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave,30,3.0,40,43640,0.22892174795024817,0.15701785453770992,1.9081572054837979,0.985607183003667,1.3348801812801214,0.17149235651301462,2286.9614741158107,6852.2591720256605,158896.0295054461,22.91414767911192,77762.35052464127,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave,50,5.0,40,43640,0.41144514432804385,0.31041583860285926,2.5372971806660805,0.9737045135783541,1.33570266945463,0.30803647678269425,7387.689340364688,13546.547196628779,280948.95153882,-21.738754396268632,77858.20557755977,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave,100,10.0,40,43640,1.1976627093609584,0.9421309698323744,1.5127922711135884,0.3732267385001321,1.337808034542553,0.8952425747468952,62597.0399297868,41114.59552348482,99871.90547980962,-12.26189820858417,78103.83536451637,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave,150,15.0,40,43640,1.982344956395324,1.5509548353611693,1.8111430846989047,-0.19798929248515518,1.3386766435111441,1.480824339473001,171491.7382010105,67683.66901516143,143149.64188474626,32.490461342269555,78205.31119220877,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave_rate,10,1.0,40,43640,0.06995973379301901,0.05012220341799724,0.40429354992032884,0.97005649249214,0.7194681231846216,0.0972381284710049,213.59006033830332,2187.3329571613995,7133.100899493398,-8.076173072978236,22589.565849972125,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave_rate,20,2.0,40,43640,0.10831300645546776,0.07682707396983253,0.7716350011384902,0.9802967719619415,0.7197238604055533,0.15049244913797225,511.9717095143049,3352.7335080434914,25984.15389221438,-24.32676795061616,22605.6398345075,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave_rate,30,3.0,40,43640,0.13658730979025163,0.10297943571150146,1.0697981484091093,0.9836988959772428,0.7200746073157125,0.18968494153601742,814.1519070620137,4494.022574449924,49944.58693873834,-28.69802034143413,22627.683558054807,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave_rate,50,5.0,40,43640,0.1666669338323941,0.12594697227541746,1.377734326153544,0.9853658354626642,0.7206268969179258,0.23128047890693185,1212.2261085961188,5496.325870099217,82835.3477578712,-12.865491988696704,22662.392148737286,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave_rate,100,10.0,40,43640,0.453678783883589,0.35704300319899135,0.7661361380706952,0.6493409564432691,0.7215795849091714,0.6287300713208172,8982.178515607466,15581.356659603982,25615.134361005854,6.7485949087649715,22722.34957230868,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,heave_rate,150,15.0,40,43640,0.8204354199153374,0.6449271376294273,1.034876128142719,0.371490183862757,0.7219690258991063,1.136385898125762,29374.70710290227,28144.62028614821,46737.069730169394,8.631332460726298,22746.883640117332,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch,10,1.0,40,43640,0.19045069088477937,0.1333596499407819,0.08586876919779834,-3.9192016870089246,0.1329348674166316,1.432661683017197,1582.8867613364944,5819.815123415721,321.77716264749336,4.154869269340907,771.1924660484246,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch,20,2.0,40,43640,0.38072655902723695,0.2661888170660501,0.1606353010574773,-4.617516598512671,0.13294036619170696,2.863889802125333,6325.736384354148,11616.479976762424,1126.073465635863,0.2471922453200932,771.2558730335832,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch,30,3.0,40,43640,0.6008307255607891,0.41162100362777726,0.21539359539189398,-6.781058780715437,0.13296231938805658,4.518804487813102,15753.93355234774,17963.1405983162,2024.65165684036,-2.4141644107103275,771.5107499260839,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch,50,5.0,40,43640,0.6630038662974987,0.45865513843167866,0.24987570117781718,-6.040184980859524,0.13299707025029484,4.98510128869571,19183.014890297833,20015.710241158456,2724.7884739465767,-1.8092775681388957,771.9140261479843,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch,100,10.0,40,43640,0.9625679257076131,0.6533727039022597,0.15232218816741314,-38.933413263511525,0.13309776384630026,7.232036796795288,40434.07518627012,28513.184798294613,1012.5374187138685,-0.9069228784455845,773.0832621398403,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch,150,15.0,40,43640,1.1859135442935884,0.8286567289460403,0.19177235211253912,-37.24142511159895,0.13310017251501816,8.909932435735781,61374.900383281114,36162.5796512052,1604.9323529176108,1.3153373199502312,773.1112641478464,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch_rate,10,1.0,40,43640,0.23037423256213507,0.16903431742038552,0.062440427311557745,-12.612442866316787,0.08780922301753762,2.6235767114819337,2316.0746059277853,7376.657612225625,170.1439358587708,-3.8638163867883577,336.4848010887961,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch_rate,20,2.0,40,43640,0.31170174100508463,0.21728194356918662,0.11517006343062026,-6.324858575893833,0.08781951945350965,3.549344643933003,4239.974044082022,9482.184017359305,578.8472228031555,-3.5723380972642644,336.5636678200118,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch_rate,30,3.0,40,43640,0.2968642942937859,0.21219107630523737,0.15069712102680907,-2.880663804865405,0.08780889040883288,3.3807999726634024,3845.9237786465346,9260.018569960559,991.047916550948,-1.5885510617238197,336.4819677132627,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch_rate,50,5.0,40,43640,0.3784303666013637,0.26362865143214703,0.16034414827765464,-4.570135073623955,0.08782717717767134,4.308807122831833,6249.664428854096,11504.754348498896,1121.9951305037268,1.4152681690600275,336.62211944344756,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch_rate,100,10.0,40,43640,0.5076942985552066,0.33225085942053595,0.1110368666410835,-19.905962967824102,0.08786329347676486,5.778229775662401,11248.362774277619,14499.427505112188,538.0456662814204,0.06730572254923572,336.89898208689584,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,pitch_rate,150,15.0,40,43640,0.6567245507734464,0.47294401620657855,0.12412379291822705,-26.99345015985136,0.08782459879287918,7.477683471372642,18821.370597085846,20639.27686725509,672.3490848612776,1.4364335092675447,336.60235636356475,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll,10,1.0,40,43640,0.3120694892294026,0.2374456242043795,4.919440023132542,0.9959758766913241,9.414240404396383,0.03314866370776642,4249.984656948766,10362.127040279122,1056126.8457618938,372.9968122256687,3867725.7212295635,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll,20,2.0,40,43640,0.44329358566290034,0.3382478073455085,9.485723473487889,0.9978160536048392,9.414525654171815,0.04708613072464949,8575.661622841977,14761.134312557992,3926681.3699475103,540.8601943714311,3867963.622557268,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll,30,3.0,40,43640,0.7085491169050582,0.528930720097861,13.37563759646464,0.9971938496550476,9.413840905312249,0.0752667401151025,21909.106380561167,23082.536625070654,7807531.203725864,552.0531908025732,3867401.2653345633,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll,50,5.0,40,43640,1.1515847498685003,0.8346892524398977,18.125113128639104,0.9959632639032806,9.413054782126121,0.1223391105781276,57873.07411269995,36425.838976477135,14336600.839409135,175.107339573442,3866749.101083838,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll,100,10.0,40,43640,2.8391957740183646,2.1762119537194353,9.66894737951184,0.9137751819886695,9.419651692330438,0.30141197007635245,351783.4645494112,94969.88966031616,4079840.035187833,-373.75729540071916,3872173.3315964066,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll,150,15.0,40,43640,4.9205680991243606,3.8610898469134605,13.31243992590612,0.8633797198937856,9.427287363393628,0.5219495183981597,1056611.2618467708,168497.9609193034,7733926.917916699,404.65200474637095,3878454.0726132174,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll_rate,10,1.0,40,43640,0.27448856814910494,0.20717347732692307,2.643516120703302,0.9892183656961104,4.978781171695589,0.05513167955835751,3288.0110273039804,9041.050550546923,304964.06524545175,236.5441402206925,1081761.0338961047,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll_rate,20,2.0,40,43640,0.38760535610279023,0.2884907854409514,5.088065932161035,0.9941967126034676,4.978566401555118,0.07785481298024202,6556.382483152471,12589.73787664312,1129770.4275459743,92.22155872367148,1081666.6207030136,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll_rate,30,3.0,40,43640,0.43522656293314066,0.3292927626467494,7.153147129168201,0.9962979995152346,4.979010432635838,0.08741226169769965,8266.383109644448,14370.336161904143,2232950.3044806505,-68.35629505284305,1081859.485996366,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll_rate,50,5.0,40,43640,0.8724249204489961,0.6713535728977977,9.607127252931841,0.9917535118638454,4.980271066518112,0.17517619197762663,33215.505553043884,29297.86992125989,4027836.4565176824,-267.98121911373164,1082408.9250601784,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll_rate,100,10.0,40,43640,2.555695476987363,2.005982983100052,4.981102649397551,0.7367506997842705,4.983286359422885,0.5128534249601779,285038.12375452754,87541.09738248627,1082768.7804713724,162.17610716035415,1083718.9605851274,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,tcn_l400,2,frigate,SS6,90.0,0.0,roll_rate,150,15.0,40,43640,3.896928246839475,3.0794654116735294,7.215286774972491,0.7082991970393757,4.986624478383736,0.7814761796746618,662719.2115707113,134387.87056543282,2271914.2520158556,-20.72982673200022,1085170.7396095288,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave,10,1.0,40,43640,1.3582839794864368,1.0825561308482297,0.709696978714185,-2.662985875038032,1.3340184168880835,1.0181898257858826,80512.97950008386,47242.749550216744,21980.150141651287,67.5392467220081,77662.07268788191,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave,20,2.0,40,43640,1.3848651479259078,1.1035848890695485,1.3625881205727963,-0.03296540044701368,1.3345414362490415,1.0377086168401857,83695.0384972949,48160.4445589951,81024.04829927125,50.414932579151355,77722.93512031107,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave,30,3.0,40,43640,1.3976612707594454,1.1139499984998515,1.9081572054837979,0.46349279489430584,1.3348801812801214,1.0470312544599458,85248.8646923588,48612.77793453352,158896.0295054461,22.91414767911192,77762.35052464127,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave,50,5.0,40,43640,1.3769337203991112,1.09776320226387,2.5372971806660805,0.7055012894198054,1.33570266945463,1.0308684349349366,82739.1039670401,47906.38614679528,280948.95153882,-21.738754396268632,77858.20557755977,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave,100,10.0,40,43640,1.2930693943997864,1.031593759013466,1.5127922711135884,0.26939091040094165,1.337808034542553,0.9665582512680421,72967.32193912691,45018.75164334766,99871.90547980962,-12.26189820858417,78103.83536451637,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave,150,15.0,40,43640,1.37628163141944,1.0961005267468262,1.8111430846989047,0.4225570236818953,1.3386766435111441,1.0280911660710415,82660.7552687987,47833.8269872315,143149.64188474626,32.490461342269555,78205.31119220877,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave_rate,10,1.0,40,43640,0.733267830568565,0.585396237259565,0.40429354992032884,-2.2895132444905926,0.7194681231846216,1.0191804291799074,23464.42988317129,25546.691794007416,7133.100899493398,-8.076173072978236,22589.565849972125,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave_rate,20,2.0,40,43640,0.747111902069951,0.5963179013856217,0.7716350011384902,0.06255138356369994,0.7197238604055533,1.0380535413248146,24358.809115524273,26023.31321646853,25984.15389221438,-24.32676795061616,22605.6398345075,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave_rate,30,3.0,40,43640,0.7528437505228369,0.6006786952406117,1.0697981484091093,0.5047710605230772,0.7200746073157125,1.045507983303676,24734.00482228436,26213.618260300293,49944.58693873834,-28.69802034143413,22627.683558054807,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave_rate,50,5.0,40,43640,0.7385469765307856,0.5890702818130618,1.377734326153544,0.712640677403755,0.7206268969179258,1.0248673477072572,23803.509418726255,25707.027098322014,82835.3477578712,-12.865491988696704,22662.392148737286,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
e04e_lookback_40s,window_mean,0,frigate,SS6,90.0,0.0,heave_rate,100,10.0,40,43640,0.7021300946681789,0.5605188875229901,0.7661361380706952,0.16010831844342277,0.7215795849091714,0.9730459527296068,21513.93827176287,24461.044251503285,25615.134361005854,6.7485949087649715,22722.34957230868,unseen_seastate,6000,400,5,150,100|200|400,1091,399,5849,5,1091
