model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
ar20,pitch_rate,100,10.0,552480,0.4429595145981282,0.27293165492669047,0.0839401383358222,-26.84766000634657,0.0657525756318226,6.736762938055112,480,-29.20004601787281,-24.419471914738015,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,pitch_rate,150,15.0,552480,0.23446202841913055,0.15429621718191106,0.09488565704586634,-5.1058185966573655,0.0657306826178459,3.5670103988160022,480,-5.504710172955756,-4.6766212658892155,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave_rate,10,1.0,552480,0.008660559518302606,0.005764770469690208,0.2708927319283797,0.9989778910403811,0.44931764594335094,0.01927491518860693,480,0.998937169659191,0.9990234375141284,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave_rate,20,2.0,552480,0.044734565818569924,0.029768682850895612,0.513233157679457,0.992402739110997,0.44930937755304284,0.09956294716615129,480,0.9921089264598207,0.9927298290959227,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave_rate,30,3.0,552480,0.10713480891044695,0.07172501631972544,0.7026286107562435,0.9767507183659595,0.44927456659492315,0.23846177121137216,480,0.9759682043265352,0.9776415063857944,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave_rate,50,5.0,552480,0.13932915560146483,0.09383105431873445,0.8651275297145445,0.9740627608821865,0.4493057583024202,0.3100987535256219,480,0.9734927139747396,0.974688238411428,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave_rate,100,10.0,552480,0.30164268631343366,0.2044258256660687,0.44051765076313915,0.5311229558241749,0.44923385471772714,0.6714602720735922,480,0.5240051730986997,0.5376103431885352,0,True,108900,0.07152859200141393,,,,,unseen_heading
ar20,heave_rate,150,15.0,552480,0.41924076262348103,0.28613510146403687,0.6918375966978416,0.6327864601621493,0.44916404554693967,0.9333800574197306,480,0.6223283527332322,0.6436171864704485,0,True,108900,0.07152859200141393,,,,,unseen_heading
dlinear_ols,roll,10,1.0,552480,0.015736557255232743,0.009851937760584857,2.697710191969905,0.9999659725921144,5.05425903996847,0.003113524085487101,480,0.9999652106243143,0.9999666816937585,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll,20,2.0,552480,0.16275679582572697,0.10173678606894149,5.189568492163116,0.9990164062365642,5.055688365749708,0.03219280621177919,480,0.9989935930333246,0.9990373006597576,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll,30,3.0,552480,0.6164910490115025,0.3843072172604753,7.289059930729226,0.9928466329707317,5.0565668684401155,0.1219188957747694,480,0.992669580216829,0.9930037133581708,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll,50,5.0,552480,1.6857274389488575,1.037552285752232,9.757271093274133,0.9701518121687261,5.057215156302105,0.3333311688050625,480,0.9692903836908697,0.9708761200081157,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll,100,10.0,552480,2.8275146829458215,1.7566356462239765,5.023334712839558,0.6831705787908603,5.061616210643226,0.5586189401322672,480,0.6701832920495033,0.6930127889079016,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll,150,15.0,552480,3.7258850581459795,2.3199469014645993,7.374318396631666,0.7447209728914297,5.064872326202244,0.7356325723889929,480,0.7410884386005143,0.7477771891899576,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch,10,1.0,552480,0.0004808790748181601,0.0003585894804351261,0.06424241422934725,0.9999439690414675,0.09337276100561198,0.0051501001966650405,480,0.9999436648909055,0.9999442724410955,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch,20,2.0,552480,0.004909539675855603,0.003658015866356909,0.11941422557351597,0.9983096781120774,0.09336465949303552,0.05258456146591342,480,0.9983003325099978,0.998318934503457,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch,30,3.0,552480,0.01819177406365776,0.013530162314607543,0.1582504874209556,0.9867852182634451,0.09336569378301514,0.19484430872367345,480,0.9867056966559298,0.9868614991220221,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch,50,5.0,552480,0.045553759308139166,0.03364762073922046,0.17479294793094002,0.9320795379400477,0.09333100353945978,0.4880881762819502,480,0.9314179735786554,0.9326303877541732,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch,100,10.0,552480,0.07826355629939556,0.05837652054790047,0.10637744683799365,0.4587224290408505,0.09331310918091842,0.8387198431857595,480,0.448379051725043,0.46924691156658044,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch,150,15.0,552480,0.09610059266304205,0.07100090169716784,0.13935115847675855,0.5244119156627236,0.09329847138712573,1.0300339462614496,480,0.5180167527646488,0.5300625234418664,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave,10,1.0,552480,0.0037958705714889475,0.0024502250433741015,0.4423055301623713,0.9999263491009225,0.7797650698205915,0.0048679669279906345,480,0.999924394338525,0.9999285152459778,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave,20,2.0,552480,0.03942275905834323,0.02535082180041636,0.843646437412721,0.9978164000400592,0.7798758866531833,0.05055004229907012,480,0.997758537542045,0.9978801933698855,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave,30,3.0,552480,0.1501391296452348,0.09595459821030086,1.168234655759222,0.9834831350826782,0.7799772722492756,0.19249167249741517,480,0.9830461569226232,0.9839658796224715,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave,50,5.0,552480,0.41757260541088503,0.2599280410000828,1.495306980952261,0.9220164005339573,0.7799327669937115,0.5353956431660626,480,0.9199058159965835,0.9243414522501948,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave,100,10.0,552480,0.5970303351286904,0.3946298193332457,0.8092255633448032,0.4556808557580565,0.7802026374576795,0.7652247076145973,480,0.4321989648517526,0.4742581158133842,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave,150,15.0,552480,0.7299501944068287,0.49255984888823745,1.150174758215241,0.5972284442753695,0.7801580762209294,0.9356439632627959,480,0.5915922346607815,0.6024693952340543,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll_rate,10,1.0,552480,0.008765336314814914,0.0058160024179894675,1.4964359295199918,0.9999656899845221,2.732625808374855,0.0032076606639486536,480,0.9999647526213218,0.9999664747305168,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll_rate,20,2.0,552480,0.09049511577228818,0.05992466336241106,2.869460243613109,0.9990053967912457,2.732628490642052,0.03311650891520408,480,0.9989774624960452,0.9990287425486242,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll_rate,30,3.0,552480,0.34169906087390295,0.22548038476076598,4.009195120931265,0.9927360443482754,2.732969978550589,0.1250284721587467,480,0.9925212383532661,0.9929160738106668,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll_rate,50,5.0,552480,0.9234851990099036,0.5998852461354454,5.283561819591725,0.9694503462627178,2.7340974607744974,0.3377660131940961,480,0.9684057926990219,0.9702845662462483,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll_rate,100,10.0,552480,1.582997150447498,1.0349219485109329,2.6405643127252656,0.640609355792565,2.73568732641725,0.5786469583571326,480,0.6229992437454585,0.6541169748788096,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,roll_rate,150,15.0,552480,2.0935631344067134,1.3620024678172067,4.093824758400009,0.7384747487176202,2.737497881228268,0.7647725131635053,480,0.7340643542069163,0.7421736830722253,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch_rate,10,1.0,552480,0.0003793615337120526,0.0002878495101699448,0.04874676681591251,0.9999394359439044,0.06581604256072543,0.0057639675518629556,480,0.9999391215736332,0.9999397614877841,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch_rate,20,2.0,552480,0.003849783352410683,0.0029201794825566237,0.0895574979418877,0.9981521416497439,0.06580378967654688,0.058503976310999364,480,0.9981422939875992,0.9981622653752066,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch_rate,30,3.0,552480,0.014120756699523099,0.010704644777342141,0.1162907587219069,0.985255653368157,0.06578358832948042,0.2146547042827548,480,0.9851665391726923,0.9853415199828557,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch_rate,50,5.0,552480,0.03401212895814497,0.025720445267646677,0.11928508286165272,0.918699098561285,0.0657763237041069,0.5170877154999975,480,0.9178743449506871,0.9194270440092921,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch_rate,100,10.0,552480,0.059114716070250234,0.04481367449242965,0.0839401383358222,0.5040340576735582,0.0657525756318226,0.899047915647584,480,0.4984405951666346,0.5101048491191505,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,pitch_rate,150,15.0,552480,0.06920186879468106,0.05197365227206386,0.09488565704586634,0.46809446827222123,0.0657306826178459,1.0528092214866598,480,0.46088287092805613,0.4743583657925053,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave_rate,10,1.0,552480,0.002076711221138207,0.0014387000954540837,0.2708927319283797,0.9999412297534013,0.44931764594335094,0.004621922241175532,480,0.999940366159595,0.999942180074439,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave_rate,20,2.0,552480,0.021440217750138924,0.014815210728175786,0.513233157679457,0.9982548652327975,0.44930937755304284,0.0477181621868282,480,0.9982289551946505,0.9982831237755658,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave_rate,30,3.0,552480,0.08090521003238986,0.05566725973152566,0.7026286107562435,0.9867412885511722,0.44927456659492315,0.180079657403211,480,0.9865486487483437,0.986952767932064,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave_rate,50,5.0,552480,0.21687929613256401,0.14648543166396844,0.8651275297145445,0.9371542482054424,0.4493057583024202,0.482698679295773,480,0.9361321706455692,0.9381928617428956,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave_rate,100,10.0,552480,0.34076771524152855,0.23894366035781955,0.44051765076313915,0.4016018311659749,0.44923385471772714,0.7585530601998985,480,0.37421274822961725,0.42331136275261955,0,True,30300,0.03156030999889481,,,,,unseen_heading
dlinear_ols,heave_rate,150,15.0,552480,0.43435158308157773,0.30544575345889485,0.6918375966978416,0.6058382305605075,0.44916404554693967,0.9670221545731136,480,0.6016742684959611,0.6094716556395486,0,True,30300,0.03156030999889481,,,,,unseen_heading
persistence,roll,10,1.0,441984,0.9931406326208508,0.4758981120194192,0.9931406326208508,0.0,2.1627280007060707,0.4592073678690145,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,20,2.0,441984,1.9290292699699265,0.9187266188422343,1.9290292699699265,0.0,2.1634402292879837,0.8916489782594064,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,30,3.0,441984,2.7550621324514175,1.2987942280038778,2.7550621324514175,0.0,2.1636875026674223,1.273317948666312,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,50,5.0,441984,3.9115162739760225,1.7845763088128477,3.9115162739760225,0.0,2.162795538667248,1.8085464871942385,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,100,10.0,441984,3.2714622515562763,1.365348283071559,3.2714622515562763,0.0,2.1636119661766586,1.5120374183071799,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,150,15.0,441984,1.6766236397763445,0.8830792124797113,1.6766236397763445,0.0,2.1636852162031572,0.7748925893751263,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,10,1.0,441984,0.6872183251063438,0.41877648740337753,0.6872183251063438,0.0,1.0545739401579002,0.6516549470238638,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,20,2.0,441984,1.2848752896715112,0.7812371698591732,1.2848752896715112,0.0,1.054907608921891,1.2179979353686203,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,30,3.0,441984,1.72160358563792,1.0417719614692766,1.72160358563792,0.0,1.0552351130491269,1.6314881530650602,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,50,5.0,441984,1.990113664284188,1.1739080396978936,1.990113664284188,0.0,1.0554290106791735,1.8855968939147698,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,100,10.0,441984,1.1509574035792605,0.699415605696166,1.1509574035792605,0.0,1.055916835565406,1.0900076263704646,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,150,15.0,441984,1.5948714188259205,0.9217118487350724,1.5948714188259205,0.0,1.0560540416240076,1.5102176176261923,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,10,1.0,441984,0.36116786282790786,0.22437416908311722,0.36116786282790786,0.0,0.6533800549532329,0.5527684233547031,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,20,2.0,441984,0.6903704743130685,0.4273424499426454,0.6903704743130685,0.0,0.6535598710547742,1.0563232304928485,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,30,3.0,441984,0.9594698952773756,0.5900873148018833,0.9594698952773756,0.0,0.6537998885594313,1.4675283860807182,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,50,5.0,441984,1.2440043712103874,0.7463847151456936,1.2440043712103874,0.0,0.653954773555646,1.9022789059961396,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,100,10.0,441984,0.7157291425607525,0.4040183187244697,0.7157291425607525,0.0,0.6540954378186202,1.0942273882045073,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
